 # PROCESS #
 # Power Reactor Optimisation Code #
 # PROCESS #
 # Power Reactor Optimisation Code #
 PROCESS_version_________________________________________________________ (procver)_____________________     "3.1.0"
 H__concentration_________________________________________________________ (fimp(01))_____________________ 7.93377012613187493e-01 OP
 He_concentration_________________________________________________________ (fimp(02))_____________________ 8.86272534282459279e-02
 Be_concentration_________________________________________________________ (fimp(03))_____________________ 0.00000000000000000e+00
 C__concentration_________________________________________________________ (fimp(04))_____________________ 0.00000000000000000e+00
 N__concentration_________________________________________________________ (fimp(05))_____________________ 0.00000000000000000e+00
 O__concentration_________________________________________________________ (fimp(06))_____________________ 0.00000000000000000e+00
 Ne_concentration_________________________________________________________ (fimp(07))_____________________ 0.00000000000000000e+00
 Si_concentration_________________________________________________________ (fimp(08))_____________________ 0.00000000000000000e+00
 Ar_concentration_________________________________________________________ (fimp(09))_____________________ 0.00000000000000000e+00
 Fe_concentration_________________________________________________________ (fimp(10))_____________________ 0.00000000000000000e+00
 Ni_concentration_________________________________________________________ (fimp(11))_____________________ 0.00000000000000000e+00
 Kr_concentration_________________________________________________________ (fimp(12))_____________________ 0.00000000000000000e+00
 Xe_concentration_________________________________________________________ (fimp(13))_____________________ 5.96035978000641485e-04
 W__concentration_________________________________________________________ (fimp(14))_____________________ 5.00000000000000041e-06
 Average_mass_of_all_ions_(amu)___________________________________________ (m_ions_total_amu)_____________ 2.75143337317063086e+00 OP
 Average_mass_of_all_fuel_ions_(amu)______________________________________ (m_fuel_amu)___________________ 2.51452696323394775e+00 OP
 Average_mass_of_all_beam_ions_(amu)______________________________________ (m_beam_amu)___________________ 2.01355414449524872e+00 OP
 Effective_charge_________________________________________________________ (zeff)_________________________ 2.58329060600064198e+00 OP
 Mass-weighted_Effective_charge___________________________________________ (zeffai)_______________________ 4.28186222473875611e-01 OP
 Density_profile_factor___________________________________________________ (alphan)_______________________ 1.00000000000000000e+00
 Plasma_profile_model____________________________________________________ (ipedestal)___________________              1    
 Density_pedestal_r/a_location____________________________________________ (rhopedn)______________________ 9.39999999999999947e-01
 Electron_density_pedestal_height_(/m3)___________________________________ (neped)________________________ 6.44534055612775055e+19 OP
 Electron_density_at_pedestal_/_nGW_______________________________________ (fgwped_out)___________________ 8.50000000000000200e-01
 Temperature_pedestal_r/a_location________________________________________ (rhopedt)______________________ 9.39999999999999947e-01
 Electron_temp._pedestal_height_(keV)_____________________________________ (teped)________________________ 5.50000000000000000e+00
 Electron_temp._at_separatrix_(keV)_______________________________________ (tesep)________________________ 1.00000000000000006e-01
 Electron_density_at_separatrix_(/m3)_____________________________________ (nesep)________________________ 3.79137679772220539e+19
 Electron_density_at_separatrix_/_nGW_____________________________________ (fgwsep_out)___________________ 5.00000000000000000e-01
 Temperature_profile_index________________________________________________ (alphat)_______________________ 1.44999999999999996e+00
 Temperature_profile_index_beta___________________________________________ (tbeta)________________________ 2.00000000000000000e+00
 Pressure_profile_index___________________________________________________ (alphap)_______________________ 2.45000000000000018e+00
 Old_ASDEX_model__________________________________________________________ (dlimit(1))____________________ 5.35228766976384696e+19 OP
 Borrass_ITER_model_I_____________________________________________________ (dlimit(2))____________________ 1.08140154225298342e+20 OP
 Borrass_ITER_model_II____________________________________________________ (dlimit(3))____________________ 4.22991025087827968e+19 OP
 JET_edge_radiation_model_________________________________________________ (dlimit(4))____________________ 1.99528127561375443e+21 OP
 JET_simplified_model_____________________________________________________ (dlimit(5))____________________ 3.91044076060760343e+20 OP
 Hugill-Murakami_Mq_model_________________________________________________ (dlimit(6))____________________ 5.08619221801315697e+19 OP
 Greenwald_model__________________________________________________________ (dlimit(7))____________________ 7.58275359544441078e+19 OP
 ASDEX_New________________________________________________________________ (dlimit(8))____________________ 9.19749653425875976e+20 OP
 Density_limit_from_scaling_(/m3)_________________________________________ (dnelimt)______________________ 7.58275359544441078e+19 OP
 Density_limit_(enforced)_(/m3)___________________________________________ (boundu(9)*dnelimt)____________ 7.58275359544441078e+19 OP
 Deuterium_fuel_fraction__________________________________________________ (f_deuterium)__________________ 5.00000000000000000e-01
 Tritium_fuel_fraction____________________________________________________ (f_tritium)____________________ 5.00000000000000000e-01
 3-Helium_fuel_fraction___________________________________________________ (f_helium3)____________________ 0.00000000000000000e+00
 Total_fusion_power_(MW)__________________________________________________ (fusion_power)_________________ 1.63924644961783952e+03 OP
 Fusion_rate_density:_total_(particles/m3/sec)____________________________ (fusion_rate_density_total)____ 3.09495313635016640e+17 OP
 Fusion_rate_density:_plasma_(particles/m3/sec)___________________________ (fusion_rate_density_plasma)___ 3.09495313635016640e+17 OP
 D-T_fusion_power:_total_(MW)_____________________________________________ (dt_power_total)_______________ 1.63727938309220986e+03 OP
 D-T_fusion_power:_plasma_(MW)____________________________________________ (dt_power_plasma)______________ 1.63727938309220986e+03 OP
 D-D_fusion_power_(MW)____________________________________________________ (dd_power)_____________________ 1.96706652562974948e+00 OP
 D-D_branching_ratio_for_tritium_producing_reactions______________________ (f_dd_branching_trit)__________ 4.74714883016500555e-01 OP
 D-He3_fusion_power_(MW)__________________________________________________ (dhe3_power)___________________ 0.00000000000000000e+00 OP
 Alpha_rate_density:_total_(particles/m3/sec)_____________________________ (alpha_rate_density_total)_____ 3.07697360900070784e+17 OP
 Alpha_rate_density:_plasma_(particles/m3/sec)____________________________ (alpha_rate_density_plasma)____ 3.07697360900070784e+17 OP
 Alpha_power:_total_(MW)__________________________________________________ (alpha_power_total)____________ 3.29622729468836326e+02 OP
 Alpha_power_density:_total_(MW/m^3)______________________________________ (alpha_power_density_total)____ 1.74572484475945117e-01 OP
 Alpha_power:_plasma_only_(MW)____________________________________________ (alpha_power_plasma)___________ 3.29622729468836326e+02 OP
 Alpha_power_density:_plasma_(MW/m^3)_____________________________________ (alpha_power_density_plasma)___ 1.74572484475945117e-01 OP
 Alpha_power:_beam-plasma_(MW)____________________________________________ (alpha_power_beams)____________ 0.00000000000000000e+00 OP
 Alpha_power_per_unit_volume_transferred_to_electrons_(MW/m3)_____________ (alpha_power_electron_density)_ 1.19102050692392838e-01 OP
 Alpha_power_per_unit_volume_transferred_to_ions_(MW/m3)__________________ (alpha_power_ions_density)_____ 4.67418095597550015e-02 OP
 Neutron_power:_total_(MW)________________________________________________ (neutron_power_total)__________ 1.30838253391402282e+03 OP
 Neutron_power_density:_total_(MW/m^3)____________________________________ (neutron_power_density_total)__ 6.92936406292024021e-01 OP
 Neutron_power:_plasma_only_(MW)__________________________________________ (neutron_power_plasma)_________ 1.30838253391402282e+03 OP
 Neutron_power_density:_plasma_(MW/m^3)___________________________________ (neutron_power_density_plasma)_ 6.92936406292024021e-01 OP
 Neutron_power:_beam-plasma_(MW)__________________________________________ (neutron_power_beams)__________ 0.00000000000000000e+00 OP
 Charged_particle_power_(excluding_alphas)_(MW)___________________________ (non_alpha_charged_power)______ 1.24118623498051250e+00 OP
 Total_charged_particle_power_(including_alphas)_(MW)_____________________ (charged_particle_power)_______ 3.30863915703816815e+02 OP
 Total_power_deposited_in_plasma_(MW)_____________________________________ (tot_power_plasma)_____________ 3.98829484885621980e+02 OP
 Plasma_total_synchrotron_radiation_power_(MW)____________________________ (p_plasma_sync_mw)_____________ 1.29593096173314244e+01 OP
 Plasma_total_synchrotron_radiation_power_density_(MW/m^3)________________ (pden_plasma_sync_mw)__________ 6.86341891724564970e-03 OP
 Synchrotron_wall_reflectivity_factor_____________________________________ (f_sync_reflect)_______________ 5.99999999999999978e-01
 Plasma_normalised_minor_radius_defining_'core'_region____________________ (radius_plasma_core_norm)______ 7.50000000000000000e-01
 Fraction_of_core_radiation_subtracted_from_P_L___________________________ (coreradiationfraction)________ 5.99999999999999978e-01
 Plasma_total_radiation_power_from_core_region_(MW)_______________________ (p_plasma_inner_rad_mw)________ 9.37137353568293747e+01 OP
 Plasma_total_radiation_power_from_edge_region_(MW)_______________________ (p_plasma_outer_rad_mw)________ 1.45059911279191027e+02 OP
 Plasma_total_radiation_power_from_inside_last_closed_flux_surface_(MW)___ (p_plasma_rad_mw)______________ 2.38773646636020402e+02 OP
 LCFS_radiation_fraction_=_total_radiation_in_LCFS_/_total_power_deposited_in_plasma_ (rad_fraction_LCFS)____________ 5.98686044248952443e-01 OP
 Nominal_mean_radiation_load_on_vessel_first-wall_(MW/m^2)________________ (pflux_fw_rad_mw)______________ 1.87138992705007640e-01 OP
 Peaking_factor_for_radiation_first-wall_load_____________________________ (f_fw_rad_max)_________________ 3.33000000000000007e+00 IP
 Maximum_permitted_radiation_first-wall_load_(MW/m^2)_____________________ (pflux_fw_rad_max)_____________ 1.00000000000000000e+00 IP
 Peak_radiation_wall_load_(MW/m^2)________________________________________ (pflux_fw_rad_max_mw)__________ 6.23172845707675505e-01 OP
 Fast_alpha_particle_power_incident_on_the_first-wall_(MW)________________ (p_fw_alpha_mw)________________ 1.64811364734418326e+01 OP
 Nominal_mean_neutron_load_on_vessel_first-wall_(MW/m^2)__________________ (pflux_fw_neutron_mw)__________ 1.02544561729937045e+00 OP
 Power_incident_on_the_divertor_targets_(MW)______________________________ (ptarmw)_______________________ 3.20111676499203099e+01 OP
 Fraction_of_power_to_the_lower_divertor__________________________________ (ftar)_________________________ 1.00000000000000000e+00 IP
 Outboard_side_heat_flux_decay_length_(m)_________________________________ (lambdaio)_____________________ 1.57000000000000000e-03 OP
 Fraction_of_power_on_the_inner_targets___________________________________ (fio)__________________________ 4.09999999999999976e-01 OP
 Fraction_of_power_incident_on_the_lower_inner_target_____________________ (fLI)__________________________ 4.09999999999999976e-01 OP
 Fraction_of_power_incident_on_the_lower_outer_target_____________________ (fLO)__________________________ 5.90000000000000080e-01 OP
 Power_incident_on_the_lower_inner_target_(MW)____________________________ (pLImw)________________________ 1.31245787364673259e+01 OP
 Power_incident_on_the_lower_outer_target_(MW)____________________________ (pLOmw)________________________ 1.88865889134529858e+01 OP
 Ohmic_heating_power_(MW)_________________________________________________ (p_plasma_ohmic_mw)____________ 6.48026224701276798e-01 OP
 Fraction_of_alpha_power_deposited_in_plasma______________________________ (f_alpha_plasma)_______________ 9.49999999999999956e-01 IP
 Fraction_of_alpha_power_to_electrons_____________________________________ (f_alpha_electron)_____________ 7.18157732889905698e-01 OP
 Fraction_of_alpha_power_to_ions__________________________________________ (f_alpha_ion)__________________ 2.81842267110094302e-01 OP
 Ion_transport_(MW)_______________________________________________________ (p_ion_transport_loss_mw)______ 1.43044735917229474e+02 OP
 Electron_transport_(MW)__________________________________________________ (p_electron_transport_loss_mw)_ 1.62071013611563103e+02 OP
 Injection_power_to_ions_(MW)_____________________________________________ (pinjimw)______________________ 0.00000000000000000e+00 OP
 Injection_power_to_electrons_(MW)________________________________________ (pinjemw)______________________ 8.37986794305457465e+01 OP
 Ignited_plasma_switch_(0=not_ignited,_1=ignited)________________________ (ignite)______________________              0    
 Power_into_divertor_zone_via_charged_particles_(MW)______________________ (pdivt)________________________ 1.60055838249601578e+02 OP
 Psep_/_R_ratio_(MW/m)____________________________________________________ (pdivt/rmajor)_________________ 2.00069797812001973e+01 OP
 Psep_Bt_/_qAR_ratio_(MWT/m)______________________________________________ (pdivtbt_over_qar)_____________ 9.99999999999999822e+00 OP
 ITER_1996_scaling:_nominal_(MW)__________________________________________ (l_h_threshold_powers(1))______ 1.29179099217201099e+02 OP
 ITER_1996_scaling:_upper_bound_(MW)______________________________________ (l_h_threshold_powers(2))______ 3.14070470687185491e+02 OP
 ITER_1996_scaling:_lower_bound_(MW)______________________________________ (l_h_threshold_powers(3))______ 5.31321510090645290e+01 OP
 ITER_1997_scaling_(1)_(MW)_______________________________________________ (l_h_threshold_powers(4))______ 2.01104579262589681e+02 OP
 ITER_1997_scaling_(2)_(MW)_______________________________________________ (l_h_threshold_powers(5))______ 1.60304121884245205e+02 OP
 Martin_2008_scaling:_nominal_(MW)________________________________________ (l_h_threshold_powers(6))______ 9.05910228622888809e+01 OP
 Martin_2008_scaling:_95%_upper_bound_(MW)________________________________ (l_h_threshold_powers(7))______ 1.14965946731868868e+02 OP
 Martin_2008_scaling:_95%_lower_bound_(MW)________________________________ (l_h_threshold_powers(8))______ 7.13840372547853121e+01 OP
 Snipes_2000_scaling:_nominal_(MW)________________________________________ (l_h_threshold_powers(9))______ 6.27761271693266423e+01 OP
 Snipes_2000_scaling:_upper_bound_(MW)____________________________________ (l_h_threshold_powers(10))_____ 9.18775853232906883e+01 OP
 Snipes_2000_scaling:_lower_bound_(MW)____________________________________ (l_h_threshold_powers(11))_____ 4.25492212399111267e+01 OP
 Snipes_2000_scaling_(closed_divertor):_nominal_(MW)______________________ (l_h_threshold_powers(12))_____ 2.94767146132654041e+01 OP
 Snipes_2000_scaling_(closed_divertor):_upper_bound_(MW)__________________ (l_h_threshold_powers(13))_____ 4.08350550908218324e+01 OP
 Snipes_2000_scaling_(closed_divertor):_lower_bound_(MW)__________________ (l_h_threshold_powers(14))_____ 2.11284727537055730e+01 OP
 Hubbard_2012_L-I_threshold_-_nominal_(MW)________________________________ (l_h_threshold_powers(15))_____ 2.83672478123154619e+01 OP
 Hubbard_2012_L-I_threshold_-_lower_bound_(MW)____________________________ (l_h_threshold_powers(16))_____ 1.46304034034724246e+01 OP
 Hubbard_2012_L-I_threshold_-_upper_bound_(MW)____________________________ (l_h_threshold_powers(17))_____ 5.50019521850181050e+01 OP
 Hubbard_2017_L-I_threshold_______________________________________________ (l_h_threshold_powers(18))_____ 2.60372119219218973e+02 OP
 Martin_2008_aspect_ratio_corrected_scaling:_nominal_(MW)_________________ (l_h_threshold_powers(19))_____ 9.05910228622888809e+01 OP
 Martin_2008_aspect_ratio_corrected_scaling:_95%_upper_bound_(MW)_________ (l_h_threshold_powers(20))_____ 1.14965946731868868e+02 OP
 Martin_2008_aspect_ratio_corrected_scaling:_95%_lower_bound_(MW)_________ (l_h_threshold_powers(21))_____ 7.13840372547853121e+01 OP
 L-H_threshold_power_(enforced)_(MW)______________________________________ (boundl(103)*p_l_h_threshold_mw)_ 9.05910228622888809e+01 OP
 L-H_threshold_power_(MW)_________________________________________________ (p_l_h_threshold_mw)___________ 9.05910228622888809e+01 OP
 Confinement_scaling_law_________________________________________________ (tauelaw)_____________________     "IPB98(y,2)"
 Confinement_H_factor_____________________________________________________ (hfact)________________________ 1.18534680294641159e+00
 Global_thermal_energy_confinement_time,_from_scaling_(s)_________________ (t_energy_confinement)_________ 3.17865673885927480e+00 OP
 Directly_calculated_total_energy_confinement_time_(s)____________________ (t_energy_confinement_beta)____ 3.62338171937542475e+00 OP
 Ion_energy_confinement_time,_from_scaling_(s)____________________________ (t_ion_energy_confinement)_____ 3.17865673885927480e+00 OP
 Electron_energy_confinement_time,_from_scaling_(s)_______________________ (t_electron_energy_confinement)_ 3.17865673885927480e+00 OP
 Fusion_double_product_(s/m3)_____________________________________________ (ntau)_________________________ 2.61173163437278200e+20 OP
 Lawson_Triple_product_(keV_s/m3)_________________________________________ (nTtau)________________________ 3.26435080024500837e+21 OP
 Transport_loss_power_assumed_in_scaling_law_(MW)_________________________ (p_plasma_loss_mw)_____________ 3.05115749528792605e+02 OP
 Switch_for_radiation_loss_term_usage_in_power_balance___________________ (i_rad_loss)__________________              1    
 Radiation_power_subtracted_from_plasma_power_balance_(MW)________________ _______________________________ 9.37137353568293747e+01 OP
 H*_non-radiation_corrected_______________________________________________ (hstar)________________________ 1.09089537365053113e+00 OP
 Alpha_particle_confinement_time_(s)______________________________________ (t_alpha_confinement)__________ 2.36661949394235869e+01 OP
 Alpha_particle/energy_confinement_time_ratio_____________________________ (f_alpha_energy_confinement)___ 7.44534464829212084e+00 OP
 Lower_limit_on_f_alpha_energy_confinement________________________________ (f_alpha_energy_confinement_min)_ 5.00000000000000000e+00
 # Energy confinement times, and required H-factors : #
 Normalized_plasma_pressure_beta_as_defined_by_McDonald_et_al_____________ (beta_mcdonald)________________ 4.23251702131505342e-02 OP
 Normalized_ion_Larmor_radius_____________________________________________ (rho_star)_____________________ 2.16010369093240073e-03 OP
 Normalized_collisionality________________________________________________ (nu_star)______________________ 3.42429747788773435e-03 OP
 ITER_Physics_Basis_definition_of_elongation______________________________ (kappa_ipb)____________________ 1.68145080681585979e+00 OP
 Total_plasma_volt-seconds_required_for_pulse_(Wb)________________________ (vs_plasma_total_required)_____ 5.88497991527971863e+02 OP
 Total_plasma_inductive_flux_consumption_for_plasma_current_ramp-up_(Wb)__ (vs_plasma_ind_ramp)___________ 2.52015333344013726e+02 OP
 Ejima_coefficient________________________________________________________ (ejima_coeff)__________________ 2.99999999999999989e-01
 Internal_plasma_V-s______________________________________________________ (vs_plasma_internal)___________ 1.16304397631958949e+02
 Plasma_resistive_flux_consumption_for_plasma_current_ramp-up_(Wb)________ (vs_plasma_res_ramp)___________ 5.10899393137105164e+01 OP
 Plasma_volt-seconds_needed_for_flat-top_(heat_+_burn_times)_(Wb)_________ (vs_plasma_burn_required)______ 2.85392718870247620e+02 OP
 Plasma_loop_voltage_during_burn_(V)______________________________________ (v_plasma_loop_burn)___________ 3.82541274644589493e-02 OP
 Plasma_resistance_(ohm)__________________________________________________ (res_plasma)___________________ 4.07583894735392732e-09 OP
 Plasma_resistive_diffusion_time_(s)______________________________________ (t_plasma_res_diffusion)_______ 2.98647666816754736e+03 OP
 Plasma_inductance_(H)____________________________________________________ (ind_plasma)___________________ 1.48769082442367039e-05 OP
 Plasma_normalised_internal_inductance____________________________________ (ind_plasma_internal_norm)_____ 1.36587828281973467e+00 OP
 Coefficient_for_sawtooth_effects_on_burn_V-s_requirement_________________ (csawth)_______________________ 1.00000000000000000e+00
 Bootstrap_current_fraction_multiplier____________________________________ (cboot)________________________ 1.00000000000000000e+00
 Bootstrap_fraction_(ITER_1989)___________________________________________ (bscf_iter89)__________________ 3.80844233063705795e-01 OP
 Bootstrap_fraction_(Sauter_et_al)________________________________________ (bscf_sauter)__________________ 4.22246969150182894e-01 OP
 Bootstrap_fraction_(Nevins_et_al)________________________________________ (bscf_nevins)__________________ 3.95624265181076351e-01 OP
 Bootstrap_fraction_(Wilson)______________________________________________ (bscf_wilson)__________________ 3.88032755477089875e-01 OP
 Bootstrap_fraction_(Sakai)_______________________________________________ (bscf_sakai)___________________ 3.05568196775473477e-01 OP
 Bootstrap_fraction_(ARIES)_______________________________________________ (bscf_aries)___________________ 4.23731316272937863e-01 OP
 Bootstrap_fraction_(Andrade)_____________________________________________ (bscf_andrade)_________________ 4.56783544984844136e-01 OP
 Bootstrap_fraction_(Hoang)_______________________________________________ (bscf_hoang)___________________ 2.79407333925389911e-01 OP
 Bootstrap_fraction_(Wong)________________________________________________ (bscf_wong)____________________ 6.98476924796694432e-01 OP
 Bootstrap_fraction_(Gi_I)________________________________________________ (bscf_gi_I)____________________ 7.97327941841269650e-01 OP
 Bootstrap_fraction_(Gi_II)_______________________________________________ (bscf_gi_II)___________________ 8.77104909798602561e-01 OP
 Diamagnetic_fraction_(Hender)____________________________________________ (diacf_hender)_________________ 1.46231407226502796e-02 OP
 Diamagnetic_fraction_(SCENE)_____________________________________________ (diacf_scene)__________________ 1.29010600029372275e-02 OP
 Pfirsch-Schlueter_fraction_(SCENE)_______________________________________ (pscf_scene)___________________ -3.68503146210786984e-03 OP
 Bootstrap_fraction_(enforced)____________________________________________ (bootstrap_current_fraction.)__ 4.22246969150182894e-01 OP
 Diamagnetic_fraction_(enforced)__________________________________________ (diamagnetic_current_fraction.)_ 0.00000000000000000e+00 OP
 Pfirsch-Schlueter_fraction_(enforced)____________________________________ (ps_current_fraction.)_________ 0.00000000000000000e+00 OP
 Ratio_of_He_and_pellet_particle_confinement_times________________________ (tauratio)_____________________ 1.00000000000000000e+00
 Fuelling_rate_(nucleus-pairs/s)__________________________________________ (qfuel)________________________ 3.19924177505165404e+21 OP
 Fuel_burn-up_rate_(reactions/s)__________________________________________ (rndfuel)______________________ 5.84380123502480916e+20 OP
 Burn-up_fraction_________________________________________________________ (burnup)_______________________ 1.82662069512719349e-01 OP
 # Current Drive System #
 Current_drive_efficiency_model__________________________________________ (iefrf)_______________________             10    
 Secondary_current_drive_efficiency_model________________________________ (iefrffix)____________________              0    
 Ratio_of_power_for_flat-top_to_start-up_(MW)_____________________________ (startupratio)_________________ 1.00000000000000000e+00
 Auxiliary_power_used_for_plasma_heating_only_(MW)________________________ (pheat)________________________ 7.50000000000000000e+01
 Power_injected_for_current_drive_(MW)____________________________________ (pcurrentdrivemw)______________ 8.79867943054574653e+00
 Maximum_Allowed_Bootstrap_current_fraction_______________________________ (bootstrap_current_fraction_max)_ 9.49999999999999956e-01
 Fusion_gain_factor_Q_____________________________________________________ (bigq)_________________________ 1.94116092143374956e+01 OP
 Auxiliary_current_drive_(A)______________________________________________ (auxiliary_cd)_________________ 4.01572389227550302e+05 OP
 Current_drive_efficiency_(A/W)___________________________________________ (effcd)________________________ 4.56400750132388983e-02 OP
 Normalised_current_drive_efficiency,_gamma_(10^20_A/W-m2)________________ (gamcd)________________________ 2.99999999999999989e-01 OP
 Wall_plug_to_injector_efficiency_________________________________________ (etacd)________________________ 5.00000000000000000e-01
 ECRH_plasma_heating_efficiency___________________________________________ (gamma_ecrh)___________________ 2.99999999999999989e-01
 Bootstrap_fraction_______________________________________________________ (bootstrap_current_fraction)___ 4.22246969150182894e-01 OP
 Diamagnetic_fraction_____________________________________________________ (diamagnetic_current_fraction)_ 0.00000000000000000e+00 OP
 Pfirsch-Schlueter_fraction_______________________________________________ (ps_current_fraction)__________ 0.00000000000000000e+00 OP
 Auxiliary_current_drive_fraction_________________________________________ (aux_current_fraction)_________ 2.37055242182512282e-02 OP
 Inductive_fraction_______________________________________________________ (inductive_current_fraction)___ 5.54047506631565878e-01 OP
 Total____________________________________________________________________ (plasma_current_internal_fraction+aux_current_fraction+inductive_current_fraction)_ 1.00000000000000000e+00
 Fraction_of_the_plasma_current_produced_by_non-inductive_means___________ (fvsbrnni)_____________________ 4.45952493368434122e-01
 Electron_cyclotron_injected_power_(MW)___________________________________ (echpwr)_______________________ 8.37986794305457465e+01 OP
 Maximum_allowable_ECRH_power_(MW)________________________________________ (pinjalw)______________________ 2.00000000000000000e+02
 ECH_wall_plug_efficiency_________________________________________________ (etaech)_______________________ 5.00000000000000000e-01
 ECH_wall_plug_power_(MW)_________________________________________________ (echwpow)______________________ 1.67597358861091493e+02 OP
 Total_V-s_capability_of_Central_Solenoid/PF_coils_(Wb)___________________ (abs(vs_cs_pf_total_pulse))____ 6.09588135981291998e+02
 Required_volt-seconds_during_start-up_(Wb)_______________________________ (vssoft)_______________________ 3.03105272657724242e+02
 Available_volt-seconds_during_burn_(Wb)__________________________________ (vsmax)________________________ 2.85392718870247677e+02
 # Times #
 Initial_charge_time_for_CS_from_zero_current_(s)_________________________ (t_precharge)__________________ 5.00000000000000000e+02
 Plasma_current_ramp-up_time_(s)__________________________________________ (t_current_ramp_up)____________ 1.69400341258167117e+02
 Heating_time_(s)_________________________________________________________ (t_fusion_ramp)________________ 1.00000000000000000e+01
 Burn_time_(s)____________________________________________________________ (t_burn)_______________________ 7.45044251395877836e+03 OP
 Reset_time_to_zero_current_for_CS_(s)____________________________________ (t_ramp_down)__________________ 1.69400341258167117e+02
 Time_between_pulses_(s)__________________________________________________ (t_between_pulse)______________ 1.80000000000000000e+03
 Total_plant_cycle_time_(s)_______________________________________________ (t_cycle)______________________ 1.00992431964751122e+04 OP
 # Radial Build #
 TF_coil_radial_placement_switch_________________________________________ (i_tf_inside_cs)______________              0    
 Inboard_build_thickness_(m)______________________________________________ (dr_inboard_build)_____________ 5.33333333333333393e+00 OP
 Machine_dr_bore_radial_thickness_(m)_____________________________________ (dr_bore)______________________ 2.09899190968366556e+00
 Radial_build_component_1________________________________________________ (radial_label(1))_____________     "dr_bore"
 Radial_build_cumulative_radius_1_________________________________________ (radial_cum(1))________________ 2.09899190968366556e+00
 Central_solenoid_radial_thickness_(m)____________________________________ (dr_cs)________________________ 5.60278343860155514e-01
 Radial_build_component_2________________________________________________ (radial_label(2))_____________     "dr_cs"
 Radial_build_cumulative_radius_2_________________________________________ (radial_cum(2))________________ 2.65927025354382085e+00
 CS_precompression_radial_thickness_(m)___________________________________ (dr_cs_precomp)________________ 6.50380189835942785e-02
 Radial_build_component_3________________________________________________ (radial_label(3))_____________     "dr_cs_precomp"
 Radial_build_cumulative_radius_3_________________________________________ (radial_cum(3))________________ 2.72430827252741503e+00
 CS_precompresion_to_TF_coil_radial_gap_radial_thickness_(m)______________ (dr_cs_tf_gap)_________________ 8.00000000000000017e-02
 Radial_build_component_4________________________________________________ (radial_label(4))_____________     "dr_cs_tf_gap"
 Radial_build_cumulative_radius_4_________________________________________ (radial_cum(4))________________ 2.80430827252741510e+00
 TF_coil_inboard_leg_radial_thickness_(m)_________________________________ (dr_tf_inboard)________________ 8.21025060805918638e-01
 Radial_build_component_5________________________________________________ (radial_label(5))_____________     "dr_tf_inboard"
 Radial_build_cumulative_radius_5_________________________________________ (radial_cum(5))________________ 3.62533333333333374e+00
 TF_coil_inboard_leg_insulation_gap_radial_thickness_(m)__________________ (dr_tf_shld_gap)_______________ 5.00000000000000028e-02
 Radial_build_component_6________________________________________________ (radial_label(6))_____________     "dr_tf_shld_gap"
 Radial_build_cumulative_radius_6_________________________________________ (radial_cum(6))________________ 3.67533333333333356e+00
 Thermal_shield,_inboard_radial_thickness_(m)_____________________________ (dr_shld_thermal_inboard)______ 5.00000000000000028e-02
 Radial_build_component_7________________________________________________ (radial_label(7))_____________     "dr_shld_thermal_inboard"
 Radial_build_cumulative_radius_7_________________________________________ (radial_cum(7))________________ 3.72533333333333339e+00
 Thermal_shield_to_vessel_radial_gap_radial_thickness_(m)_________________ (dr_shld_vv_gap_inboard)_______ 2.00000000000000004e-02
 Radial_build_component_8________________________________________________ (radial_label(8))_____________     "dr_shld_vv_gap_inboard"
 Radial_build_cumulative_radius_8_________________________________________ (radial_cum(8))________________ 3.74533333333333340e+00
 Inboard_vacuum_vessel_radial_thickness_(m)_______________________________ (dr_vv_inboard)________________ 2.99999999999999989e-01
 Radial_build_component_9________________________________________________ (radial_label(9))_____________     "dr_vv_inboard"
 Radial_build_cumulative_radius_9_________________________________________ (radial_cum(9))________________ 4.04533333333333367e+00
 Inner_radiation_shield_radial_thickness_(m)______________________________ (dr_shld_inboard)______________ 2.99999999999999989e-01
 Radial_build_component_10_______________________________________________ (radial_label(10))____________     "dr_shld_inboard"
 Radial_build_cumulative_radius_10________________________________________ (radial_cum(10))_______________ 4.34533333333333349e+00
 Gap_radial_thickness_(m)_________________________________________________ (dr_shld_blkt_gap)_____________ 2.00000000000000004e-02
 Radial_build_component_11_______________________________________________ (radial_label(11))____________     "dr_shld_blkt_gap"
 Radial_build_cumulative_radius_11________________________________________ (radial_cum(11))_______________ 4.36533333333333307e+00
 Inboard_blanket_radial_thickness_(m)_____________________________________ (dr_blkt_inboard)______________ 6.99999999999999956e-01
 Radial_build_component_12_______________________________________________ (radial_label(12))____________     "dr_blkt_inboard"
 Radial_build_cumulative_radius_12________________________________________ (radial_cum(12))_______________ 5.06533333333333324e+00
 Inboard_first_wall_radial_thickness_(m)__________________________________ (dr_fw_inboard)________________ 1.80000000000000021e-02
 Radial_build_component_13_______________________________________________ (radial_label(13))____________     "dr_fw_inboard"
 Radial_build_cumulative_radius_13________________________________________ (radial_cum(13))_______________ 5.08333333333333304e+00
 Inboard_scrape-off_radial_thickness_(m)__________________________________ (dr_fw_plasma_gap_inboard)_____ 2.50000000000000000e-01
 Radial_build_component_14_______________________________________________ (radial_label(14))____________     "dr_fw_plasma_gap_inboard"
 Radial_build_cumulative_radius_14________________________________________ (radial_cum(14))_______________ 5.33333333333333304e+00
 Plasma_geometric_centre_radial_thickness_(m)_____________________________ (rminor)_______________________ 2.66666666666666652e+00
