# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+gf4541d832" 
Date_of_run______________________________________________________________ (date)_________________________ "24/07/2026 UTC" 
Time_of_run______________________________________________________________ (time)_________________________      "14:36" 
User_____________________________________________________________________ (username)_____________________     "runner" 
PROCESS_run_title________________________________________________________ (runtitle)_____________________ "Generic large tokamak" 
PROCESS_git_tag__________________________________________________________ (tagno)________________________           "" 
PROCESS_git_branch_______________________________________________________ (branch_name)__________________           "" 
Input_filename___________________________________________________________ (fileprefix)___________________ "/home/runner/work/PROCESS/PROCESS/tests/regression/input_files/large_tokamak_nof.IN.DAT" 
Optimisation_switch______________________________________________________ (ioptimz)______________________            1 
Figure_of_merit_switch___________________________________________________ (minmax)_______________________            1 
# Numerics #
# PROCESS found a feasible solution #
Electron-triton_Coulomb_log_at_point_63__________________________________ (plasma_coulomb_log_electron_triton_profile63)_ 1.82432925887320323e+01 
Electron-triton_Coulomb_log_at_point_64__________________________________ (plasma_coulomb_log_electron_triton_profile64)_ 1.82397278553038227e+01 
Electron-triton_Coulomb_log_at_point_65__________________________________ (plasma_coulomb_log_electron_triton_profile65)_ 1.82360958249122618e+01 
Electron-triton_Coulomb_log_at_point_66__________________________________ (plasma_coulomb_log_electron_triton_profile66)_ 1.82323959226992471e+01 
Electron-triton_Coulomb_log_at_point_67__________________________________ (plasma_coulomb_log_electron_triton_profile67)_ 1.82286275606719741e+01 
Electron-triton_Coulomb_log_at_point_68__________________________________ (plasma_coulomb_log_electron_triton_profile68)_ 1.82247901374877124e+01 
Electron-triton_Coulomb_log_at_point_69__________________________________ (plasma_coulomb_log_electron_triton_profile69)_ 1.82208830382341702e+01 
Electron-triton_Coulomb_log_at_point_70__________________________________ (plasma_coulomb_log_electron_triton_profile70)_ 1.82169056342054603e+01 
Electron-triton_Coulomb_log_at_point_71__________________________________ (plasma_coulomb_log_electron_triton_profile71)_ 1.82128572826737631e+01 
Electron-triton_Coulomb_log_at_point_72__________________________________ (plasma_coulomb_log_electron_triton_profile72)_ 1.82087373266566601e+01 
Electron-triton_Coulomb_log_at_point_73__________________________________ (plasma_coulomb_log_electron_triton_profile73)_ 1.82045450946802667e+01 
Electron-triton_Coulomb_log_at_point_74__________________________________ (plasma_coulomb_log_electron_triton_profile74)_ 1.82002799005381490e+01 
Electron-triton_Coulomb_log_at_point_75__________________________________ (plasma_coulomb_log_electron_triton_profile75)_ 1.81959410430462327e+01 
Electron-triton_Coulomb_log_at_point_76__________________________________ (plasma_coulomb_log_electron_triton_profile76)_ 1.81915278057937044e+01 
Electron-triton_Coulomb_log_at_point_77__________________________________ (plasma_coulomb_log_electron_triton_profile77)_ 1.81870394568901190e+01 
Electron-triton_Coulomb_log_at_point_78__________________________________ (plasma_coulomb_log_electron_triton_profile78)_ 1.81824752487087835e+01 
Electron-triton_Coulomb_log_at_point_79__________________________________ (plasma_coulomb_log_electron_triton_profile79)_ 1.81778344176266700e+01 
Electron-triton_Coulomb_log_at_point_80__________________________________ (plasma_coulomb_log_electron_triton_profile80)_ 1.81731161837610316e+01 
Electron-triton_Coulomb_log_at_point_81__________________________________ (plasma_coulomb_log_electron_triton_profile81)_ 1.81683197507029064e+01 
Electron-triton_Coulomb_log_at_point_82__________________________________ (plasma_coulomb_log_electron_triton_profile82)_ 1.81634443052478787e+01 
Electron-triton_Coulomb_log_at_point_83__________________________________ (plasma_coulomb_log_electron_triton_profile83)_ 1.81584890171242606e+01 
Electron-triton_Coulomb_log_at_point_84__________________________________ (plasma_coulomb_log_electron_triton_profile84)_ 1.81534530387192063e+01 
Electron-triton_Coulomb_log_at_point_85__________________________________ (plasma_coulomb_log_electron_triton_profile85)_ 1.81483355048029580e+01 
Electron-triton_Coulomb_log_at_point_86__________________________________ (plasma_coulomb_log_electron_triton_profile86)_ 1.81431355322518115e+01 
Electron-triton_Coulomb_log_at_point_87__________________________________ (plasma_coulomb_log_electron_triton_profile87)_ 1.81378522197701706e+01 
Electron-triton_Coulomb_log_at_point_88__________________________________ (plasma_coulomb_log_electron_triton_profile88)_ 1.81324846476123227e+01 
Electron-triton_Coulomb_log_at_point_89__________________________________ (plasma_coulomb_log_electron_triton_profile89)_ 1.81270318773044856e+01 
Electron-triton_Coulomb_log_at_point_90__________________________________ (plasma_coulomb_log_electron_triton_profile90)_ 1.81214929513678094e+01 
Electron-triton_Coulomb_log_at_point_91__________________________________ (plasma_coulomb_log_electron_triton_profile91)_ 1.81158668930431119e+01 
Electron-triton_Coulomb_log_at_point_92__________________________________ (plasma_coulomb_log_electron_triton_profile92)_ 1.81101527060181411e+01 
Electron-triton_Coulomb_log_at_point_93__________________________________ (plasma_coulomb_log_electron_triton_profile93)_ 1.81043493741583426e+01 
Electron-triton_Coulomb_log_at_point_94__________________________________ (plasma_coulomb_log_electron_triton_profile94)_ 1.80984558612421331e+01 
Electron-triton_Coulomb_log_at_point_95__________________________________ (plasma_coulomb_log_electron_triton_profile95)_ 1.80924711107018155e+01 
Electron-triton_Coulomb_log_at_point_96__________________________________ (plasma_coulomb_log_electron_triton_profile96)_ 1.80863940453714171e+01 
Electron-triton_Coulomb_log_at_point_97__________________________________ (plasma_coulomb_log_electron_triton_profile97)_ 1.80802235672428431e+01 
Electron-triton_Coulomb_log_at_point_98__________________________________ (plasma_coulomb_log_electron_triton_profile98)_ 1.80739585572318973e+01 
Electron-triton_Coulomb_log_at_point_99__________________________________ (plasma_coulomb_log_electron_triton_profile99)_ 1.80675978749558759e+01 
Electron-triton_Coulomb_log_at_point_100_________________________________ (plasma_coulomb_log_electron_triton_profile100)_ 1.80611403585245966e+01 
Electron-triton_Coulomb_log_at_point_101_________________________________ (plasma_coulomb_log_electron_triton_profile101)_ 1.80545848243469891e+01 
Electron-triton_Coulomb_log_at_point_102_________________________________ (plasma_coulomb_log_electron_triton_profile102)_ 1.80479300669555087e+01 
Electron-triton_Coulomb_log_at_point_103_________________________________ (plasma_coulomb_log_electron_triton_profile103)_ 1.80411748588509369e+01 
Electron-triton_Coulomb_log_at_point_104_________________________________ (plasma_coulomb_log_electron_triton_profile104)_ 1.80343179503703190e+01 
Electron-triton_Coulomb_log_at_point_105_________________________________ (plasma_coulomb_log_electron_triton_profile105)_ 1.80273580695811475e+01 
Electron-triton_Coulomb_log_at_point_106_________________________________ (plasma_coulomb_log_electron_triton_profile106)_ 1.80202939222052301e+01 
Electron-triton_Coulomb_log_at_point_107_________________________________ (plasma_coulomb_log_electron_triton_profile107)_ 1.80131241915758444e+01 
Electron-triton_Coulomb_log_at_point_108_________________________________ (plasma_coulomb_log_electron_triton_profile108)_ 1.80058475386324659e+01 
Electron-triton_Coulomb_log_at_point_109_________________________________ (plasma_coulomb_log_electron_triton_profile109)_ 1.79984626019574812e+01 
Electron-triton_Coulomb_log_at_point_110_________________________________ (plasma_coulomb_log_electron_triton_profile110)_ 1.79909679978599648e+01 
Electron-triton_Coulomb_log_at_point_111_________________________________ (plasma_coulomb_log_electron_triton_profile111)_ 1.79833623205119579e+01 
Electron-triton_Coulomb_log_at_point_112_________________________________ (plasma_coulomb_log_electron_triton_profile112)_ 1.79756441421433628e+01 
Electron-triton_Coulomb_log_at_point_113_________________________________ (plasma_coulomb_log_electron_triton_profile113)_ 1.79678120133021579e+01 
Electron-triton_Coulomb_log_at_point_114_________________________________ (plasma_coulomb_log_electron_triton_profile114)_ 1.79598644631872126e+01 
Electron-triton_Coulomb_log_at_point_115_________________________________ (plasma_coulomb_log_electron_triton_profile115)_ 1.79518000000618869e+01 
Electron-triton_Coulomb_log_at_point_116_________________________________ (plasma_coulomb_log_electron_triton_profile116)_ 1.79436171117573409e+01 
Electron-triton_Coulomb_log_at_point_117_________________________________ (plasma_coulomb_log_electron_triton_profile117)_ 1.79353142662753555e+01 
Electron-triton_Coulomb_log_at_point_118_________________________________ (plasma_coulomb_log_electron_triton_profile118)_ 1.79268899125016361e+01 
Electron-triton_Coulomb_log_at_point_119_________________________________ (plasma_coulomb_log_electron_triton_profile119)_ 1.79183424810414387e+01 
Electron-triton_Coulomb_log_at_point_120_________________________________ (plasma_coulomb_log_electron_triton_profile120)_ 1.79096703851908075e+01 
Electron-triton_Coulomb_log_at_point_121_________________________________ (plasma_coulomb_log_electron_triton_profile121)_ 1.79008720220580209e+01 
Electron-triton_Coulomb_log_at_point_122_________________________________ (plasma_coulomb_log_electron_triton_profile122)_ 1.78919457738511980e+01 
Electron-triton_Coulomb_log_at_point_123_________________________________ (plasma_coulomb_log_electron_triton_profile123)_ 1.78828900093499428e+01 
Electron-triton_Coulomb_log_at_point_124_________________________________ (plasma_coulomb_log_electron_triton_profile124)_ 1.78737030855805301e+01 
Electron-triton_Coulomb_log_at_point_125_________________________________ (plasma_coulomb_log_electron_triton_profile125)_ 1.78643833497162738e+01 
Electron-triton_Coulomb_log_at_point_126_________________________________ (plasma_coulomb_log_electron_triton_profile126)_ 1.78549291412270286e+01 
Electron-triton_Coulomb_log_at_point_127_________________________________ (plasma_coulomb_log_electron_triton_profile127)_ 1.78453387943041655e+01 
Electron-triton_Coulomb_log_at_point_128_________________________________ (plasma_coulomb_log_electron_triton_profile128)_ 1.78356106405903034e+01 
Electron-triton_Coulomb_log_at_point_129_________________________________ (plasma_coulomb_log_electron_triton_profile129)_ 1.78257430122460399e+01 
Electron-triton_Coulomb_log_at_point_130_________________________________ (plasma_coulomb_log_electron_triton_profile130)_ 1.78157342453894714e+01 
Electron-triton_Coulomb_log_at_point_131_________________________________ (plasma_coulomb_log_electron_triton_profile131)_ 1.78055826839480886e+01 
Electron-triton_Coulomb_log_at_point_132_________________________________ (plasma_coulomb_log_electron_triton_profile132)_ 1.77952866839668218e+01 
Electron-triton_Coulomb_log_at_point_133_________________________________ (plasma_coulomb_log_electron_triton_profile133)_ 1.77848446184209195e+01 
Electron-triton_Coulomb_log_at_point_134_________________________________ (plasma_coulomb_log_electron_triton_profile134)_ 1.77742548825874387e+01 
Electron-triton_Coulomb_log_at_point_135_________________________________ (plasma_coulomb_log_electron_triton_profile135)_ 1.77635159000351308e+01 
Electron-triton_Coulomb_log_at_point_136_________________________________ (plasma_coulomb_log_electron_triton_profile136)_ 1.77526261292990597e+01 
Electron-triton_Coulomb_log_at_point_137_________________________________ (plasma_coulomb_log_electron_triton_profile137)_ 1.77415840713135857e+01 
Electron-triton_Coulomb_log_at_point_138_________________________________ (plasma_coulomb_log_electron_triton_profile138)_ 1.77303882776855950e+01 
Electron-triton_Coulomb_log_at_point_139_________________________________ (plasma_coulomb_log_electron_triton_profile139)_ 1.77190373598989233e+01 
Electron-triton_Coulomb_log_at_point_140_________________________________ (plasma_coulomb_log_electron_triton_profile140)_ 1.77075299995513582e+01 
Electron-triton_Coulomb_log_at_point_141_________________________________ (plasma_coulomb_log_electron_triton_profile141)_ 1.76958649597368272e+01 
Electron-triton_Coulomb_log_at_point_142_________________________________ (plasma_coulomb_log_electron_triton_profile142)_ 1.76840410976985893e+01 
Electron-triton_Coulomb_log_at_point_143_________________________________ (plasma_coulomb_log_electron_triton_profile143)_ 1.76720573788932995e+01 
Electron-triton_Coulomb_log_at_point_144_________________________________ (plasma_coulomb_log_electron_triton_profile144)_ 1.76599128926225681e+01 
Electron-triton_Coulomb_log_at_point_145_________________________________ (plasma_coulomb_log_electron_triton_profile145)_ 1.76476068694063493e+01 
Electron-triton_Coulomb_log_at_point_146_________________________________ (plasma_coulomb_log_electron_triton_profile146)_ 1.76351387002935738e+01 
Electron-triton_Coulomb_log_at_point_147_________________________________ (plasma_coulomb_log_electron_triton_profile147)_ 1.76225079583283275e+01 
Electron-triton_Coulomb_log_at_point_148_________________________________ (plasma_coulomb_log_electron_triton_profile148)_ 1.76097144224162854e+01 
Electron-triton_Coulomb_log_at_point_149_________________________________ (plasma_coulomb_log_electron_triton_profile149)_ 1.75967581038656533e+01 
Electron-triton_Coulomb_log_at_point_150_________________________________ (plasma_coulomb_log_electron_triton_profile150)_ 1.75836392759106204e+01 
Electron-triton_Coulomb_log_at_point_151_________________________________ (plasma_coulomb_log_electron_triton_profile151)_ 1.75703585065634798e+01 
Electron-triton_Coulomb_log_at_point_152_________________________________ (plasma_coulomb_log_electron_triton_profile152)_ 1.75569166951848921e+01 
Electron-triton_Coulomb_log_at_point_153_________________________________ (plasma_coulomb_log_electron_triton_profile153)_ 1.75433151132116087e+01 
Electron-triton_Coulomb_log_at_point_154_________________________________ (plasma_coulomb_log_electron_triton_profile154)_ 1.75295554495375931e+01 
Electron-triton_Coulomb_log_at_point_155_________________________________ (plasma_coulomb_log_electron_triton_profile155)_ 1.75156398611094204e+01 
Electron-triton_Coulomb_log_at_point_156_________________________________ (plasma_coulomb_log_electron_triton_profile156)_ 1.75015710293720872e+01 
Electron-triton_Coulomb_log_at_point_157_________________________________ (plasma_coulomb_log_electron_triton_profile157)_ 1.74873522232879814e+01 
Electron-triton_Coulomb_log_at_point_158_________________________________ (plasma_coulomb_log_electron_triton_profile158)_ 1.74729873697521967e+01 
Electron-triton_Coulomb_log_at_point_159_________________________________ (plasma_coulomb_log_electron_triton_profile159)_ 1.74584811323453017e+01 
Electron-triton_Coulomb_log_at_point_160_________________________________ (plasma_coulomb_log_electron_triton_profile160)_ 1.74438389995023684e+01 
Electron-triton_Coulomb_log_at_point_161_________________________________ (plasma_coulomb_log_electron_triton_profile161)_ 1.74290673833402820e+01 
Electron-triton_Coulomb_log_at_point_162_________________________________ (plasma_coulomb_log_electron_triton_profile162)_ 1.74141737305796127e+01 
Electron-triton_Coulomb_log_at_point_163_________________________________ (plasma_coulomb_log_electron_triton_profile163)_ 1.73991666472305155e+01 
Electron-triton_Coulomb_log_at_point_164_________________________________ (plasma_coulomb_log_electron_triton_profile164)_ 1.73840560389947925e+01 
Electron-triton_Coulomb_log_at_point_165_________________________________ (plasma_coulomb_log_electron_triton_profile165)_ 1.73688532696826776e+01 
Electron-triton_Coulomb_log_at_point_166_________________________________ (plasma_coulomb_log_electron_triton_profile166)_ 1.73535713403723264e+01 
Electron-triton_Coulomb_log_at_point_167_________________________________ (plasma_coulomb_log_electron_triton_profile167)_ 1.73382250925786643e+01 
Electron-triton_Coulomb_log_at_point_168_________________________________ (plasma_coulomb_log_electron_triton_profile168)_ 1.73228314393852507e+01 
Electron-triton_Coulomb_log_at_point_169_________________________________ (plasma_coulomb_log_electron_triton_profile169)_ 1.73074096293799080e+01 
Electron-triton_Coulomb_log_at_point_170_________________________________ (plasma_coulomb_log_electron_triton_profile170)_ 1.72919815494027134e+01 
Electron-triton_Coulomb_log_at_point_171_________________________________ (plasma_coulomb_log_electron_triton_profile171)_ 1.72765720736764621e+01 
Electron-triton_Coulomb_log_at_point_172_________________________________ (plasma_coulomb_log_electron_triton_profile172)_ 1.72612094690216011e+01 
Electron-triton_Coulomb_log_at_point_173_________________________________ (plasma_coulomb_log_electron_triton_profile173)_ 1.72459258688252035e+01 
Electron-triton_Coulomb_log_at_point_174_________________________________ (plasma_coulomb_log_electron_triton_profile174)_ 1.72307578326583624e+01 
Electron-triton_Coulomb_log_at_point_175_________________________________ (plasma_coulomb_log_electron_triton_profile175)_ 1.72157470145950668e+01 
Electron-triton_Coulomb_log_at_point_176_________________________________ (plasma_coulomb_log_electron_triton_profile176)_ 1.72009409724991471e+01 
Electron-triton_Coulomb_log_at_point_177_________________________________ (plasma_coulomb_log_electron_triton_profile177)_ 1.71863941647307250e+01 
Electron-triton_Coulomb_log_at_point_178_________________________________ (plasma_coulomb_log_electron_triton_profile178)_ 1.71721692032750504e+01 
Electron-triton_Coulomb_log_at_point_179_________________________________ (plasma_coulomb_log_electron_triton_profile179)_ 1.71583384694902072e+01 
Electron-triton_Coulomb_log_at_point_180_________________________________ (plasma_coulomb_log_electron_triton_profile180)_ 1.71449862626865475e+01 
Electron-triton_Coulomb_log_at_point_181_________________________________ (plasma_coulomb_log_electron_triton_profile181)_ 1.71322117676691370e+01 
Electron-triton_Coulomb_log_at_point_182_________________________________ (plasma_coulomb_log_electron_triton_profile182)_ 1.71201333506340063e+01 
Electron-triton_Coulomb_log_at_point_183_________________________________ (plasma_coulomb_log_electron_triton_profile183)_ 1.71088951573164110e+01 
Electron-triton_Coulomb_log_at_point_184_________________________________ (plasma_coulomb_log_electron_triton_profile184)_ 1.70986780553270350e+01 
Electron-triton_Coulomb_log_at_point_185_________________________________ (plasma_coulomb_log_electron_triton_profile185)_ 1.70897197755696126e+01 
Electron-triton_Coulomb_log_at_point_186_________________________________ (plasma_coulomb_log_electron_triton_profile186)_ 1.70823581454377234e+01 
Electron-triton_Coulomb_log_at_point_187_________________________________ (plasma_coulomb_log_electron_triton_profile187)_ 1.70771518934572271e+01 
Electron-triton_Coulomb_log_at_point_188_________________________________ (plasma_coulomb_log_electron_triton_profile188)_ 1.70756169250331027e+01 
Electron-triton_Coulomb_log_at_point_189_________________________________ (plasma_coulomb_log_electron_triton_profile189)_ 1.70083676919209559e+01 
Electron-triton_Coulomb_log_at_point_190_________________________________ (plasma_coulomb_log_electron_triton_profile190)_ 1.69337787281530119e+01 
Electron-triton_Coulomb_log_at_point_191_________________________________ (plasma_coulomb_log_electron_triton_profile191)_ 1.68502535319890470e+01 
Electron-triton_Coulomb_log_at_point_192_________________________________ (plasma_coulomb_log_electron_triton_profile192)_ 1.67556335766677442e+01 
Electron-triton_Coulomb_log_at_point_193_________________________________ (plasma_coulomb_log_electron_triton_profile193)_ 1.66469035419772915e+01 
Electron-triton_Coulomb_log_at_point_194_________________________________ (plasma_coulomb_log_electron_triton_profile194)_ 1.65196749706676904e+01 
Electron-triton_Coulomb_log_at_point_195_________________________________ (plasma_coulomb_log_electron_triton_profile195)_ 1.63672129795070198e+01 
Electron-triton_Coulomb_log_at_point_196_________________________________ (plasma_coulomb_log_electron_triton_profile196)_ 1.61784151197718522e+01 
Electron-triton_Coulomb_log_at_point_197_________________________________ (plasma_coulomb_log_electron_triton_profile197)_ 1.59330088156230207e+01 
Electron-triton_Coulomb_log_at_point_198_________________________________ (plasma_coulomb_log_electron_triton_profile198)_ 1.55875638127972884e+01 
Electron-triton_Coulomb_log_at_point_199_________________________________ (plasma_coulomb_log_electron_triton_profile199)_ 1.50172123529467232e+01 
Electron-triton_Coulomb_log_at_point_200_________________________________ (plasma_coulomb_log_electron_triton_profile200)_ 1.33414717937462353e+01 
Volume_averaged_deuteron-triton_Coulomb_log_(Λ_DT)_______________________ (plasma_coulomb_log_deuteron_triton_vol_avg)_ 2.05200016977742088e+01 OP 
Deuteron-triton_Coulomb_log_at_point_0___________________________________ (plasma_coulomb_log_deuteron_triton_profile0)_ 2.14755684218337741e+01 
Deuteron-triton_Coulomb_log_at_point_1___________________________________ (plasma_coulomb_log_deuteron_triton_profile1)_ 2.14755255041809718e+01 
Deuteron-triton_Coulomb_log_at_point_2___________________________________ (plasma_coulomb_log_deuteron_triton_profile2)_ 2.14753967458700075e+01 
Deuteron-triton_Coulomb_log_at_point_3___________________________________ (plasma_coulomb_log_deuteron_triton_profile3)_ 2.14751821308338080e+01 
Deuteron-triton_Coulomb_log_at_point_4___________________________________ (plasma_coulomb_log_deuteron_triton_profile4)_ 2.14748816323126768e+01 
Deuteron-triton_Coulomb_log_at_point_5___________________________________ (plasma_coulomb_log_deuteron_triton_profile5)_ 2.14744952127930411e+01 
Deuteron-triton_Coulomb_log_at_point_6___________________________________ (plasma_coulomb_log_deuteron_triton_profile6)_ 2.14740228240489657e+01 
Deuteron-triton_Coulomb_log_at_point_7___________________________________ (plasma_coulomb_log_deuteron_triton_profile7)_ 2.14734644070909759e+01 
Deuteron-triton_Coulomb_log_at_point_8___________________________________ (plasma_coulomb_log_deuteron_triton_profile8)_ 2.14728198921819207e+01 
Deuteron-triton_Coulomb_log_at_point_9___________________________________ (plasma_coulomb_log_deuteron_triton_profile9)_ 2.14720891987576685e+01 
Deuteron-triton_Coulomb_log_at_point_10__________________________________ (plasma_coulomb_log_deuteron_triton_profile10)_ 2.14712722354147694e+01 
Deuteron-triton_Coulomb_log_at_point_11__________________________________ (plasma_coulomb_log_deuteron_triton_profile11)_ 2.14703688999581388e+01 
Deuteron-triton_Coulomb_log_at_point_12__________________________________ (plasma_coulomb_log_deuteron_triton_profile12)_ 2.14693790792387524e+01 
Deuteron-triton_Coulomb_log_at_point_13__________________________________ (plasma_coulomb_log_deuteron_triton_profile13)_ 2.14683026491896953e+01 
Deuteron-triton_Coulomb_log_at_point_14__________________________________ (plasma_coulomb_log_deuteron_triton_profile14)_ 2.14671394747956334e+01 
Deuteron-triton_Coulomb_log_at_point_15__________________________________ (plasma_coulomb_log_deuteron_triton_profile15)_ 2.14658894100001163e+01 
Deuteron-triton_Coulomb_log_at_point_16__________________________________ (plasma_coulomb_log_deuteron_triton_profile16)_ 2.14645522976679750e+01 
Deuteron-triton_Coulomb_log_at_point_17__________________________________ (plasma_coulomb_log_deuteron_triton_profile17)_ 2.14631279695502784e+01 
Deuteron-triton_Coulomb_log_at_point_18__________________________________ (plasma_coulomb_log_deuteron_triton_profile18)_ 2.14616162462181670e+01 
Deuteron-triton_Coulomb_log_at_point_19__________________________________ (plasma_coulomb_log_deuteron_triton_profile19)_ 2.14600169369653564e+01 
Deuteron-triton_Coulomb_log_at_point_20__________________________________ (plasma_coulomb_log_deuteron_triton_profile20)_ 2.14583298397996209e+01 
Deuteron-triton_Coulomb_log_at_point_21__________________________________ (plasma_coulomb_log_deuteron_triton_profile21)_ 2.14565547413211135e+01 
Deuteron-triton_Coulomb_log_at_point_22__________________________________ (plasma_coulomb_log_deuteron_triton_profile22)_ 2.14546914167114551e+01 
Deuteron-triton_Coulomb_log_at_point_23__________________________________ (plasma_coulomb_log_deuteron_triton_profile23)_ 2.14527396295754684e+01 
Deuteron-triton_Coulomb_log_at_point_24__________________________________ (plasma_coulomb_log_deuteron_triton_profile24)_ 2.14506991318717795e+01 
Deuteron-triton_Coulomb_log_at_point_25__________________________________ (plasma_coulomb_log_deuteron_triton_profile25)_ 2.14485696639283603e+01 
Deuteron-triton_Coulomb_log_at_point_26__________________________________ (plasma_coulomb_log_deuteron_triton_profile26)_ 2.14463509541934378e+01 
Deuteron-triton_Coulomb_log_at_point_27__________________________________ (plasma_coulomb_log_deuteron_triton_profile27)_ 2.14440427192746981e+01 
Deuteron-triton_Coulomb_log_at_point_28__________________________________ (plasma_coulomb_log_deuteron_triton_profile28)_ 2.14416446637522640e+01 
Deuteron-triton_Coulomb_log_at_point_29__________________________________ (plasma_coulomb_log_deuteron_triton_profile29)_ 2.14391564801249466e+01 
Deuteron-triton_Coulomb_log_at_point_30__________________________________ (plasma_coulomb_log_deuteron_triton_profile30)_ 2.14365778486657810e+01 
Deuteron-triton_Coulomb_log_at_point_31__________________________________ (plasma_coulomb_log_deuteron_triton_profile31)_ 2.14339084373355711e+01 
Deuteron-triton_Coulomb_log_at_point_32__________________________________ (plasma_coulomb_log_deuteron_triton_profile32)_ 2.14311479016493323e+01 
Deuteron-triton_Coulomb_log_at_point_33__________________________________ (plasma_coulomb_log_deuteron_triton_profile33)_ 2.14282958845640330e+01 
Deuteron-triton_Coulomb_log_at_point_34__________________________________ (plasma_coulomb_log_deuteron_triton_profile34)_ 2.14253520163731430e+01 
Deuteron-triton_Coulomb_log_at_point_35__________________________________ (plasma_coulomb_log_deuteron_triton_profile35)_ 2.14223159144741757e+01 
Deuteron-triton_Coulomb_log_at_point_36__________________________________ (plasma_coulomb_log_deuteron_triton_profile36)_ 2.14191871834047909e+01 
Deuteron-triton_Coulomb_log_at_point_37__________________________________ (plasma_coulomb_log_deuteron_triton_profile37)_ 2.14159654145116889e+01 
Deuteron-triton_Coulomb_log_at_point_38__________________________________ (plasma_coulomb_log_deuteron_triton_profile38)_ 2.14126501859602776e+01 
Deuteron-triton_Coulomb_log_at_point_39__________________________________ (plasma_coulomb_log_deuteron_triton_profile39)_ 2.14092410625101763e+01 
Deuteron-triton_Coulomb_log_at_point_40__________________________________ (plasma_coulomb_log_deuteron_triton_profile40)_ 2.14057375953260483e+01 
Deuteron-triton_Coulomb_log_at_point_41__________________________________ (plasma_coulomb_log_deuteron_triton_profile41)_ 2.14021393219098748e+01 
Deuteron-triton_Coulomb_log_at_point_42__________________________________ (plasma_coulomb_log_deuteron_triton_profile42)_ 2.13984457658516369e+01 
Deuteron-triton_Coulomb_log_at_point_43__________________________________ (plasma_coulomb_log_deuteron_triton_profile43)_ 2.13946564367036984e+01 
Deuteron-triton_Coulomb_log_at_point_44__________________________________ (plasma_coulomb_log_deuteron_triton_profile44)_ 2.13907708297807346e+01 
Deuteron-triton_Coulomb_log_at_point_45__________________________________ (plasma_coulomb_log_deuteron_triton_profile45)_ 2.13867884259907015e+01 
Deuteron-triton_Coulomb_log_at_point_46__________________________________ (plasma_coulomb_log_deuteron_triton_profile46)_ 2.13827086916182871e+01 
Deuteron-triton_Coulomb_log_at_point_47__________________________________ (plasma_coulomb_log_deuteron_triton_profile47)_ 2.13785310781930704e+01 
Deuteron-triton_Coulomb_log_at_point_48__________________________________ (plasma_coulomb_log_deuteron_triton_profile48)_ 2.13742550222283469e+01 
Deuteron-triton_Coulomb_log_at_point_49__________________________________ (plasma_coulomb_log_deuteron_triton_profile49)_ 2.13698799450392194e+01 
Deuteron-triton_Coulomb_log_at_point_50__________________________________ (plasma_coulomb_log_deuteron_triton_profile50)_ 2.13654052525330798e+01 
Deuteron-triton_Coulomb_log_at_point_51__________________________________ (plasma_coulomb_log_deuteron_triton_profile51)_ 2.13608303350082132e+01 
Deuteron-triton_Coulomb_log_at_point_52__________________________________ (plasma_coulomb_log_deuteron_triton_profile52)_ 2.13561545668747819e+01 
Deuteron-triton_Coulomb_log_at_point_53__________________________________ (plasma_coulomb_log_deuteron_triton_profile53)_ 2.13513773065054693e+01 
Deuteron-triton_Coulomb_log_at_point_54__________________________________ (plasma_coulomb_log_deuteron_triton_profile54)_ 2.13464978959434966e+01 
Deuteron-triton_Coulomb_log_at_point_55__________________________________ (plasma_coulomb_log_deuteron_triton_profile55)_ 2.13415156606778424e+01 
Deuteron-triton_Coulomb_log_at_point_56__________________________________ (plasma_coulomb_log_deuteron_triton_profile56)_ 2.13364299094027388e+01 
Deuteron-triton_Coulomb_log_at_point_57__________________________________ (plasma_coulomb_log_deuteron_triton_profile57)_ 2.13312399337744161e+01 
Deuteron-triton_Coulomb_log_at_point_58__________________________________ (plasma_coulomb_log_deuteron_triton_profile58)_ 2.13259450081091053e+01 
Deuteron-triton_Coulomb_log_at_point_59__________________________________ (plasma_coulomb_log_deuteron_triton_profile59)_ 2.13205443891518058e+01 
Deuteron-triton_Coulomb_log_at_point_60__________________________________ (plasma_coulomb_log_deuteron_triton_profile60)_ 2.13150373157943029e+01 
Deuteron-triton_Coulomb_log_at_point_61__________________________________ (plasma_coulomb_log_deuteron_triton_profile61)_ 2.13094230088409056e+01 
Deuteron-triton_Coulomb_log_at_point_62__________________________________ (plasma_coulomb_log_deuteron_triton_profile62)_ 2.13037006706011098e+01 
Deuteron-triton_Coulomb_log_at_point_63__________________________________ (plasma_coulomb_log_deuteron_triton_profile63)_ 2.12978694847396959e+01 
Deuteron-triton_Coulomb_log_at_point_64__________________________________ (plasma_coulomb_log_deuteron_triton_profile64)_ 2.12919286159081445e+01 
Deuteron-triton_Coulomb_log_at_point_65__________________________________ (plasma_coulomb_log_deuteron_triton_profile65)_ 2.12858772093814963e+01 
Deuteron-triton_Coulomb_log_at_point_66__________________________________ (plasma_coulomb_log_deuteron_triton_profile66)_ 2.12797143909051059e+01 
Deuteron-triton_Coulomb_log_at_point_67__________________________________ (plasma_coulomb_log_deuteron_triton_profile67)_ 2.12734392662008709e+01 
