 # PROCESS #
 # Power Reactor Optimisation Code #
 # PROCESS #
 # Power Reactor Optimisation Code #
 PROCESS_version_________________________________________________________ (procver)_____________________     "3.1.0"
 Triangularity,_95%_surface_(calculated_from_triang)______________________ (triang95)_____________________ 3.33333333333333315e-01 OP
 Plasma_poloidal_perimeter_(m)____________________________________________ (len_plasma_poloidal)__________ 2.40813671395254119e+01 OP
 Plasma_cross-sectional_area_(m2)_________________________________________ (a_plasma_poloidal)____________ 3.83982222363715096e+01 OP
 Plasma_surface_area_(m2)_________________________________________________ (a_plasma_surface)_____________ 1.17384277712455923e+03 OP
 Plasma_volume_(m3)_______________________________________________________ (vol_plasma)___________________ 1.88817115399566910e+03 OP
 Plasma_current_scaling_law_used_________________________________________ (i_plasma_current)____________              4    
 Plasma_current_(MA)______________________________________________________ (plasma_current_MA)____________ 1.68231105483979171e+01 OP
 Current_density_profile_factor___________________________________________ (alphaj)_______________________ 1.87021301562413012e+00 OP
 On-axis_plasma_current_density_(A/m2)____________________________________ (j_plasma_0)___________________ 8.02021294514845824e+05 OP
 Plasma_normalised_internal_inductance____________________________________ (ind_plasma_internal_norm)_____ 1.19830364011041479e+00 OP
 Vertical_field_at_plasma_(T)_____________________________________________ (bvert)________________________ -7.48530969009574831e-01 OP
 Vacuum_toroidal_field_at_R_(T)___________________________________________ (bt)___________________________ 5.15698290780365731e+00
 Average_poloidal_field_(T)_______________________________________________ (bp)___________________________ 8.77879735430029173e-01 OP
 Total_field_(sqrt(bp^2_+_bt^2))_(T)______________________________________ (btot)_________________________ 5.23117057084337134e+00 OP
 Safety_factor_on_axis____________________________________________________ (q0)___________________________ 1.00000000000000000e+00
 Safety_factor_at_95%_flux_surface________________________________________ (q95)__________________________ 3.46309139010946732e+00
 Cylindrical_safety_factor_(qcyl)_________________________________________ (qstar)________________________ 2.87021301562413012e+00 OP
 Upper_limit_on_thermal_beta______________________________________________ (beta_max)_____________________ 5.86365951813214714e-02 OP
 Total_plasma_beta________________________________________________________ (beta)_________________________ 3.61137349340415470e-02
 Lower_limit_on_thermal_beta______________________________________________ (beta_min)_____________________ 0.00000000000000000e+00 IP
 Upper_limit_on_poloidal_beta_____________________________________________ (beta_poloidal_max)____________ 1.90000000000000002e-01 IP
 Total_poloidal_beta______________________________________________________ (beta_poloidal)________________ 1.28233093758346350e+00 OP
 Total_toroidal_beta______________________________________________________ (beta_toroidal)________________ 3.71602634590157826e-02 OP
 Fast_alpha_beta__________________________________________________________ (beta_fast_alpha)______________ 4.55382431257593794e-03 OP
 Neutral_Beam_ion_beta____________________________________________________ (beta_beam)____________________ 0.00000000000000000e+00 OP
 Ratio_of_fast_alpha_and_beam_beta_to_thermal_beta________________________ (f_beta_alpha_beam_thermal)____ 1.44291419807717536e-01 OP
 Thermal_beta_____________________________________________________________ (beta_thermal)_________________ 3.15599106214656117e-02 OP
 Thermal_poloidal_beta____________________________________________________ (beta_thermal_poloidal)________ 1.12063318433248571e+00 OP
 Thermal_toroidal_beta____________________________________________________ (beta_thermal_toroidal)________ 3.24744753091481334e-02 OP
 Poloidal_beta_and_inverse_aspect_ratio___________________________________ (beta_poloidal_eps)____________ 4.27443645861154464e-01 OP
 Poloidal_beta_and_inverse_aspect_ratio_upper_limit_______________________ (beta_poloidal_eps_max)________ 1.37999999999999989e+00
 Beta_g_coefficient_______________________________________________________ (beta_norm_max)________________ 4.79321456044165917e+00 OP
 Normalised_total_beta____________________________________________________ (beta_norm_total)______________ 2.95209637569337113e+00 OP
 Normalised_thermal_beta__________________________________________________ (beta_norm_thermal)____________ 2.57984664098017191e+00 OP
 Normalised_toroidal_beta_________________________________________________ (beta_norm_toroidal)___________ 3.03764424470439343e+00 OP
 Normalised_poloidal_beta_________________________________________________ (beta_norm_poloidal)___________ 1.04823400852711984e+02 OP
 Plasma_thermal_energy_derived_from_thermal_beta_(J)______________________ (e_plasma_beta_thermal)________ 9.73254195594264030e+08 OP
 Plasma_thermal_energy_derived_from_the_total_beta_(J)____________________ (e_plasma_beta)________________ 1.11368642531037807e+09 OP
 Volume_averaged_electron_temperature_(keV)_______________________________ (te)___________________________ 1.26026886821464519e+01
 Ratio_of_ion_to_electron_volume-averaged_temperature_____________________ (tratio)_______________________ 1.00000000000000000e+00 IP
 Electron_temperature_on_axis_(keV)_______________________________________ (te0)__________________________ 2.60743676677895060e+01 OP
 Ion_temperature_(keV)____________________________________________________ (ti)___________________________ 1.26026886821464519e+01
 Ion_temperature_on_axis_(keV)____________________________________________ (ti0)__________________________ 2.60743676677895060e+01 OP
 Electron_temp.,_density_weighted_(keV)___________________________________ (ten)__________________________ 1.39377540157516950e+01 OP
 Volume_averaged_electron_number_density_(/m3)____________________________ (dene)_________________________ 8.15942029851984855e+19
 Electron_number_density_on_axis_(/m3)____________________________________ (ne0)__________________________ 1.07320955964585558e+20 OP
 Line-averaged_electron_number_density_(/m3)______________________________ (dnla)_________________________ 9.03602917978369229e+19 OP
 Plasma_pressure_on_axis_(Pa)_____________________________________________ (p0)___________________________ 8.45638234187090187e+05 OP
 Volume_averaged_plasma_pressure_(Pa)_____________________________________ (vol_avg_pressure)_____________ 2.45112531648431934e+05 OP
 Line-averaged_electron_density_/_Greenwald_density_______________________ (dnla_gw)______________________ 1.19993760280505479e+00 OP
 Total_Ion_number_density_(/m3)___________________________________________ (nd_ions_total)________________ 7.23045865246804705e+19 OP
 Fuel_ion_number_density_(/m3)____________________________________________ (nd_fuel_ions)_________________ 6.54500628857513083e+19 OP
 Total_impurity_number_density_with_Z_>_2_(no_He)_(/m3)___________________ (nd_impurities)________________ 5.22931140247754160e+16 OP
 Helium_ion_number_density_(thermalised_ions_only)_(/m3)__________________ (nd_alphas)____________________ 6.78412417667256627e+18 OP
 Helium_ion_density_(thermalised_ions_only)_/_electron_number_density_____ (f_nd_alpha_electron)__________ 8.31446834268757262e-02
 Proton_number_density_(/m3)______________________________________________ (nd_protons)___________________ 1.81063482318278640e+16 OP
 Proton_number_density_/_electron_number_density__________________________ (f_nd_protium_electrons)_______ 0.00000000000000000e+00 OP
 Hot_beam_ion_number_density_(/m3)________________________________________ (nd_beam_ions)_________________ 0.00000000000000000e+00 OP
 Hot_beam_ion_number_density_/_electron_density___________________________ (f_nd_beam_electron)___________ 0.00000000000000000e+00 OP
 H__concentration_________________________________________________________ (fimp(01))_____________________ 8.02362996864609657e-01 OP
 He_concentration_________________________________________________________ (fimp(02))_____________________ 8.31446834268757262e-02
 Be_concentration_________________________________________________________ (fimp(03))_____________________ 0.00000000000000000e+00
 C__concentration_________________________________________________________ (fimp(04))_____________________ 0.00000000000000000e+00
 N__concentration_________________________________________________________ (fimp(05))_____________________ 0.00000000000000000e+00
 O__concentration_________________________________________________________ (fimp(06))_____________________ 0.00000000000000000e+00
 Ne_concentration_________________________________________________________ (fimp(07))_____________________ 0.00000000000000000e+00
 Si_concentration_________________________________________________________ (fimp(08))_____________________ 0.00000000000000000e+00
 Ar_concentration_________________________________________________________ (fimp(09))_____________________ 0.00000000000000000e+00
 Fe_concentration_________________________________________________________ (fimp(10))_____________________ 0.00000000000000000e+00
 Ni_concentration_________________________________________________________ (fimp(11))_____________________ 0.00000000000000000e+00
 Kr_concentration_________________________________________________________ (fimp(12))_____________________ 0.00000000000000000e+00
 Xe_concentration_________________________________________________________ (fimp(13))_____________________ 6.35892515786465828e-04
 W__concentration_________________________________________________________ (fimp(14))_____________________ 5.00000000000000041e-06
 Average_mass_of_all_ions_(amu)___________________________________________ (m_ions_total_amu)_____________ 2.74710179223909812e+00 OP
 Total_mass_of_all_ions_in_plasma_(kg)____________________________________ (m_plasma_ions_total)__________ 6.22774835646366324e-04 OP
 Average_mass_of_all_fuel_ions_(amu)______________________________________ (m_fuel_amu)___________________ 2.51452696323394775e+00 OP
 Total_mass_of_all_fuel_ions_in_plasma_(kg)_______________________________ (m_plasma_fuel_ions)___________ 5.16008459655100749e-04 OP
 Average_mass_of_all_beam_ions_(amu)______________________________________ (m_beam_amu)___________________ 2.01355414449524872e+00 OP
 Total_mass_of_all_alpha_particles_in_plasma_(kg)_________________________ (m_plasma_alpha)_______________ 8.51153201700848217e-05 OP
 Total_mass_of_all_electrons_in_plasma_(kg)_______________________________ (m_plasma_electron)____________ 1.40342645654333148e-07 OP
 Total_mass_of_the_plasma_(kg)____________________________________________ (m_plasma)_____________________ 6.22915178292020614e-04 OP
 Effective_charge_________________________________________________________ (zeff)_________________________ 2.66860578314002650e+00 OP
 Mass-weighted_Effective_charge___________________________________________ (zeffai)_______________________ 4.27167344482368261e-01 OP
 Density_profile_factor___________________________________________________ (alphan)_______________________ 1.00000000000000000e+00
 Plasma_profile_model____________________________________________________ (ipedestal)___________________              1    
 Density_pedestal_r/a_location____________________________________________ (rhopedn)______________________ 9.39999999999999947e-01
 Electron_density_pedestal_height_(/m3)___________________________________ (neped)________________________ 6.40085349843307807e+19 OP
 Electron_density_at_pedestal_/_nGW_______________________________________ (fgwped_out)___________________ 8.49999999999999756e-01
 Temperature_pedestal_r/a_location________________________________________ (rhopedt)______________________ 9.39999999999999947e-01
 Electron_temp._pedestal_height_(keV)_____________________________________ (teped)________________________ 5.50000000000000000e+00
 Electron_temp._at_separatrix_(keV)_______________________________________ (tesep)________________________ 1.00000000000000006e-01
 Electron_density_at_separatrix_(/m3)_____________________________________ (nesep)________________________ 3.76520794025475277e+19
 Electron_density_at_separatrix_/_nGW_____________________________________ (fgwsep_out)___________________ 5.00000000000000000e-01
 Temperature_profile_index________________________________________________ (alphat)_______________________ 1.44999999999999996e+00
 Temperature_profile_index_beta___________________________________________ (tbeta)________________________ 2.00000000000000000e+00
 Pressure_profile_index___________________________________________________ (alphap)_______________________ 2.45000000000000018e+00
 Old_ASDEX_model__________________________________________________________ (dlimit(1))____________________ 5.25920763873670676e+19 OP
 Borrass_ITER_model_I_____________________________________________________ (dlimit(2))____________________ 1.08005182003659801e+20 OP
 Borrass_ITER_model_II____________________________________________________ (dlimit(3))____________________ 4.26450019447997481e+19 OP
 JET_edge_radiation_model_________________________________________________ (dlimit(4))____________________ 2.13170103853523481e+21 OP
 JET_simplified_model_____________________________________________________ (dlimit(5))____________________ 4.16538147899680293e+20 OP
 Hugill-Murakami_Mq_model_________________________________________________ (dlimit(6))____________________ 6.73771800176249405e+19 OP
 Greenwald_model__________________________________________________________ (dlimit(7))____________________ 7.53041588050950554e+19 OP
 ASDEX_New________________________________________________________________ (dlimit(8))____________________ 9.07002663781053104e+20 OP
 Density_limit_from_scaling_(/m3)_________________________________________ (dnelimt)______________________ 7.53041588050950554e+19 OP
 Density_limit_(enforced)_(/m3)___________________________________________ (boundu(9)*dnelimt)____________ 7.53041588050950554e+19 OP
 Deuterium_fuel_fraction__________________________________________________ (f_deuterium)__________________ 5.00000000000000000e-01
 Tritium_fuel_fraction____________________________________________________ (f_tritium)____________________ 5.00000000000000000e-01
 3-Helium_fuel_fraction___________________________________________________ (f_helium3)____________________ 0.00000000000000000e+00
 Total_fusion_power_(MW)__________________________________________________ (fusion_power)_________________ 1.67625729365566281e+03 OP
 Fusion_rate_density:_total_(particles/m3/sec)____________________________ (fusion_rate_density_total)____ 3.16489563451080576e+17 OP
 Fusion_rate_density:_plasma_(particles/m3/sec)___________________________ (fusion_rate_density_plasma)___ 3.16489563451080576e+17 OP
 D-T_fusion_power:_total_(MW)_____________________________________________ (dt_power_total)_______________ 1.67423711321181167e+03 OP
 D-T_fusion_power:_plasma_(MW)____________________________________________ (dt_power_plasma)______________ 1.67423711321181167e+03 OP
 D-D_fusion_power_(MW)____________________________________________________ (dd_power)_____________________ 2.02018044385152296e+00 OP
 D-D_branching_ratio_for_tritium_producing_reactions______________________ (f_dd_branching_trit)__________ 4.74470449045711451e-01 OP
 D-He3_fusion_power_(MW)__________________________________________________ (dhe3_power)___________________ 0.00000000000000000e+00 OP
 Alpha_rate_density:_total_(particles/m3/sec)_____________________________ (alpha_rate_density_total)_____ 3.14642904916621824e+17 OP
 Alpha_rate_density:_plasma_(particles/m3/sec)____________________________ (alpha_rate_density_plasma)____ 3.14642904916621824e+17 OP
 Alpha_power:_total_(MW)__________________________________________________ (alpha_power_total)____________ 3.37063187097996945e+02 OP
 Alpha_power_density:_total_(MW/m^3)______________________________________ (alpha_power_density_total)____ 1.78513047604142161e-01 OP
 Alpha_power:_plasma_only_(MW)____________________________________________ (alpha_power_plasma)___________ 3.37063187097996945e+02 OP
 Alpha_power_density:_plasma_(MW/m^3)_____________________________________ (alpha_power_density_plasma)___ 1.78513047604142161e-01 OP
 Alpha_power:_beam-plasma_(MW)____________________________________________ (alpha_power_beams)____________ 0.00000000000000000e+00 OP
 Alpha_power_per_unit_volume_transferred_to_electrons_(MW/m3)_____________ (alpha_power_electron_density)_ 1.21572924548689260e-01 OP
 Alpha_power_per_unit_volume_transferred_to_ions_(MW/m3)__________________ (alpha_power_ions_density)_____ 4.80144706752457864e-02 OP
 Neutron_power:_total_(MW)________________________________________________ (neutron_power_total)__________ 1.33792002531797789e+03 OP
 Neutron_power_density:_total_(MW/m^3)____________________________________ (neutron_power_density_total)__ 7.08579845893062887e-01 OP
 Neutron_power:_plasma_only_(MW)__________________________________________ (neutron_power_plasma)_________ 1.33792002531797789e+03 OP
 Neutron_power_density:_plasma_(MW/m^3)___________________________________ (neutron_power_density_plasma)_ 7.08579845893062887e-01 OP
 Neutron_power:_beam-plasma_(MW)__________________________________________ (neutron_power_beams)__________ 0.00000000000000000e+00 OP
 Charged_particle_power_(excluding_alphas)_(MW)___________________________ (non_alpha_charged_power)______ 1.27408123968811315e+00 OP
 Total_charged_particle_power_(including_alphas)_(MW)_____________________ (charged_particle_power)_______ 3.38337268337685032e+02 OP
 Total_power_deposited_in_plasma_(MW)_____________________________________ (tot_power_plasma)_____________ 4.08585179041539732e+02 OP
 Plasma_total_synchrotron_radiation_power_(MW)____________________________ (p_plasma_sync_mw)_____________ 1.58603062452652139e+01 OP
 Plasma_total_synchrotron_radiation_power_density_(MW/m^3)________________ (pden_plasma_sync_mw)__________ 8.39982446067047243e-03 OP
 Synchrotron_wall_reflectivity_factor_____________________________________ (f_sync_reflect)_______________ 5.99999999999999978e-01
 Plasma_normalised_minor_radius_defining_'core'_region____________________ (radius_plasma_core_norm)______ 7.50000000000000000e-01
 Fraction_of_core_radiation_subtracted_from_P_L___________________________ (coreradiationfraction)________ 5.99999999999999978e-01
 Plasma_total_radiation_power_from_core_region_(MW)_______________________ (p_plasma_inner_rad_mw)________ 9.93894585864893116e+01 OP
 Plasma_total_radiation_power_from_edge_region_(MW)_______________________ (p_plasma_outer_rad_mw)________ 1.50903058013556119e+02 OP
 Plasma_total_radiation_power_from_inside_last_closed_flux_surface_(MW)___ (p_plasma_rad_mw)______________ 2.50292516600045445e+02 OP
 LCFS_radiation_fraction_=_total_radiation_in_LCFS_/_total_power_deposited_in_plasma_ (rad_fraction_LCFS)____________ 6.12583445114632696e-01 OP
 Nominal_mean_radiation_load_on_vessel_first-wall_(MW/m^2)________________ (pflux_fw_rad_mw)______________ 1.96166914138287046e-01 OP
 Peaking_factor_for_radiation_first-wall_load_____________________________ (f_fw_rad_max)_________________ 3.33000000000000007e+00 IP
 Maximum_permitted_radiation_first-wall_load_(MW/m^2)_____________________ (pflux_fw_rad_max)_____________ 1.00000000000000000e+00 IP
 Peak_radiation_wall_load_(MW/m^2)________________________________________ (pflux_fw_rad_max_mw)__________ 6.53235824080495853e-01 OP
 Fast_alpha_particle_power_incident_on_the_first-wall_(MW)________________ (p_fw_alpha_mw)________________ 1.68531593548998622e+01 OP
 Nominal_mean_neutron_load_on_vessel_first-wall_(MW/m^2)__________________ (pflux_fw_neutron_mw)__________ 1.04859564439090769e+00 OP
 Power_incident_on_the_divertor_targets_(MW)______________________________ (ptarmw)_______________________ 3.16585324882988495e+01 OP
 Fraction_of_power_to_the_lower_divertor__________________________________ (ftar)_________________________ 1.00000000000000000e+00 IP
 Outboard_side_heat_flux_decay_length_(m)_________________________________ (lambdaio)_____________________ 1.57000000000000000e-03 OP
 Fraction_of_power_on_the_inner_targets___________________________________ (fio)__________________________ 4.09999999999999976e-01 OP
 Fraction_of_power_incident_on_the_lower_inner_target_____________________ (fLI)__________________________ 4.09999999999999976e-01 OP
 Fraction_of_power_incident_on_the_lower_outer_target_____________________ (fLO)__________________________ 5.90000000000000080e-01 OP
 Power_incident_on_the_lower_inner_target_(MW)____________________________ (pLImw)________________________ 1.29799983202025278e+01 OP
 Power_incident_on_the_lower_outer_target_(MW)____________________________ (pLOmw)________________________ 1.86785341680963235e+01 OP
 Ohmic_heating_power_(MW)_________________________________________________ (p_plasma_ohmic_mw)____________ 6.45814215357645494e-01 OP
 Fraction_of_alpha_power_deposited_in_plasma______________________________ (f_alpha_plasma)_______________ 9.49999999999999956e-01 IP
 Fraction_of_alpha_power_to_electrons_____________________________________ (f_alpha_electron)_____________ 7.16874767656852541e-01 OP
 Fraction_of_alpha_power_to_ions__________________________________________ (f_alpha_ion)__________________ 2.83125232343147459e-01 OP
 Ion_transport_(MW)_______________________________________________________ (p_ion_transport_loss_mw)______ 1.45262143038914303e+02 OP
 Electron_transport_(MW)__________________________________________________ (p_electron_transport_loss_mw)_ 1.63925268850494831e+02 OP
 Injection_power_to_ions_(MW)_____________________________________________ (pinjimw)______________________ 0.00000000000000000e+00 OP
 Injection_power_to_electrons_(MW)________________________________________ (pinjemw)______________________ 8.64552558433969267e+01 OP
 Ignited_plasma_switch_(0=not_ignited,_1=ignited)________________________ (ignite)______________________              0    
 Power_into_divertor_zone_via_charged_particles_(MW)______________________ (pdivt)________________________ 1.58292662441494286e+02 OP
 Psep_/_R_ratio_(MW/m)____________________________________________________ (pdivt/rmajor)_________________ 1.97865828051867858e+01 OP
 Psep_Bt_/_qAR_ratio_(MWT/m)______________________________________________ (pdivtbt_over_qar)_____________ 9.82157826016488400e+00 OP
 ITER_1996_scaling:_nominal_(MW)__________________________________________ (l_h_threshold_powers(1))______ 1.37648473114029628e+02 OP
 ITER_1996_scaling:_upper_bound_(MW)______________________________________ (l_h_threshold_powers(2))______ 3.34078564286729943e+02 OP
 ITER_1996_scaling:_lower_bound_(MW)______________________________________ (l_h_threshold_powers(3))______ 5.67145102312920883e+01 OP
 ITER_1997_scaling_(1)_(MW)_______________________________________________ (l_h_threshold_powers(4))______ 2.11970934649408349e+02 OP
 ITER_1997_scaling_(2)_(MW)_______________________________________________ (l_h_threshold_powers(5))______ 1.69584869153732853e+02 OP
 Martin_2008_scaling:_nominal_(MW)________________________________________ (l_h_threshold_powers(6))______ 9.54042471988476279e+01 OP
 Martin_2008_scaling:_95%_upper_bound_(MW)________________________________ (l_h_threshold_powers(7))______ 1.21311217730954283e+02 OP
 Martin_2008_scaling:_95%_lower_bound_(MW)________________________________ (l_h_threshold_powers(8))______ 7.50299152483256933e+01 OP
 Snipes_2000_scaling:_nominal_(MW)________________________________________ (l_h_threshold_powers(9))______ 6.62521135756792745e+01 OP
 Snipes_2000_scaling:_upper_bound_(MW)____________________________________ (l_h_threshold_powers(10))_____ 9.71480607005415919e+01 OP
 Snipes_2000_scaling:_lower_bound_(MW)____________________________________ (l_h_threshold_powers(11))_____ 4.48205818049996907e+01 OP
 Snipes_2000_scaling_(closed_divertor):_nominal_(MW)______________________ (l_h_threshold_powers(12))_____ 3.05119272267003367e+01 OP
 Snipes_2000_scaling_(closed_divertor):_upper_bound_(MW)__________________ (l_h_threshold_powers(13))_____ 4.24199609709739889e+01 OP
 Snipes_2000_scaling_(closed_divertor):_lower_bound_(MW)__________________ (l_h_threshold_powers(14))_____ 2.17927538387989479e+01 OP
 Hubbard_2012_L-I_threshold_-_nominal_(MW)________________________________ (l_h_threshold_powers(15))_____ 2.80556175199006219e+01 OP
 Hubbard_2012_L-I_threshold_-_lower_bound_(MW)____________________________ (l_h_threshold_powers(16))_____ 1.45119692026508176e+01 OP
 Hubbard_2012_L-I_threshold_-_upper_bound_(MW)____________________________ (l_h_threshold_powers(17))_____ 5.42392051300092817e+01 OP
 Hubbard_2017_L-I_threshold_______________________________________________ (l_h_threshold_powers(18))_____ 2.63223979825598690e+02 OP
 Martin_2008_aspect_ratio_corrected_scaling:_nominal_(MW)_________________ (l_h_threshold_powers(19))_____ 9.54042471988476279e+01 OP
 Martin_2008_aspect_ratio_corrected_scaling:_95%_upper_bound_(MW)_________ (l_h_threshold_powers(20))_____ 1.21311217730954283e+02 OP
 Martin_2008_aspect_ratio_corrected_scaling:_95%_lower_bound_(MW)_________ (l_h_threshold_powers(21))_____ 7.50299152483256933e+01 OP
 L-H_threshold_power_(enforced)_(MW)______________________________________ (boundl(103)*p_l_h_threshold_mw)_ 9.54042471988476304e-02 OP
 L-H_threshold_power_(MW)_________________________________________________ (p_l_h_threshold_mw)___________ 9.54042471988476279e+01 OP
 Confinement_scaling_law_________________________________________________ (tauelaw)_____________________     "IPB98(y,2)"
 Confinement_H_factor_____________________________________________________ (hfact)________________________ 1.18356920862181458e+00
 Global_thermal_energy_confinement_time,_from_scaling_(s)_________________ (t_energy_confinement)_________ 3.14810498294001961e+00 OP
 Directly_calculated_total_energy_confinement_time_(s)____________________ (t_energy_confinement_beta)____ 3.60188175849051317e+00 OP
 Ion_energy_confinement_time,_from_scaling_(s)____________________________ (t_ion_energy_confinement)_____ 3.14810498294001961e+00 OP
 Electron_energy_confinement_time,_from_scaling_(s)_______________________ (t_electron_energy_confinement)_ 3.14810498294001961e+00 OP
 Fusion_double_product_(s/m3)_____________________________________________ (ntau)_________________________ 2.56867116996722786e+20 OP
 Lawson_Triple_product_(keV_s/m3)_________________________________________ (nTtau)________________________ 3.23721630819018657e+21 OP
 Transport_loss_power_assumed_in_scaling_law_(MW)_________________________ (p_plasma_loss_mw)_____________ 3.09195720455050434e+02 OP
 Switch_for_radiation_loss_term_usage_in_power_balance___________________ (i_rad_loss)__________________              1    
 Radiation_power_subtracted_from_plasma_power_balance_(MW)________________ _______________________________ 9.93894585864893116e+01 OP
 H*_non-radiation_corrected_______________________________________________ (hstar)________________________ 1.08558956126633066e+00 OP
 Alpha_particle_confinement_time_(s)______________________________________ (t_alpha_confinement)__________ 2.15613448473287903e+01 OP
 Alpha_particle/energy_confinement_time_ratio_____________________________ (f_alpha_energy_confinement)___ 6.84899168362314903e+00 OP
 Lower_limit_on_f_alpha_energy_confinement________________________________ (f_alpha_energy_confinement_min)_ 5.00000000000000000e+00
 # Energy confinement times, and required H-factors : #
 Normalized_plasma_pressure_beta_as_defined_by_McDonald_et_al_____________ (beta_mcdonald)________________ 3.71602634590157688e-02 OP
 Normalized_ion_Larmor_radius_____________________________________________ (rho_star)_____________________ 2.02949409851592606e-03 OP
 Normalized_collisionality________________________________________________ (nu_star)______________________ 3.56663103773460213e-03 OP
 ITER_Physics_Basis_definition_of_elongation______________________________ (kappa_ipb)____________________ 1.68145080681585979e+00 OP
 Total_plasma_volt-seconds_required_for_pulse_(Wb)________________________ (vs_plasma_total_required)_____ 5.66625659649094246e+02 OP
 Total_plasma_inductive_flux_consumption_for_plasma_current_ramp-up_(Wb)__ (vs_plasma_ind_ramp)___________ 2.36105395438309387e+02 OP
 Ejima_coefficient________________________________________________________ (ejima_coeff)__________________ 2.99999999999999989e-01
 Internal_plasma_V-s______________________________________________________ (vs_plasma_internal)___________ 1.01331164338562473e+02
 Plasma_resistive_flux_consumption_for_plasma_current_ramp-up_(Wb)________ (vs_plasma_res_ramp)___________ 5.07373061117759221e+01 OP
 Plasma_volt-seconds_needed_for_flat-top_(heat_+_burn_times)_(Wb)_________ (vs_plasma_burn_required)______ 2.79782958099008965e+02 OP
 Plasma_loop_voltage_during_burn_(V)______________________________________ (v_plasma_loop_burn)___________ 3.83885140325103055e-02 OP
 Plasma_resistance_(ohm)__________________________________________________ (res_plasma)___________________ 4.15595230615448744e-09 OP
 Plasma_resistive_diffusion_time_(s)______________________________________ (t_plasma_res_diffusion)_______ 2.92890702846978274e+03 OP
 Plasma_inductance_(H)____________________________________________________ (ind_plasma)___________________ 1.40345862175169473e-05 OP
 Plasma_normalised_internal_inductance____________________________________ (ind_plasma_internal_norm)_____ 1.19830364011041479e+00 OP
 Coefficient_for_sawtooth_effects_on_burn_V-s_requirement_________________ (csawth)_______________________ 1.00000000000000000e+00
 Bootstrap_current_fraction_multiplier____________________________________ (cboot)________________________ 1.00000000000000000e+00
 Bootstrap_fraction_(ITER_1989)___________________________________________ (bscf_iter89)__________________ 3.76906667506725246e-01 OP
 Bootstrap_fraction_(Sauter_et_al)________________________________________ (bscf_sauter)__________________ 4.19639455378867321e-01 OP
 Bootstrap_fraction_(Nevins_et_al)________________________________________ (bscf_nevins)__________________ 3.88228342606476984e-01 OP
 Bootstrap_fraction_(Wilson)______________________________________________ (bscf_wilson)__________________ 4.37767412469171002e-01 OP
 Bootstrap_fraction_(Sakai)_______________________________________________ (bscf_sakai)___________________ 3.32537492699434278e-01 OP
 Bootstrap_fraction_(ARIES)_______________________________________________ (bscf_aries)___________________ 4.47958936493702331e-01 OP
 Bootstrap_fraction_(Andrade)_____________________________________________ (bscf_andrade)_________________ 4.66563356120193951e-01 OP
 Bootstrap_fraction_(Hoang)_______________________________________________ (bscf_hoang)___________________ 3.16702837850636632e-01 OP
 Bootstrap_fraction_(Wong)________________________________________________ (bscf_wong)____________________ 7.13431431109171843e-01 OP
 Bootstrap_fraction_(Gi_I)________________________________________________ (bscf_gi_I)____________________ 8.10921021545257470e-01 OP
 Bootstrap_fraction_(Gi_II)_______________________________________________ (bscf_gi_II)___________________ 9.01080318551353288e-01 OP
 Diamagnetic_fraction_(Hender)____________________________________________ (diacf_hender)_________________ 1.28977624764434109e-02 OP
 Diamagnetic_fraction_(SCENE)_____________________________________________ (diacf_scene)__________________ 1.17561757664966810e-02 OP
 Pfirsch-Schlueter_fraction_(SCENE)_______________________________________ (pscf_scene)___________________ -3.25023614406373890e-03 OP
 Bootstrap_fraction_(enforced)____________________________________________ (bootstrap_current_fraction.)__ 4.19639455378867321e-01 OP
 Diamagnetic_fraction_(enforced)__________________________________________ (diamagnetic_current_fraction.)_ 0.00000000000000000e+00 OP
 Pfirsch-Schlueter_fraction_(enforced)____________________________________ (ps_current_fraction.)_________ 0.00000000000000000e+00 OP
 Ratio_of_He_and_pellet_particle_confinement_times________________________ (tauratio)_____________________ 1.00000000000000000e+00
 Fuelling_rate_(nucleus-pairs/s)__________________________________________ (qfuel)________________________ 3.48020407605952197e+21 OP
 Fuel_burn-up_rate_(reactions/s)__________________________________________ (rndfuel)______________________ 5.97586464249012290e+20 OP
 Burn-up_fraction_________________________________________________________ (burnup)_______________________ 1.71710178825384419e-01 OP
 # Current Drive System #
 Current_drive_efficiency_model__________________________________________ (iefrf)_______________________             10    
 Secondary_current_drive_efficiency_model________________________________ (iefrffix)____________________              0    
 Ratio_of_power_for_flat-top_to_start-up_(MW)_____________________________ (startupratio)_________________ 1.00000000000000000e+00
 Auxiliary_power_used_for_plasma_heating_only_(MW)________________________ (pheat)________________________ 7.50000000000000000e+01
 Power_injected_for_current_drive_(MW)____________________________________ (pcurrentdrivemw)______________ 1.14552558433969267e+01
 Maximum_Allowed_Bootstrap_current_fraction_______________________________ (bootstrap_current_fraction_max)_ 9.49999999999999956e-01
 Fusion_gain_factor_Q_____________________________________________________ (bigq)_________________________ 1.92449678577419654e+01 OP
 Auxiliary_current_drive_(A)______________________________________________ (auxiliary_cd)_________________ 5.26473791533095529e+05 OP
 Current_drive_efficiency_(A/W)___________________________________________ (effcd)________________________ 4.59591473757059027e-02 OP
 Normalised_current_drive_efficiency,_gamma_(10^20_A/W-m2)________________ (gamcd)________________________ 2.99999999999999989e-01 OP
 Wall_plug_to_injector_efficiency_________________________________________ (etacd)________________________ 5.00000000000000000e-01
