 # PROCESS #
 # Power Reactor Optimisation Code #
 # PROCESS #
 # Power Reactor Optimisation Code #
 PROCESS_version_________________________________________________________ (procver)_____________________     "3.1.0"
 Total_toroidal_beta______________________________________________________ (beta_toroidal)________________ 3.91420166271723019e-02 OP
 Fast_alpha_beta__________________________________________________________ (beta_fast_alpha)______________ 4.66470514140061680e-03 OP
 Neutral_Beam_ion_beta____________________________________________________ (beta_beam)____________________ 0.00000000000000000e+00 OP
 Ratio_of_fast_alpha_and_beam_beta_to_thermal_beta________________________ (f_beta_alpha_beam_thermal)____ 1.39997783941056386e-01 OP
 Thermal_beta_____________________________________________________________ (beta_thermal)_________________ 3.33198498582278207e-02 OP
 Thermal_poloidal_beta____________________________________________________ (beta_thermal_poloidal)________ 1.12678129981134645e+00 OP
 Thermal_toroidal_beta____________________________________________________ (beta_thermal_toroidal)________ 3.43351690490620587e-02 OP
 Poloidal_beta_and_inverse_aspect_ratio___________________________________ (beta_poloidal_eps)____________ 4.28176061590386015e-01 OP
 Poloidal_beta_and_inverse_aspect_ratio_upper_limit_______________________ (beta_poloidal_eps_max)________ 1.37999999999999989e+00
 Beta_g_coefficient_______________________________________________________ (beta_norm_max)________________ 3.60000000000000009e+00 OP
 Normalised_total_beta____________________________________________________ (beta_norm_total)______________ 3.02799198213946941e+00 OP
 Normalised_thermal_beta__________________________________________________ (beta_norm_thermal)____________ 2.65613848096395255e+00 OP
 Normalised_toroidal_beta_________________________________________________ (beta_norm_toroidal)___________ 3.12026065628534743e+00 OP
 Normalised_poloidal_beta_________________________________________________ (beta_norm_poloidal)___________ 1.02397962655012819e+02 OP
 J._Wesson_normalised_beta_upper_limit____________________________________ (beta_norm_max_wesson)_________ 3.60000000000000009e+00 OP
 Original_normalsied_beta_upper_limit_____________________________________ (beta_norm_max_original_scaling)__ 2.98867513459481327e+00 OP
 J._Menard_normalised_beta_upper_limit____________________________________ (beta_norm_max_menard)_________ 3.66070689956729822e+00 OP
 E._Thloreus_normalised_beta_upper_limit__________________________________ (beta_norm_max_thloreus)_______ 3.76159420289855095e+00 OP
 R._Stambaugh_normalised_beta_upper_limit_________________________________ (beta_norm_max_stambaugh)______ 2.06493637688407183e+00 OP
 Plasma_thermal_energy_derived_from_thermal_beta_(J)______________________ (e_plasma_beta_thermal)________ 1.01214865051891506e+09 OP
 Plasma_thermal_energy_derived_from_the_total_beta_(J)____________________ (e_plasma_beta)________________ 1.15384721861049414e+09 OP
 Volume_averaged_electron_temperature_(keV)_______________________________ (te)___________________________ 1.29610476048824257e+01
 Ratio_of_ion_to_electron_volume-averaged_temperature_____________________ (tratio)_______________________ 1.00000000000000000e+00 IP
 Electron_temperature_on_axis_(keV)_______________________________________ (te0)__________________________ 2.70680066002285464e+01 OP
 Ion_temperature_(keV)____________________________________________________ (ti)___________________________ 1.29610476048824257e+01
 Ion_temperature_on_axis_(keV)____________________________________________ (ti0)__________________________ 2.70680066002285464e+01 OP
 Electron_temp.,_density_weighted_(keV)___________________________________ (ten)__________________________ 1.43506013003989246e+01 OP
 Volume_averaged_electron_number_density_(/m3)____________________________ (dene)_________________________ 8.29048640377428541e+19
 Electron_number_density_on_axis_(/m3)____________________________________ (ne0)__________________________ 1.08972395662120960e+20 OP
 Line-averaged_electron_number_density_(/m3)______________________________ (nd_electron_line)_____________ 9.17879919124369572e+19 OP
 Plasma_pressure_on_axis_(Pa)_____________________________________________ (p0)___________________________ 8.86001271221381496e+05 OP
 Volume_averaged_plasma_pressure_(Pa)_____________________________________ (vol_avg_pressure)_____________ 2.56811962672864174e+05 OP
 Line-averaged_electron_density_/_Greenwald_density_______________________ (dnla_gw)______________________ 1.19852190329968722e+00 OP
 Total_Ion_number_density_(/m3)___________________________________________ (nd_ions_total)________________ 7.25238272957304259e+19 OP
 Fuel_ion_number_density_(/m3)____________________________________________ (nd_fuel_ions)_________________ 6.46291118139624899e+19 OP
 Total_impurity_number_density_with_Z_>_2_(no_He)_(/m3)___________________ (nd_impurities)________________ 5.32428022866218320e+16 OP
 Helium_ion_number_density_(thermalised_ions_only)_(/m3)__________________ (nd_alphas)____________________ 7.82034061627353805e+18 OP
 Helium_ion_density_(thermalised_ions_only)_/_electron_number_density_____ (f_nd_alpha_electron)__________ 9.43290928348098912e-02
 Proton_number_density_(/m3)______________________________________________ (nd_protons)___________________ 2.11320632077793600e+16 OP
 Proton_number_density_/_electron_number_density__________________________ (f_nd_protium_electrons)_______ 0.00000000000000000e+00 OP
 Hot_beam_ion_number_density_(/m3)________________________________________ (nd_beam_ions)_________________ 0.00000000000000000e+00 OP
 Hot_beam_ion_number_density_/_electron_density___________________________ (f_nd_beam_electron)___________ 0.00000000000000000e+00 OP
 H__concentration_________________________________________________________ (fimp(01))_____________________ 7.79812434741318894e-01 OP
 He_concentration_________________________________________________________ (fimp(02))_____________________ 9.43290928348098912e-02
 Be_concentration_________________________________________________________ (fimp(03))_____________________ 0.00000000000000000e+00
 C__concentration_________________________________________________________ (fimp(04))_____________________ 0.00000000000000000e+00
 N__concentration_________________________________________________________ (fimp(05))_____________________ 0.00000000000000000e+00
 O__concentration_________________________________________________________ (fimp(06))_____________________ 0.00000000000000000e+00
 Ne_concentration_________________________________________________________ (fimp(07))_____________________ 0.00000000000000000e+00
 Si_concentration_________________________________________________________ (fimp(08))_____________________ 0.00000000000000000e+00
 Ar_concentration_________________________________________________________ (fimp(09))_____________________ 0.00000000000000000e+00
 Fe_concentration_________________________________________________________ (fimp(10))_____________________ 0.00000000000000000e+00
 Ni_concentration_________________________________________________________ (fimp(11))_____________________ 0.00000000000000000e+00
 Kr_concentration_________________________________________________________ (fimp(12))_____________________ 0.00000000000000000e+00
 Xe_concentration_________________________________________________________ (fimp(13))_____________________ 6.37215663756263823e-04
 W__concentration_________________________________________________________ (fimp(14))_____________________ 5.00000000000000041e-06
 Average_mass_of_all_ions_(amu)___________________________________________ (m_ions_total_amu)_____________ 2.76927279297533735e+00 OP
 Total_mass_of_all_ions_in_plasma_(kg)____________________________________ (m_plasma_ions_total)__________ 6.29704664851191923e-04 OP
 Average_mass_of_all_fuel_ions_(amu)______________________________________ (m_fuel_amu)___________________ 2.51452696323394775e+00 OP
 Total_mass_of_all_fuel_ions_in_plasma_(kg)_______________________________ (m_plasma_fuel_ions)___________ 5.09536079349746278e-04 OP
 Average_mass_of_all_beam_ions_(amu)______________________________________ (m_beam_amu)___________________ 2.01355414449524872e+00 OP
 Total_mass_of_all_alpha_particles_in_plasma_(kg)_________________________ (m_plasma_alpha)_______________ 9.81159510142862607e-05 OP
 Total_mass_of_all_electrons_in_plasma_(kg)_______________________________ (m_plasma_electron)____________ 1.42596992567967898e-07 OP
 Total_mass_of_the_plasma_(kg)____________________________________________ (m_plasma)_____________________ 6.29847261843759893e-04 OP
 Effective_charge_________________________________________________________ (zeff)_________________________ 2.70544110381895786e+00 OP
 Mass-weighted_Effective_charge___________________________________________ (zeffai)_______________________ 4.29138978526106551e-01 OP
 Density_profile_factor___________________________________________________ (alphan)_______________________ 1.00000000000000000e+00
 Plasma_profile_model____________________________________________________ (ipedestal)___________________              1    
 Density_pedestal_r/a_location____________________________________________ (rhopedn)______________________ 9.39999999999999947e-01
 Electron_density_pedestal_height_(/m3)___________________________________ (neped)________________________ 6.50966769241118884e+19 OP
 Electron_density_at_pedestal_/_nGW_______________________________________ (fgwped_out)___________________ 8.49999999999999978e-01
 Temperature_pedestal_r/a_location________________________________________ (rhopedt)______________________ 9.39999999999999947e-01
 Electron_temp._pedestal_height_(keV)_____________________________________ (teped)________________________ 5.50000000000000000e+00
 Electron_temp._at_separatrix_(keV)_______________________________________ (tesep)________________________ 1.00000000000000006e-01
 Electron_density_at_separatrix_(/m3)_____________________________________ (nesep)________________________ 3.82921628965364040e+19
 Electron_density_at_separatrix_/_nGW_____________________________________ (fgwsep_out)___________________ 5.00000000000000000e-01
 Temperature_profile_index________________________________________________ (alphat)_______________________ 1.44999999999999996e+00
 Temperature_profile_index_beta___________________________________________ (tbeta)________________________ 2.00000000000000000e+00
 Pressure_profile_index___________________________________________________ (alphap)_______________________ 2.45000000000000018e+00
 Old_ASDEX_model__________________________________________________________ (dlimit(1))____________________ 5.30307274455386194e+19 OP
 Borrass_ITER_model_I_____________________________________________________ (dlimit(2))____________________ 1.08290764602326237e+20 OP
 Borrass_ITER_model_II____________________________________________________ (dlimit(3))____________________ 4.26202695998523638e+19 OP
 JET_edge_radiation_model_________________________________________________ (dlimit(4))____________________ 2.15760360474428205e+21 OP
 JET_simplified_model_____________________________________________________ (dlimit(5))____________________ 4.12961776580098392e+20 OP
 Hugill-Murakami_Mq_model_________________________________________________ (dlimit(6))____________________ 6.85225887569330012e+19 OP
 Greenwald_model__________________________________________________________ (dlimit(7))____________________ 7.65843257930728079e+19 OP
 ASDEX_New________________________________________________________________ (dlimit(8))____________________ 9.26959393643376280e+20 OP
 Density_limit_from_scaling_(/m3)_________________________________________ (dnelimt)______________________ 7.65843257930728079e+19 OP
 Density_limit_(enforced)_(/m3)___________________________________________ (boundu(9)*dnelimt)____________ 7.65843257930728079e+19 OP
 # Plasma Reactions : #
 Deuterium_fuel_fraction__________________________________________________ (f_deuterium)__________________ 5.00000000000000000e-01
 Tritium_fuel_fraction____________________________________________________ (f_tritium)____________________ 5.00000000000000000e-01
 3-Helium_fuel_fraction___________________________________________________ (f_helium3)____________________ 0.00000000000000000e+00
 Fusion_rate:_total_(reactions/sec)_______________________________________ (fusrat_total)_________________ 6.09280596915136758e+20 OP
 Fusion_rate_density:_total_(reactions/m3/sec)____________________________ (fusden_total)_________________ 3.22682928200551360e+17 OP
 Fusion_rate_density:_plasma_(reactions/m3/sec)___________________________ (fusden_plasma)________________ 3.22682928200551360e+17 OP
 Total_fusion_power_(MW)__________________________________________________ (p_fusion_total_mw)____________ 1.70893633340979682e+03 OP
 D-T_fusion_power:_total_(MW)_____________________________________________ (p_dt_total_mw)________________ 1.70684541500333671e+03 OP
 D-T_fusion_power:_plasma_(MW)____________________________________________ (p_plasma_dt_mw)_______________ 1.70684541500333671e+03 OP
 D-T_fusion_power:_beam_(MW)______________________________________________ (p_beam_dt_mw)_________________ 0.00000000000000000e+00 OP
 D-D_fusion_power_(MW)____________________________________________________ (p_dd_total_mw)________________ 2.09091840645983762e+00 OP
 D-D_branching_ratio_for_tritium_producing_reactions______________________ (f_dd_branching_trit)__________ 4.73636720295740776e-01 OP
 D-He3_fusion_power_(MW)__________________________________________________ (p_dhe3_total_mw)______________ 0.00000000000000000e+00 OP
 Alpha_rate_density:_total_(particles/m3/sec)_____________________________ (fusden_alpha_total)___________ 3.20771051712030528e+17 OP
 Alpha_rate_density:_plasma_(particles/m3/sec)____________________________ (fusden_plasma_alpha)__________ 3.20771051712030528e+17 OP
 Alpha_power:_total_(MW)__________________________________________________ (p_alpha_total_mw)_____________ 3.43628002822706208e+02 OP
 Alpha_power_density:_total_(MW/m^3)______________________________________ (pden_alpha_total_mw)__________ 1.81989859391472497e-01 OP
 Alpha_power:_plasma_only_(MW)____________________________________________ (p_plasma_alpha_mw)____________ 3.43628002822706208e+02 OP
 Alpha_power_density:_plasma_(MW/m^3)_____________________________________ (pden_plasma_alpha_mw)_________ 1.81989859391472497e-01 OP
 Alpha_power:_beam-plasma_(MW)____________________________________________ (p_beam_alpha_mw)______________ 0.00000000000000000e+00 OP
 Alpha_power_per_unit_volume_transferred_to_electrons_(MW/m3)_____________ (f_pden_alpha_electron_mw)_____ 1.23183923907626988e-01 OP
 Alpha_power_per_unit_volume_transferred_to_ions_(MW/m3)__________________ (f_pden_alpha_ions_mw)_________ 4.97064425142718716e-02 OP
 Neutron_power:_total_(MW)________________________________________________ (p_neutron_total_mw)___________ 1.36399181162699529e+03 OP
 Neutron_power_density:_total_(MW/m^3)____________________________________ (pden_neutron_total_mw)________ 7.22387803002165652e-01 OP
 Neutron_power:_plasma_only_(MW)__________________________________________ (p_plasma_neutron_mw)__________ 1.36399181162699529e+03 OP
 Neutron_power_density:_plasma_(MW/m^3)___________________________________ (pden_plasma_neutron_mw)_______ 7.22387803002165652e-01 OP
 Neutron_power:_beam-plasma_(MW)__________________________________________ (p_beam_neutron_mw)____________ 0.00000000000000000e+00 OP
 Charged_particle_power_(p,_3He,_T)_(excluding_alphas)_(MW)_______________ (p_non_alpha_charged_mw)_______ 1.31651896009517655e+00 OP
 Charged_particle_power_density_(p,_3He,_T)_(excluding_alphas)_(MW)_______ (pden_non_alpha_charged_mw)____ 6.97245563416861868e-04 OP
 Total_charged_particle_power_(including_alphas)_(MW)_____________________ (p_charged_particle_mw)________ 3.44944521782801360e+02 OP
 Plasma_total_synchrotron_radiation_power_(MW)____________________________ (p_plasma_sync_mw)_____________ 1.71715171830474276e+01 OP
 Plasma_total_synchrotron_radiation_power_density_(MW/m^3)________________ (pden_plasma_sync_mw)__________ 9.09425882643624672e-03 OP
 Synchrotron_wall_reflectivity_factor_____________________________________ (f_sync_reflect)_______________ 5.99999999999999978e-01
 Plasma_normalised_minor_radius_defining_'core'_region____________________ (radius_plasma_core_norm)______ 7.50000000000000000e-01
 Fraction_of_core_radiation_subtracted_from_P_L___________________________ (coreradiationfraction)________ 5.99999999999999978e-01
 Plasma_total_radiation_power_from_core_region_(MW)_______________________ (p_plasma_inner_rad_mw)________ 1.02993570463553709e+02 OP
 Plasma_total_radiation_power_from_edge_region_(MW)_______________________ (p_plasma_outer_rad_mw)________ 1.55623613023571096e+02 OP
 Plasma_total_radiation_power_from_inside_last_closed_flux_surface_(MW)___ (p_plasma_rad_mw)______________ 2.58617183487124805e+02 OP
 LCFS_radiation_fraction_=_total_radiation_in_LCFS_/_total_power_deposited_in_plasma_ (rad_fraction_LCFS)____________ 6.20053635348578713e-01 OP
 Nominal_mean_radiation_load_on_vessel_first-wall_(MW/m^2)________________ (pflux_fw_rad_mw)______________ 2.02691376941451951e-01 OP
 Peaking_factor_for_radiation_first-wall_load_____________________________ (f_fw_rad_max)_________________ 3.33000000000000007e+00 IP
 Maximum_permitted_radiation_first-wall_load_(MW/m^2)_____________________ (pflux_fw_rad_max)_____________ 1.00000000000000000e+00 IP
 Peak_radiation_wall_load_(MW/m^2)________________________________________ (pflux_fw_rad_max_mw)__________ 6.74962285215034985e-01 OP
 Fast_alpha_particle_power_incident_on_the_first-wall_(MW)________________ (p_fw_alpha_mw)________________ 1.71814001411353239e+01 OP
 Nominal_mean_neutron_load_on_vessel_first-wall_(MW/m^2)__________________ (pflux_fw_neutron_mw)__________ 1.06902942297840475e+00 OP
 Power_incident_on_the_divertor_targets_(MW)______________________________ (ptarmw)_______________________ 3.16942448525708329e+01 OP
 Fraction_of_power_to_the_lower_divertor__________________________________ (f_p_div_lower)________________ 1.00000000000000000e+00 IP
 Outboard_side_heat_flux_decay_length_(m)_________________________________ (lambdaio)_____________________ 1.57000000000000000e-03 OP
 Fraction_of_power_on_the_inner_targets___________________________________ (fio)__________________________ 4.09999999999999976e-01 OP
 Fraction_of_power_incident_on_the_lower_inner_target_____________________ (fLI)__________________________ 4.09999999999999976e-01 OP
 Fraction_of_power_incident_on_the_lower_outer_target_____________________ (fLO)__________________________ 5.90000000000000080e-01 OP
 Power_incident_on_the_lower_inner_target_(MW)____________________________ (pLImw)________________________ 1.29946403895540410e+01 OP
 Power_incident_on_the_lower_outer_target_(MW)____________________________ (pLOmw)________________________ 1.86996044630167937e+01 OP
 Ohmic_heating_power_(MW)_________________________________________________ (p_plasma_ohmic_mw)____________ 6.35656343965730786e-01 OP
 Fraction_of_alpha_power_deposited_in_plasma______________________________ (f_p_alpha_plasma_deposited)___ 9.49999999999999956e-01 IP
 Fraction_of_alpha_power_to_electrons_____________________________________ (f_alpha_electron)_____________ 7.12497326814758303e-01 OP
 Fraction_of_alpha_power_to_ions__________________________________________ (f_alpha_ion)__________________ 2.87502673185241697e-01 OP
 Ion_transport_(MW)_______________________________________________________ (p_ion_transport_loss_mw)______ 1.46558267578590090e+02 OP
 Electron_transport_(MW)__________________________________________________ (p_electron_transport_loss_mw)_ 1.67536569707835326e+02 OP
 Injection_power_to_ions_(MW)_____________________________________________ (p_hcd_injected_ions_mw)_______ 0.00000000000000000e+00 OP
 Injection_power_to_electrons_(MW)________________________________________ (p_hcd_injected_electrons_mw)__ 8.86896297643472735e+01 OP
 Ignited_plasma_switch_(0=not_ignited,_1=ignited)________________________ (i_plasma_ignited)____________              0    
 Power_into_divertor_zone_via_charged_particles_(MW)______________________ (p_plasma_separatrix_mw)_______ 1.58471224262854207e+02 OP
 Psep_/_R_ratio_(MW/m)____________________________________________________ (p_plasma_separatrix_mw/rmajor)_ 1.98089030328567759e+01 OP
 Psep_Bt_/_qAR_ratio_(MWT/m)______________________________________________ (pdivtbt_over_qar)_____________ 9.99981217056777894e+00 OP
 ITER_1996_scaling:_nominal_(MW)__________________________________________ (l_h_threshold_powers(1))______ 1.38130017121828246e+02 OP
 ITER_1996_scaling:_upper_bound_(MW)______________________________________ (l_h_threshold_powers(2))______ 3.36563750779506165e+02 OP
 ITER_1996_scaling:_lower_bound_(MW)______________________________________ (l_h_threshold_powers(3))______ 5.66903048458701306e+01 OP
 ITER_1997_scaling_(1)_(MW)_______________________________________________ (l_h_threshold_powers(4))______ 2.13560534055769210e+02 OP
 ITER_1997_scaling_(2)_(MW)_______________________________________________ (l_h_threshold_powers(5))______ 1.70452404408235680e+02 OP
 Martin_2008_scaling:_nominal_(MW)________________________________________ (l_h_threshold_powers(6))______ 9.50770837180922825e+01 OP
 Martin_2008_scaling:_95%_upper_bound_(MW)________________________________ (l_h_threshold_powers(7))______ 1.20929575807632418e+02 OP
 Martin_2008_scaling:_95%_lower_bound_(MW)________________________________ (l_h_threshold_powers(8))______ 7.47513731806421191e+01 OP
 Snipes_2000_scaling:_nominal_(MW)________________________________________ (l_h_threshold_powers(9))______ 6.58740142946793412e+01 OP
 Snipes_2000_scaling:_upper_bound_(MW)____________________________________ (l_h_threshold_powers(10))_____ 9.66218928238883450e+01 OP
 Snipes_2000_scaling:_lower_bound_(MW)____________________________________ (l_h_threshold_powers(11))_____ 4.45517602886207271e+01 OP
 Snipes_2000_scaling_(closed_divertor):_nominal_(MW)______________________ (l_h_threshold_powers(12))_____ 3.03724853952605969e+01 OP
 Snipes_2000_scaling_(closed_divertor):_upper_bound_(MW)__________________ (l_h_threshold_powers(13))_____ 4.22462405522149993e+01 OP
 Snipes_2000_scaling_(closed_divertor):_lower_bound_(MW)__________________ (l_h_threshold_powers(14))_____ 2.16828164954439799e+01 OP
 Hubbard_2012_L-I_threshold_-_nominal_(MW)________________________________ (l_h_threshold_powers(15))_____ 2.87956487089700062e+01 OP
 Hubbard_2012_L-I_threshold_-_lower_bound_(MW)____________________________ (l_h_threshold_powers(16))_____ 1.47928166717578335e+01 OP
 Hubbard_2012_L-I_threshold_-_upper_bound_(MW)____________________________ (l_h_threshold_powers(17))_____ 5.60535159036668702e+01 OP
 Hubbard_2017_L-I_threshold_______________________________________________ (l_h_threshold_powers(18))_____ 2.66808966821167189e+02 OP
 Martin_2008_aspect_ratio_corrected_scaling:_nominal_(MW)_________________ (l_h_threshold_powers(19))_____ 9.50770837180922825e+01 OP
 Martin_2008_aspect_ratio_corrected_scaling:_95%_upper_bound_(MW)_________ (l_h_threshold_powers(20))_____ 1.20929575807632418e+02 OP
 Martin_2008_aspect_ratio_corrected_scaling:_95%_lower_bound_(MW)_________ (l_h_threshold_powers(21))_____ 7.47513731806421191e+01 OP
 L-H_threshold_power_(enforced)_(MW)______________________________________ (boundl(103)*p_l_h_threshold_mw)_ 9.50770837180922868e-02 OP
 L-H_threshold_power_(MW)_________________________________________________ (p_l_h_threshold_mw)___________ 9.50770837180922825e+01 OP
 Confinement_scaling_law_________________________________________________ (tauelaw)_____________________     "IPB98(y,2)"
 Confinement_H_factor_____________________________________________________ (hfact)________________________ 1.19943685109305997e+00
 Global_thermal_energy_confinement_time,_from_scaling_(s)_________________ (t_energy_confinement)_________ 3.22243007641647239e+00 OP
 Directly_calculated_total_energy_confinement_time_(s)____________________ (t_energy_confinement_beta)____ 3.67356314601978839e+00 OP
 Ion_energy_confinement_time,_from_scaling_(s)____________________________ (t_ion_energy_confinement)_____ 3.22243007641647239e+00 OP
 Electron_energy_confinement_time,_from_scaling_(s)_______________________ (t_electron_energy_confinement)_ 3.22243007641647239e+00 OP
 Fusion_double_product_(s/m3)_____________________________________________ (ntau)_________________________ 2.67155127356440969e+20 OP
 Lawson_Triple_product_(keV_s/m3)_________________________________________ (nTtau)________________________ 3.46261032355525873e+21 OP
 Transport_loss_power_assumed_in_scaling_law_(MW)_________________________ (p_plasma_loss_mw)_____________ 3.14094837286425332e+02 OP
 Switch_for_radiation_loss_term_usage_in_power_balance___________________ (i_rad_loss)__________________              1    
 Radiation_power_subtracted_from_plasma_power_balance_(MW)________________ _______________________________ 1.02993570463553709e+02 OP
 H*_non-radiation_corrected_______________________________________________ (hstar)________________________ 1.09848108389915367e+00 OP
 Alpha_particle_confinement_time_(s)______________________________________ (t_alpha_confinement)__________ 2.43798203564023055e+01 OP
 Alpha_particle/energy_confinement_time_ratio_____________________________ (f_alpha_energy_confinement)___ 7.56566311083903109e+00 OP
 Lower_limit_on_f_alpha_energy_confinement________________________________ (f_alpha_energy_confinement_min)_ 5.00000000000000000e+00
 # Energy confinement times, and required H-factors : #
 Normalized_plasma_pressure_beta_as_defined_by_McDonald_et_al_____________ (beta_mcdonald)________________ 3.91420166271723019e-02 OP
 Normalized_ion_Larmor_radius_____________________________________________ (rho_star)_____________________ 2.07496784250567898e-03 OP
 Normalized_collisionality________________________________________________ (nu_star)______________________ 3.40009180022001747e-03 OP
 ITER_Physics_Basis_definition_of_elongation______________________________ (kappa_ipb)____________________ 1.68145080681585979e+00 OP
 Total_plasma_volt-seconds_required_for_pulse_(Wb)________________________ (vs_plasma_total_required)_____ 5.48130882249359047e+02 OP
 Total_plasma_inductive_flux_consumption_for_plasma_current_ramp-up_(Wb)__ (vs_plasma_ind_ramp)___________ 2.14465143107764959e+02 OP
 Plasma_resistive_flux_consumption_for_plasma_current_ramp-up_(Wb)________ (vs_plasma_res_ramp)___________ 5.15998378148566132e+01 OP
 Total_flux_consumption_for_plasma_current_ramp-up_(Wb)___________________ (vs_plasma_ramp_required)______ 2.66064980922621544e+02 OP
 Ejima_coefficient________________________________________________________ (ejima_coeff)__________________ 2.99999999999999989e-01
 Internal_plasma_V-s______________________________________________________ (vs_plasma_internal)___________ 7.73997567222849199e+01
 Plasma_volt-seconds_needed_for_flat-top_(heat_+_burn_times)_(Wb)_________ (vs_plasma_burn_required)______ 2.82065901326737503e+02 OP
 Plasma_loop_voltage_during_burn_(V)______________________________________ (v_plasma_loop_burn)___________ 3.71531084290084371e-02 OP
 Coefficient_for_sawtooth_effects_on_burn_V-s_requirement_________________ (csawth)_______________________ 1.00000000000000000e+00
 Plasma_resistance_(ohm)__________________________________________________ (res_plasma)___________________ 4.03281464219086669e-09 OP
 Plasma_resistive_diffusion_time_(s)______________________________________ (t_plasma_res_diffusion)_______ 3.01833805901585038e+03 OP
 Plasma_inductance_(H)____________________________________________________ (ind_plasma)___________________ 1.25351485779479196e-05 OP
 Plasma_normalised_internal_inductance____________________________________ (ind_plasma_internal_norm)_____ 9.00000000000000022e-01 OP
 Bootstrap_current_fraction_multiplier____________________________________ (cboot)________________________ 1.00000000000000000e+00
 Bootstrap_fraction_(ITER_1989)___________________________________________ (f_c_plasma_bootstrap_iter89)__ 3.82581168119614679e-01 OP
 Bootstrap_fraction_(Sauter_et_al)________________________________________ (f_c_plasma_bootstrap_sauter)__ 4.25340030608397257e-01 OP
 Bootstrap_fraction_(Nevins_et_al)________________________________________ (f_c_plasma_bootstrap_nevins)__ 3.98089987689521474e-01 OP
 Bootstrap_fraction_(Wilson)______________________________________________ (f_c_plasma_bootstrap_wilson)__ 5.13255028588970763e-01 OP
 Bootstrap_fraction_(Sakai)_______________________________________________ (f_c_plasma_bootstrap_sakai)___ 3.68449402089178257e-01 OP
 Bootstrap_fraction_(ARIES)_______________________________________________ (f_c_plasma_bootstrap_aries)___ 5.64299796420093536e-01 OP
 Bootstrap_fraction_(Andrade)_____________________________________________ (f_c_plasma_bootstrap_andrade)_ 4.67362802653121245e-01 OP
 Bootstrap_fraction_(Hoang)_______________________________________________ (f_c_plasma_bootstrap_hoang)___ 3.79982143034062247e-01 OP
 Bootstrap_fraction_(Wong)________________________________________________ (f_c_plasma_bootstrap_wong)____ 7.14653880914969730e-01 OP
 Bootstrap_fraction_(Gi_I)________________________________________________ (bscf_gi_I)____________________ 8.17020432369549798e-01 OP
 Bootstrap_fraction_(Gi_II)_______________________________________________ (bscf_gi_II)___________________ 9.04829545601957497e-01 OP
 Bootstrap_fraction_(Sugiyama_L-mode)_____________________________________ (f_c_plasma_bootstrap_sugiyama_l)_ 5.89102222480451299e-01 OP
 Bootstrap_fraction_(Sugiyama_H-mode)_____________________________________ (f_c_plasma_bootstrap_sugiyama_h)_ 6.06885314368607820e-01 OP
 Diamagnetic_fraction_(Hender)____________________________________________ (f_c_plasma_diamagnetic_hender)_ 1.35659124998672997e-02 OP
 Diamagnetic_fraction_(SCENE)_____________________________________________ (f_c_plasma_diamagnetic_scene)_ 1.22300780645583571e-02 OP
 Pfirsch-Schlueter_fraction_(SCENE)_______________________________________ (f_c_plasma_pfirsch_schluter_scene)_ -3.41860994996655938e-03 OP
 Bootstrap_fraction_(enforced)____________________________________________ (f_c_plasma_bootstrap.)________ 4.25340030608397257e-01 OP
 Diamagnetic_fraction_(enforced)__________________________________________ (f_c_plasma_diamagnetic.)______ 0.00000000000000000e+00 OP
 Pfirsch-Schlueter_fraction_(enforced)____________________________________ (f_c_plasma_pfirsch_schluter.)_ 0.00000000000000000e+00 OP
 Ratio_of_He_and_pellet_particle_confinement_times________________________ (tauratio)_____________________ 1.00000000000000000e+00
 Fuelling_rate_(nucleus-pairs/s)__________________________________________ (qfuel)________________________ 3.12689880283861484e+21 OP
 Fuel_burn-up_rate_(reactions/s)__________________________________________ (rndfuel)______________________ 6.09280596915136758e+20 OP
 Burn-up_fraction_________________________________________________________ (burnup)_______________________ 1.94851396010011169e-01 OP
 # Heating & Current Drive System #
 Fusion_gain_factor_Q_____________________________________________________ (bigq)_________________________ 1.91316077212178719e+01 OP
 Primary_current_drive_efficiency_model__________________________________ (i_hcd_primary)_______________             10    
 Absolute_current_drive_efficiency_of_primary_system_[A/W]________________ (eta_cd_hcd_primary)___________ 4.52325692047790273e-02 OP
 Normalised_current_drive_efficiency_of_primary_system_[10^20_A_/_Wm^2]___ (eta_cd_norm_hcd_primary)______ 2.99999999999999989e-01 OP
 ECRH_plasma_heating_efficiency___________________________________________ (eta_cd_norm_ecrh)_____________ 2.99999999999999989e-01
 Power_injected_into_plasma_by_primary_system_for_current_drive_(MW)______ (p_hcd_primary_injected_mw)____ 1.36896297643472682e+01 OP
 Extra_power_injected_into_plasma_by_primary_system__(MW)_________________ (p_hcd_primary_extra_heat_mw)__ 7.50000000000000000e+01 OP
 Current_driven_in_plasma_by_primary_system_(A)___________________________ (c_hcd_primary_driven)_________ 6.19217125703640631e+05 OP
 Fraction_of_plasma_current_driven_by_primary_system______________________ (f_c_plasma_hcd_primary)_______ 3.61922621094875607e-02 OP
 Wall_plug_to_injector_efficiency_of_primary_system_______________________ (eta_hcd_primary_injector_wall_plug)_ 5.00000000000000000e-01 IP
 Wall_plug_electric_power_of_primary_system_______________________________ (p_hcd_primary_electric_mw)____ 1.77379259528694547e+02 OP
 Secondary_current_drive_efficiency_model________________________________ (i_hcd_secondary)_____________              0    
 Absolute_current_drive_efficiency_of_secondary_system_[A/W]______________ (eta_cd_hcd_secondary)_________ 0.00000000000000000e+00 OP
