 Plasma_current_(MA)_____________________________________________________ (plasma_current_MA)___________      1.6702766338257796E+01    
 Current_density_profile_factor__________________________________________ (alphaj)______________________      2.8769445264191296E+00    
 On-axis_plasma_current_density_(A/m2)___________________________________ (j_plasma_0)__________________      9.3586400800070469E+05    
 Plasma_internal_inductance,_li__________________________________________ (rli)_________________________      1.4375768047204152E+00    
 Vertical_field_at_plasma_(T)____________________________________________ (bvert)_______________________     -7.6913860598941231E-01    
 Vacuum_toroidal_field_at_R_(T)__________________________________________ (bt)__________________________      5.1847188735671210E+00 ITV
 Average_poloidal_field_(T)______________________________________________ (bp)__________________________      8.7159981810710541E-01    
 Total_field_(sqrt(bp^2_+_bt^2))_(T)_____________________________________ (btot)________________________      5.2574704983335341E+00    
 Safety_factor_on_axis___________________________________________________ (q0)__________________________      1.0000000000000000E+00    
 Safety_factor_at_95%_flux_surface_______________________________________ (q95)_________________________      3.5068029786862538E+00 ITV
 Cylindrical_safety_factor_(qcyl)________________________________________ (qstar)_______________________      3.8769445264191296E+00    
 Upper_limit_on_thermal_beta_____________________________________________ (beta_max)____________________      6.9468114033030326E-02    
 Total_plasma_beta_______________________________________________________ (beta)________________________      3.5373164790548216E-02 ITV
 Lower_limit_on_thermal_beta_____________________________________________ (beta_min)____________________      0.0000000000000000E+00    
 Upper_limit_on_poloidal_beta____________________________________________ (beta_poloidal_max)___________      1.9000000000000000E-01 IP 
 Total_poloidal_beta_____________________________________________________ (beta_poloidal)_______________      1.2870438513721600E+00 OP 
 Total_toroidal_beta_____________________________________________________ (beta_toroidal)_______________      3.6372837308817817E-02 OP 
 Fast_alpha_beta_________________________________________________________ (beta_fast_alpha)_____________      4.4325125162703706E-03 OP 
 Neutral_Beam_ion_beta___________________________________________________ (beta_beam)___________________      0.0000000000000000E+00 OP 
 Ratio_of_fast_alpha_and_beam_beta_to_thermal_beta_______________________ (f_beta_alpha_beam_thermal)___      1.4325853498425722E-01 OP 
 Thermal_beta____________________________________________________________ (beta_thermal)________________      3.0940652274277846E-02 OP 
 Thermal_poloidal_beta___________________________________________________ (beta_thermal_poloidal)_______      1.1257679798470805E+00 OP 
 Thermal_toroidal_beta___________________________________________________ (beta_thermal_toroidal)_______      3.1815058620418411E-02 OP 
 Poloidal_beta_and_inverse_aspect_ratio__________________________________ (beta_poloidal_eps)___________      4.2901461712405331E-01    
 Poloidal_beta_and_inverse_aspect_ratio_upper_limit______________________ (beta_poloidal_eps_max)_______      1.3799999999999999E+00    
 Beta_g_coefficient______________________________________________________ (beta_norm_max)_______________      5.7503072188816606E+00    
 Normalised_total_beta___________________________________________________ (beta_norm_total)_____________      2.9280565289719158E+00    
 Normalised_thermal_beta_________________________________________________ (beta_norm_thermal)___________      2.5611499406057225E+00    
 Normalised_toroidal_beta________________________________________________ (beta_norm_toroidal)__________      3.0108056316118703E+00    
 Normalised_poloidal_beta________________________________________________ (beta_norm_poloidal)__________      1.0653661255354720E+02    
 Plasma_thermal_energy_derived_from_thermal_beta_(J)_____________________ (e_plasma_beta_thermal)_______      9.6377556549718714E+08 OP 
 Plasma_thermal_energy_derived_from_the_total_beta_(J)___________________ (e_plasma_beta)_______________      1.1018446410639381E+09 OP 
 Electron_temperature_(keV)______________________________________________ (te)__________________________      1.2568506375746892E+01 ITV
 Ratio_of_ion_to_electron_volume-averaged_temperature____________________ (tratio)______________________      1.0000000000000000E+00    
 Electron_temperature_on_axis_(keV)______________________________________ (te0)_________________________      2.5979588751222142E+01    
 Ion_temperature_(keV)___________________________________________________ (ti)__________________________      1.2568506375746892E+01    
 Ion_temperature_on_axis_(keV)___________________________________________ (ti0)_________________________      2.5979588751222142E+01    
 Electron_temp.,_density_weighted_(keV)__________________________________ (ten)_________________________      1.3898194108147351E+01    
 Electron_density_(/m3)__________________________________________________ (dene)________________________      8.1013800162233876E+19 ITV
 Electron_density_on_axis_(/m3)__________________________________________ (ne0)_________________________      1.0656066304926138E+20 OP 
 Line-averaged_electron_density_(/m3)____________________________________ (dnla)________________________      8.9718553922172862E+19 OP 
 Plasma_pressure_on_axis_(Pa)____________________________________________ (p0)__________________________      8.3667192638598278E+05 OP 
 Volume_averaged_plasma_pressure_(Pa)____________________________________ (vol_avg_pressure)____________      2.4251360185100950E+05 OP 
 Line-averaged_electron_density_/_Greenwald_density______________________ (dnla_gw)_____________________      1.1999998634828832E+00 OP 
 Ion_density_(/m3)_______________________________________________________ (dnitot)______________________      7.1804238483086975E+19 OP 
 Fuel_density_(/m3)______________________________________________________ (deni)________________________      6.4841209256021033E+19 OP 
 Total_impurity_density_with_Z_>_2_(no_He)_(/m3)_________________________ (dnz)_________________________      4.8292591854200488E+16 OP 
 Helium_ion_density_(thermalised_ions_only)_(/m3)________________________ (dnalp)_______________________      6.8963521032359045E+18 OP 
 Proton_density_(/m3)____________________________________________________ (dnprot)______________________      1.8384531975836648E+16 OP 
 Hot_beam_density_(/m3)__________________________________________________ (dnbeam)______________________      0.0000000000000000E+00 OP 
 Density_limit_from_scaling_(/m3)________________________________________ (dnelimt)_____________________      7.4765470107449393E+19 OP 
 Density_limit_(enforced)_(/m3)__________________________________________ (boundu(9)*dnelimt)___________      7.4765470107449393E+19 OP 
 Helium_ion_density_(thermalised_ions_only)_/_electron_density___________ (ralpne)______________________      8.5125646364269308E-02 ITV
 H__concentration________________________________________________________ (fimp(01))____________________      8.0059932577057913E-01 OP 
 He_concentration________________________________________________________ (fimp(02))____________________      8.5125646364269308E-02    
 Be_concentration________________________________________________________ (fimp(03))____________________      0.0000000000000000E+00    
 C__concentration________________________________________________________ (fimp(04))____________________      0.0000000000000000E+00    
 N__concentration________________________________________________________ (fimp(05))____________________      0.0000000000000000E+00    
 O__concentration________________________________________________________ (fimp(06))____________________      0.0000000000000000E+00    
 Ne_concentration________________________________________________________ (fimp(07))____________________      0.0000000000000000E+00    
 Si_concentration________________________________________________________ (fimp(08))____________________      0.0000000000000000E+00    
 Ar_concentration________________________________________________________ (fimp(09))____________________      0.0000000000000000E+00    
 Fe_concentration________________________________________________________ (fimp(10))____________________      0.0000000000000000E+00    
 Ni_concentration________________________________________________________ (fimp(11))____________________      0.0000000000000000E+00    
 Kr_concentration________________________________________________________ (fimp(12))____________________      0.0000000000000000E+00    
 Xe_concentration________________________________________________________ (fimp(13))____________________      5.9110327817596929E-04 ITV
 W__concentration________________________________________________________ (fimp(14))____________________      4.9999999999999996E-06    
 Average_mass_of_all_ions_(amu)__________________________________________ (aion)________________________      2.7306037068773308E+00 OP 
 Effective_charge________________________________________________________ (zeff)________________________      2.5668755115772219E+00    
 Density_profile_factor__________________________________________________ (alphan)______________________      1.0000000000000000E+00    
 Plasma_profile_model____________________________________________________ (ipedestal)___________________              1    
 Density_pedestal_r/a_location___________________________________________ (rhopedn)_____________________      9.4000000000000006E-01    
 Electron_density_pedestal_height_(/m3)__________________________________ (neped)_______________________      6.3550649591331979E+19 OP 
 Electron_density_at_pedestal_/_nGW______________________________________ (fgwped_out)__________________      8.4999999999999998E-01    
 Temperature_pedestal_r/a_location_______________________________________ (rhopedt)_____________________      9.4000000000000006E-01    
 Electron_temp._pedestal_height_(keV)____________________________________ (teped)_______________________      5.5000000000000000E+00    
 Electron_temp._at_separatrix_(keV)______________________________________ (tesep)_______________________      1.0000000000000001E-01    
 Electron_density_at_separatrix_(/m3)____________________________________ (nesep)_______________________      3.7382735053724697E+19    
 Electron_density_at_separatrix_/_nGW____________________________________ (fgwsep_out)__________________      5.0000000000000000E-01    
 Temperature_profile_index_______________________________________________ (alphat)______________________      1.4500000000000000E+00    
 Temperature_profile_index_beta__________________________________________ (tbeta)_______________________      2.0000000000000000E+00    
 Pressure_profile_index__________________________________________________ (alphap)______________________      2.4500000000000002E+00    
 Old_ASDEX_model_________________________________________________________ (dlimit(1))___________________      5.2955542598291169E+19 OP 
 Borrass_ITER_model_I____________________________________________________ (dlimit(2))___________________      1.0934080161360324E+20 OP 
 Borrass_ITER_model_II___________________________________________________ (dlimit(3))___________________      4.3286395478279864E+19 OP 
 JET_edge_radiation_model________________________________________________ (dlimit(4))___________________      1.9109162908043269E+21 OP 
 JET_simplified_model____________________________________________________ (dlimit(5))___________________      4.2410183109139300E+20 OP 
 Hugill-Murakami_Mq_model________________________________________________ (dlimit(6))___________________      5.0149533075301966E+19 OP 
 Greenwald_model_________________________________________________________ (dlimit(7))___________________      7.4765470107449393E+19 OP 
 ASDEX_New_______________________________________________________________ (dlimit(8))___________________      8.7406037163836978E+20 OP 
 Deuterium_fuel_fraction_________________________________________________ (f_deuterium)_________________      5.0000000000000000E-01    
 Tritium_fuel_fraction___________________________________________________ (f_tritium)___________________      5.0000000000000000E-01    
 Total_fusion_power_(MW)_________________________________________________ (fusion_power)________________      1.6379057750928509E+03 OP 
 Fusion_rate_density:_total_(particles/m3/sec)___________________________ (fusion_rate_density_total)___      3.0924642867640230E+17 OP 
 Fusion_rate_density:_plasma_(particles/m3/sec)__________________________ (fusion_rate_density_plasma)__      3.0924642867640230E+17 OP 
 D-T_fusion_power:_total_(MW)____________________________________________ (dt_power_total)______________      1.6359346221838368E+03 OP 
 D-T_fusion_power:_plasma_(MW)___________________________________________ (dt_power_plasma)_____________      1.6359346221838368E+03 OP 
 D-D_fusion_power_(MW)___________________________________________________ (dd_power)____________________      1.9711529090140685E+00 OP 
 D-D_branching_ratio_for_tritium_producing_reactions_____________________ (f_dd_branching_trit)_________      4.7455073748204402E-01 OP 
 D-He3_fusion_power_(MW)_________________________________________________ (dhe3_power)__________________      0.0000000000000000E+00 OP 
 Alpha_rate_density:_total_(particles/m3/sec)____________________________ (alpha_rate_density_total)____      3.0744463715186938E+17 OP 
 Alpha_rate_density:_plasma_(particles/m3/sec)___________________________ (alpha_rate_density_plasma)___      3.0744463715186938E+17 OP 
 Alpha_power:_total_(MW)_________________________________________________ (alpha_power_total)___________      3.2935199756707397E+02 OP 
 Alpha_power_density:_total_(MW/m^3)_____________________________________ (alpha_power_density_total)___      1.7442910133973447E-01 OP 
 Alpha_power:_plasma_only_(MW)___________________________________________ (alpha_power_plasma)__________      3.2935199756707397E+02 OP 
 Alpha_power_density:_plasma_(MW/m^3)____________________________________ (alpha_power_density_plasma)__      1.7442910133973447E-01 OP 
 Alpha_power:_beam-plasma_(MW)___________________________________________ (alpha_power_beams)___________      0.0000000000000000E+00 OP 
 Alpha_power_per_unit_volume_transferred_to_electrons_(MW/m3)____________ (alpha_power_electron_density)      1.1886137098732483E-01 OP 
 Alpha_power_per_unit_volume_transferred_to_ions_(MW/m3)_________________ (alpha_power_ions_density)____      4.6846275285422893E-02 OP 
 Neutron_power:_total_(MW)_______________________________________________ (neutron_power_total)_________      1.3073104186347848E+03 OP 
 Neutron_power_density:_total_(MW/m^3)___________________________________ (neutron_power_density_total)_      6.9236860009661150E-01 OP 
 Neutron_power:_plasma_only_(MW)_________________________________________ (neutron_power_plasma)________      1.3073104186347848E+03 OP 
 Neutron_power_density:_plasma_(MW/m^3)__________________________________ (neutron_power_density_plasma)      6.9236860009661150E-01 OP 
 Neutron_power:_beam-plasma_(MW)_________________________________________ (neutron_power_beams)_________      0.0000000000000000E+00 OP 
 Charged_particle_power_(excluding_alphas)_(MW)__________________________ (non_alpha_charged_power)_____      1.2433588909921278E+00 OP 
 Total_charged_particle_power_(including_alphas)_(MW)____________________ (charged_particle_power)______      3.3059535645806608E+02 OP 
 Total_power_deposited_in_plasma_(MW)____________________________________ (tot_power_plasma)____________      3.9468915003256228E+02 OP 
 Synchrotron_radiation_power_(MW)________________________________________ (psyncpv*plasma_volume)_______      1.4731925273065645E+01 OP 
 Synchrotron_wall_reflectivity_factor____________________________________ (ssync)_______________________      6.0000000000000009E-01    
 Normalised_minor_radius_defining_'core'_________________________________ (coreradius)__________________      7.5000000000000011E-01    
 Fraction_of_core_radiation_subtracted_from_P_L__________________________ (coreradiationfraction)_______      6.0000000000000009E-01    
 Radiation_power_from_inner_zone_(MW)____________________________________ (pinnerzoneradmw)_____________      9.3081196531338961E+01 OP 
 Radiation_power_from_outer_zone_(MW)____________________________________ (pouterzoneradmw)_____________      1.3927851447028641E+02 OP 
 Total_radiation_power_from_inside_LCFS_(MW)_____________________________ (pradmw)______________________      2.3235971100162536E+02 OP 
 LCFS_radiation_fraction_=_total_radiation_in_LCFS_/_total_power_deposite (rad_fraction_LCFS)___________      5.8871572979002706E-01 OP 
 Nominal_mean_radiation_load_on_inside_surface_of_reactor_(MW/m2)________ (photon_wall)_________________      1.8211206669870031E-01 OP 
 Peaking_factor_for_radiation_wall_load__________________________________ (peakfactrad)_________________      3.3300000000000001E+00 IP 
 Maximum_permitted_radiation_wall_load_(MW/m^2)__________________________ (maxradwallload)______________      1.0000000000000000E+00 IP 
 Peak_radiation_wall_load_(MW/m^2)_______________________________________ (peakradwallload)_____________      6.0643318210667208E-01 OP 
 Fast_alpha_particle_power_incident_on_the_first_wall_(MW)_______________ (palpfwmw)____________________      1.6467599878353713E+01 OP 
 Nominal_mean_neutron_load_on_inside_surface_of_reactor_(MW/m2)__________ (wallmw)______________________      1.0246053462885327E+00 OP 
 Power_incident_on_the_divertor_targets_(MW)_____________________________ (ptarmw)______________________      3.2465887806187375E+01 OP 
 Fraction_of_power_to_the_lower_divertor_________________________________ (ftar)________________________      1.0000000000000000E+00 IP 
 Outboard_side_heat_flux_decay_length_(m)________________________________ (lambdaio)____________________      1.5700000000000000E-03 OP 
 Fraction_of_power_on_the_inner_targets__________________________________ (fio)_________________________      4.0999999999999998E-01 OP 
 Fraction_of_power_incident_on_the_lower_inner_target____________________ (fLI)_________________________      4.0999999999999998E-01 OP 
 Fraction_of_power_incident_on_the_lower_outer_target____________________ (fLO)_________________________      5.9000000000000008E-01 OP 
 Power_incident_on_the_lower_inner_target_(MW)___________________________ (pLImw)_______________________      1.3311014000536822E+01 OP 
 Power_incident_on_the_lower_outer_target_(MW)___________________________ (pLOmw)_______________________      1.9154873805650553E+01 OP 
 Ohmic_heating_power_(MW)________________________________________________ (p_plasma_ohmic_mw)___________      6.3262965968047535E-01 OP 
 Fraction_of_alpha_power_deposited_in_plasma_____________________________ (f_alpha_plasma)______________      9.4999999999999996E-01    
 Fraction_of_alpha_power_to_electrons____________________________________ (f_alpha_electron)____________      7.1729563276569674E-01    
 Fraction_of_alpha_power_to_ions_________________________________________ (f_alpha_ion)_________________      2.8270436723430326E-01    
 Ion_transport_(MW)______________________________________________________ (ptrimw)______________________      1.4171579942845489E+02 OP 
 Electron_transport_(MW)_________________________________________________ (ptremw)______________________      1.5989216928235120E+02 OP 
 Injection_power_to_ions_(MW)____________________________________________ (pinjimw)_____________________      0.0000000000000000E+00 OP 
 Injection_power_to_electrons_(MW)_______________________________________ (pinjemw)_____________________      7.9928763793169423E+01 OP 
 Ignited_plasma_switch_(0=not_ignited,_1=ignited)________________________ (ignite)______________________              0    
 Power_into_divertor_zone_via_charged_particles_(MW)_____________________ (pdivt)_______________________      1.6232943903093692E+02 OP 
 Psep_/_R_ratio_(MW/m)___________________________________________________ (pdivt/rmajor)________________      2.0291179878867116E+01 OP 
 Psep_Bt_/_qAR_ratio_(MWT/m)_____________________________________________ (pdivtbt_over_qar)____________      9.9999975214195551E+00 OP 
 ITER_1996_scaling:_nominal_(MW)_________________________________________ (pthrmw(1))___________________      1.2750785914935175E+02 OP 
 ITER_1996_scaling:_upper_bound_(MW)_____________________________________ (pthrmw(2))___________________      2.8132667214453119E+02 OP 
 ITER_1996_scaling:_lower_bound_(MW)_____________________________________ (pthrmw(3))___________________      5.7020819606746350E+01 OP 
 ITER_1997_scaling_(1)_(MW)______________________________________________ (pthrmw(4))___________________      2.1154414921959517E+02 OP 
 ITER_1997_scaling_(2)_(MW)______________________________________________ (pthrmw(5))___________________      1.6943665998279286E+02 OP 
 Martin_2008_scaling:_nominal_(MW)_______________________________________ (pthrmw(6))___________________      9.5903623938412466E+01 OP 
 Martin_2008_scaling:_95%_upper_bound_(MW)_______________________________ (pthrmw(7))___________________      1.2566240291926744E+02 OP 
 Martin_2008_scaling:_95%_lower_bound_(MW)_______________________________ (pthrmw(8))___________________      6.6144844957557495E+01 OP 
 Snipes_2000_scaling:_nominal_(MW)_______________________________________ (pthrmw(9))___________________      6.6670039602599800E+01 OP 
 Snipes_2000_scaling:_upper_bound_(MW)___________________________________ (pthrmw(10))__________________      9.7752751028376252E+01 OP 
 Snipes_2000_scaling:_lower_bound_(MW)___________________________________ (pthrmw(11))__________________      4.5107066864073225E+01 OP 
 Snipes_2000_scaling_(closed_divertor):_nominal_(MW)_____________________ (pthrmw(12))__________________      3.0674160309847657E+01 OP 
 Snipes_2000_scaling_(closed_divertor):_upper_bound_(MW)_________________ (pthrmw(13))__________________      4.2640236320146798E+01 OP 
 Snipes_2000_scaling_(closed_divertor):_lower_bound_(MW)_________________ (pthrmw(14))__________________      2.1911336125351934E+01 OP 
 Hubbard_2012_L-I_threshold_-_nominal_(MW)_______________________________ (pthrmw(15))__________________      2.7738120396545355E+01 OP 
 Hubbard_2012_L-I_threshold_-_lower_bound_(MW)___________________________ (pthrmw(16))__________________      1.4390934741926051E+01 OP 
 Hubbard_2012_L-I_threshold_-_upper_bound_(MW)___________________________ (pthrmw(17))__________________      5.3464443896871579E+01 OP 
 Hubbard_2017_L-I_threshold______________________________________________ (pthrmw(18))__________________      2.6171931019041125E+02 OP 
 Martin_2008_aspect_ratio_corrected_scaling:_nominal_(MW)________________ (pthrmw(19))__________________      9.5903623938412466E+01 OP 
 Martin_2008_aspect_ratio_corrected_scaling:_95%_upper_bound_(MW)________ (pthrmw(20))__________________      1.2566240291926744E+02 OP 
 Martin_2008_aspect_ratio_corrected_scaling:_95%_lower_bound_(MW)________ (pthrmw(21))__________________      6.6144844957557495E+01 OP 
 L-H_threshold_power_(enforced)_(MW)_____________________________________ (boundl(103)*plhthresh)_______      9.5903623938412466E+01 OP 
 L-H_threshold_power_(MW)________________________________________________ (plhthresh)___________________      9.5903623938412466E+01 OP 
 Confinement_scaling_law_________________________________________________ (tauelaw)_____________________     "IPB98(y,2)"
 Confinement_H_factor____________________________________________________ (hfact)_______________________      1.1925637271422787E+00 ITV
 Global_thermal_energy_confinement_time_(s)______________________________ (taueff)______________________      3.1951063027739455E+00    
 Ion_energy_confinement_time_(s)_________________________________________ (tauei)_______________________      3.1951063027739450E+00    
 Electron_energy_confinement_time_(s)____________________________________ (tauee)_______________________      3.1951063027739455E+00    
 n.tau_=_Volume-average_electron_density_x_Energy_confinement_time_(s/m3) (dntau)_______________________      2.5884770351002236E+20 OP 
 Triple_product__(keV_s/m3)______________________________________________ (dntau*te)____________________      3.2533290119131572E+21 OP 
 Transport_loss_power_assumed_in_scaling_law_(MW)________________________ (powerht)_____________________      3.0160795350122334E+02 OP 
 Switch_for_radiation_loss_term_usage_in_power_balance___________________ (iradloss)____________________              1    
 Radiation_power_subtracted_from_plasma_power_balance_(MW)_______________ ______________________________      9.3081196531338961E+01 OP 
 H*_non-radiation_corrected______________________________________________ (hstar)_______________________      1.0971527374140235E+00    
 Alpha_particle_confinement_time_(s)_____________________________________ (taup)________________________      2.2431199864544368E+01    
 Alpha_particle/energy_confinement_time_ratio____________________________ (taup/taueff)_________________      7.0204862495717038E+00    
 Lower_limit_on_taup/taueff______________________________________________ (taulimit)____________________      5.0000000000000000E+00    
 Total_energy_confinement_time_including_radiation_loss_(s)______________ (total_energy_conf_time)______      2.7916770475525734E+00    
 Normalized_plasma_pressure_beta_as_defined_by_McDonald_et_al____________ (beta_mcdonald)_______________      3.6372837308817817E-02 OP 
 Normalized_ion_Larmor_radius____________________________________________ (rho_star)____________________      2.0089847129300255E-03 OP 
 Normalized_collisionality_______________________________________________ (nu_star)_____________________      3.6118145591384231E-03 OP 
 Volume_measure_of_elongation____________________________________________ (kappaa_IPB)__________________      1.6814508068158600E+00 OP 
 Total_volt-second_requirement_(Wb)______________________________________ (vsstt)_______________________      5.7815611818030141E+02 OP 
 Inductive_volt-seconds_(Wb)_____________________________________________ (vsind)_______________________      2.5450513374670552E+02 OP 
 Ejima_coefficient_______________________________________________________ (gamma)_______________________      3.0000000000000004E-01    
 Start-up_resistive_(Wb)_________________________________________________ (vsres)_______________________      5.0374356524593864E+01 OP 
 Flat-top_resistive_(Wb)_________________________________________________ (vsbrn)_______________________      2.7327662790900200E+02 OP 
 Bootstrap_current_fraction_multiplier___________________________________ (cboot)_______________________      1.0000000000000000E+00    
 Bootstrap_fraction_(ITER_1989)__________________________________________ (bscf_iter89)_________________      3.7629698703676534E-01    
 Bootstrap_fraction_(Sauter_et_al)_______________________________________ (bscf_sauter)_________________      4.2149476702015587E-01    
 Bootstrap_fraction_(Nevins_et_al)_______________________________________ (bscf_nevins)_________________      3.8707057691073610E-01    
 Bootstrap_fraction_(Wilson)_____________________________________________ (bscf_wilson)_________________      3.8528683077384168E-01    
 Bootstrap_fraction_(Sakai)______________________________________________ (bscf_sakai)__________________      3.1454646029290628E-01    
 Bootstrap_fraction_(ARIES)______________________________________________ (bscf_aries)__________________      4.3885528997392864E-01    
 Bootstrap_fraction_(Andrade)____________________________________________ (bscf_andrade)________________      4.6827810292221933E-01    
 Bootstrap_fraction_(Hoang)______________________________________________ (bscf_hoang)__________________      2.7339975925139692E-01    
 Bootstrap_fraction_(Wong)_______________________________________________ (bscf_wong)___________________      7.1605348500369936E-01    
 Bootstrap_fraction_(Gi_I)_______________________________________________ (bscf_gi_I)___________________      8.0694271471004941E-01    
 Bootstrap_fraction_(Gi_II)______________________________________________ (bscf_gi_II)__________________      8.9815678737790539E-01    
 Diamagnetic_fraction_(Hender)___________________________________________ (diacf_hender)________________      1.2633273139481507E-02    
 Diamagnetic_fraction_(SCENE)____________________________________________ (diacf_scene)_________________      1.1579109891882707E-02    
 Pfirsch-Schlueter_fraction_(SCENE)______________________________________ (pscf_scene)__________________     -3.1835848311493392E-03    
 Bootstrap_fraction_(enforced)___________________________________________ (bootstrap_current_fraction.)_      4.2149476702015587E-01    
 Diamagnetic_fraction_(enforced)_________________________________________ (diamagnetic_current_fraction.      0.0000000000000000E+00    
 Pfirsch-Schlueter_fraction_(enforced)___________________________________ (ps_current_fraction.)________      0.0000000000000000E+00    
 Loop_voltage_during_burn_(V)____________________________________________ (vburn)_______________________      3.7875741471125830E-02 OP 
 Plasma_resistance_(ohm)_________________________________________________ (res_plasma)__________________      4.0146027030477774E-09 OP 
 Resistive_diffusion_time_(s)____________________________________________ (res_time)____________________      3.0320305195430988E+03 OP 
 Plasma_inductance_(H)___________________________________________________ (rlp)_________________________      1.5237304323880760E-05 OP 
 Coefficient_for_sawtooth_effects_on_burn_V-s_requirement________________ (csawth)______________________      1.0000000000000000E+00    
 Ratio_of_He_and_pellet_particle_confinement_times_______________________ (tauratio)____________________      1.0000000000000000E+00    
 Fuelling_rate_(nucleus-pairs/s)_________________________________________ (qfuel)_______________________      3.3289442270750725E+21 OP 
 Fuel_burn-up_rate_(reactions/s)_________________________________________ (rndfuel)_____________________      5.8391018610296193E+20 OP 
 Burn-up_fraction________________________________________________________ (burnup)______________________      1.7540401589004870E-01    
 # Energy confinement times, and required H-factors : #
 # Current Drive System #
 Current_drive_efficiency_model__________________________________________ (iefrf)_______________________             10    
 Secondary_current_drive_efficiency_model________________________________ (iefrffix)____________________              0    
 Ratio_of_power_for_flat-top_to_start-up_(MW)____________________________ (startupratio)________________      1.0000000000000000E+00    
 Auxiliary_power_used_for_plasma_heating_only_(MW)_______________________ (pheat)_______________________      7.5000000000000000E+01    
 Power_injected_for_current_drive_(MW)___________________________________ (pcurrentdrivemw)_____________      4.9287637931694235E+00    
 Maximum_Allowed_Bootstrap_current_fraction______________________________ (bootstrap_current_fraction_ma      9.5000000000000007E-01    
 Fusion_gain_factor_Q____________________________________________________ (bigq)________________________      2.0331150007372536E+01 OP 
 Auxiliary_current_drive_(A)_____________________________________________ (auxiliary_cd)________________      2.2814463939936832E+05 OP 
 Current_drive_efficiency_(A/W)__________________________________________ (effcd)_______________________      4.6288410030025165E-02 OP 
 Normalised_current_drive_efficiency,_gamma_(10^20_A/W-m2)_______________ (gamcd)_______________________      3.0000000000000004E-01 OP 
 Wall_plug_to_injector_efficiency________________________________________ (etacd)_______________________      5.0000000000000000E-01    
 ECRH_plasma_heating_efficiency__________________________________________ (gamma_ecrh)__________________      3.0000000000000004E-01    
 Bootstrap_fraction______________________________________________________ (bootstrap_current_fraction)__      4.2149476702015587E-01    
 Diamagnetic_fraction____________________________________________________ (diamagnetic_current_fraction)      0.0000000000000000E+00    
 Pfirsch-Schlueter_fraction______________________________________________ (ps_current_fraction)_________      0.0000000000000000E+00    
 Auxiliary_current_drive_fraction________________________________________ (aux_current_fraction)________      1.3659093037588721E-02    
 Inductive_fraction______________________________________________________ (inductive_current_fraction)__      5.6484613994225541E-01    
 Total___________________________________________________________________ (plasma_current_internal_fract      1.0000000000000000E+00    
 Fraction_of_the_plasma_current_produced_by_non-inductive_means__________ (fvsbrnni)____________________      4.3515386005774459E-01 ITV
 Electron_cyclotron_injected_power_(MW)__________________________________ (echpwr)______________________      7.9928763793169423E+01 OP 
 Maximum_allowable_ECRH_power_(MW)_______________________________________ (pinjalw)_____________________      2.0000000000000000E+02    
 ECH_wall_plug_efficiency________________________________________________ (etaech)______________________      5.0000000000000000E-01    
 ECH_wall_plug_power_(MW)________________________________________________ (echwpow)_____________________      1.5985752758633885E+02 OP 
 Total_V-s_capability_of_Central_Solenoid/PF_coils_(Wb)__________________ (abs(vstot))__________________      6.0031390518718808E+02    
 Required_volt-seconds_during_start-up_(Wb)______________________________ (vssoft)______________________      3.0487949027129940E+02    
 Available_volt-seconds_during_burn_(Wb)_________________________________ (vsmax)_______________________      2.7327662790900200E+02    
 # Times #
 Initial_charge_time_for_CS_from_zero_current_(s)________________________ (t_precharge)_________________      5.0000000000000000E+02    
 Plasma_current_ramp-up_time_(s)_________________________________________ (t_current_ramp_up)___________      1.6702766338257794E+02    
 Heating_time_(s)________________________________________________________ (t_fusion_ramp)_______________      1.0000000000000000E+01    
 Burn_time_(s)___________________________________________________________ (t_burn)______________________      7.2050832510389673E+03 OP 
 Reset_time_to_zero_current_for_CS_(s)___________________________________ (t_ramp_down)_________________      1.6702766338257794E+02    
 Time_between_pulses_(s)_________________________________________________ (t_between_pulse)_____________      1.8000000000000000E+03    
 Total_plant_cycle_time_(s)______________________________________________ (t_cycle)_____________________      9.8491385778041222E+03 OP 
 # Radial Build #
 TF_coil_radial_placement_switch_________________________________________ (tf_in_cs)____________________              0    
 Inboard_build_thickness_(m)_____________________________________________ (inboard_build)_______________      5.3333333333333339E+00    
 Machine_bore_radial_thickness_(m)_______________________________________ (bore)________________________      2.0312627684059903E+00 ITV
 Radial_build_component_1________________________________________________ (radial_label(1))_____________     "bore"
 Radial_build_cumulative_radius_1________________________________________ (radial_cum(1))_______________      2.0312627684059903E+00    
 Central_solenoid_radial_thickness_(m)___________________________________ (ohcth)_______________________      5.6913581198713370E-01 ITV
 Radial_build_component_2________________________________________________ (radial_label(2))_____________     "ohcth"
 Radial_build_cumulative_radius_2________________________________________ (radial_cum(2))_______________      2.6003985803931240E+00    
 CS_precompression_radial_thickness_(m)__________________________________ (precomp)_____________________      6.6815753915416484E-02    
 Radial_build_component_3________________________________________________ (radial_label(3))_____________     "precomp"
 Radial_build_cumulative_radius_3________________________________________ (radial_cum(3))_______________      2.6672143343085404E+00    
 CS_precompresion_to_TF_coil_radial_gap_radial_thickness_(m)_____________ (gapoh)_______________________      8.0000000000000002E-02    
 Radial_build_component_4________________________________________________ (radial_label(4))_____________     "gapoh"
 Radial_build_cumulative_radius_4________________________________________ (radial_cum(4))_______________      2.7472143343085405E+00    
