# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+gf4541d832" 
DT_fusion_rate_at_point_93_______________________________________________ fusrat_plasma_dt_profile93_____ 1.63777043278361037e+18 
DT_fusion_rate_at_point_94_______________________________________________ fusrat_plasma_dt_profile94_____ 1.60375898102713216e+18 
DT_fusion_rate_at_point_95_______________________________________________ fusrat_plasma_dt_profile95_____ 1.56975897072797670e+18 
DT_fusion_rate_at_point_96_______________________________________________ fusrat_plasma_dt_profile96_____ 1.53578430324232090e+18 
DT_fusion_rate_at_point_97_______________________________________________ fusrat_plasma_dt_profile97_____ 1.50184906326796262e+18 
DT_fusion_rate_at_point_98_______________________________________________ fusrat_plasma_dt_profile98_____ 1.46796751316256486e+18 
DT_fusion_rate_at_point_99_______________________________________________ fusrat_plasma_dt_profile99_____ 1.43415408665169357e+18 
DT_fusion_rate_at_point_100______________________________________________ fusrat_plasma_dt_profile100____ 1.40042338189660160e+18 
DT_fusion_rate_at_point_101______________________________________________ fusrat_plasma_dt_profile101____ 1.36679015389120819e+18 
DT_fusion_rate_at_point_102______________________________________________ fusrat_plasma_dt_profile102____ 1.33326930615735219e+18 
DT_fusion_rate_at_point_103______________________________________________ fusrat_plasma_dt_profile103____ 1.29987588170705408e+18 
DT_fusion_rate_at_point_104______________________________________________ fusrat_plasma_dt_profile104____ 1.26662505324044467e+18 
DT_fusion_rate_at_point_105______________________________________________ fusrat_plasma_dt_profile105____ 1.23353211254780211e+18 
DT_fusion_rate_at_point_106______________________________________________ fusrat_plasma_dt_profile106____ 1.20061245908444006e+18 
DT_fusion_rate_at_point_107______________________________________________ fusrat_plasma_dt_profile107____ 1.16788158768727322e+18 
DT_fusion_rate_at_point_108______________________________________________ fusrat_plasma_dt_profile108____ 1.13535507540247501e+18 
DT_fusion_rate_at_point_109______________________________________________ fusrat_plasma_dt_profile109____ 1.10304856739424243e+18 
DT_fusion_rate_at_point_110______________________________________________ fusrat_plasma_dt_profile110____ 1.07097776190560768e+18 
DT_fusion_rate_at_point_111______________________________________________ fusrat_plasma_dt_profile111____ 1.03915839424336102e+18 
DT_fusion_rate_at_point_112______________________________________________ fusrat_plasma_dt_profile112____ 1.00760621976059738e+18 
DT_fusion_rate_at_point_113______________________________________________ fusrat_plasma_dt_profile113____ 9.76336995812136576e+17 
DT_fusion_rate_at_point_114______________________________________________ fusrat_plasma_dt_profile114____ 9.45366462660084224e+17 
DT_fusion_rate_at_point_115______________________________________________ fusrat_plasma_dt_profile115____ 9.14710323309323136e+17 
DT_fusion_rate_at_point_116______________________________________________ fusrat_plasma_dt_profile116____ 8.84384222255380224e+17 
DT_fusion_rate_at_point_117______________________________________________ fusrat_plasma_dt_profile117____ 8.54403723130547712e+17 
DT_fusion_rate_at_point_118______________________________________________ fusrat_plasma_dt_profile118____ 8.24784285237579136e+17 
DT_fusion_rate_at_point_119______________________________________________ fusrat_plasma_dt_profile119____ 7.95541238964654720e+17 
DT_fusion_rate_at_point_120______________________________________________ fusrat_plasma_dt_profile120____ 7.66689760079811328e+17 
DT_fusion_rate_at_point_121______________________________________________ fusrat_plasma_dt_profile121____ 7.38244842908331264e+17 
DT_fusion_rate_at_point_122______________________________________________ fusrat_plasma_dt_profile122____ 7.10221272402271872e+17 
DT_fusion_rate_at_point_123______________________________________________ fusrat_plasma_dt_profile123____ 6.82633595117752960e+17 
DT_fusion_rate_at_point_124______________________________________________ fusrat_plasma_dt_profile124____ 6.55496089122540544e+17 
DT_fusion_rate_at_point_125______________________________________________ fusrat_plasma_dt_profile125____ 6.28822732864097152e+17 
DT_fusion_rate_at_point_126______________________________________________ fusrat_plasma_dt_profile126____ 6.02627173036577920e+17 
DT_fusion_rate_at_point_127______________________________________________ fusrat_plasma_dt_profile127____ 5.76922691494169088e+17 
DT_fusion_rate_at_point_128______________________________________________ fusrat_plasma_dt_profile128____ 5.51722171267844352e+17 
DT_fusion_rate_at_point_129______________________________________________ fusrat_plasma_dt_profile129____ 5.27038061752928448e+17 
DT_fusion_rate_at_point_130______________________________________________ fusrat_plasma_dt_profile130____ 5.02882343145917120e+17 
DT_fusion_rate_at_point_131______________________________________________ fusrat_plasma_dt_profile131____ 4.79266490220660928e+17 
DT_fusion_rate_at_point_132______________________________________________ fusrat_plasma_dt_profile132____ 4.56201435546463168e+17 
DT_fusion_rate_at_point_133______________________________________________ fusrat_plasma_dt_profile133____ 4.33697532263567360e+17 
DT_fusion_rate_at_point_134______________________________________________ fusrat_plasma_dt_profile134____ 4.11764516545151424e+17 
DT_fusion_rate_at_point_135______________________________________________ fusrat_plasma_dt_profile135____ 3.90411469889072832e+17 
DT_fusion_rate_at_point_136______________________________________________ fusrat_plasma_dt_profile136____ 3.69646781397151360e+17 
DT_fusion_rate_at_point_137______________________________________________ fusrat_plasma_dt_profile137____ 3.49478110214836224e+17 
DT_fusion_rate_at_point_138______________________________________________ fusrat_plasma_dt_profile138____ 3.29912348319276736e+17 
DT_fusion_rate_at_point_139______________________________________________ fusrat_plasma_dt_profile139____ 3.10955583859297344e+17 
DT_fusion_rate_at_point_140______________________________________________ fusrat_plasma_dt_profile140____ 2.92613065266198912e+17 
DT_fusion_rate_at_point_141______________________________________________ fusrat_plasma_dt_profile141____ 2.74889166369604256e+17 
DT_fusion_rate_at_point_142______________________________________________ fusrat_plasma_dt_profile142____ 2.57787352767591328e+17 
DT_fusion_rate_at_point_143______________________________________________ fusrat_plasma_dt_profile143____ 2.41310149714817376e+17 
DT_fusion_rate_at_point_144______________________________________________ fusrat_plasma_dt_profile144____ 2.25459111806084864e+17 
DT_fusion_rate_at_point_145______________________________________________ fusrat_plasma_dt_profile145____ 2.10234794745584384e+17 
DT_fusion_rate_at_point_146______________________________________________ fusrat_plasma_dt_profile146____ 1.95636729503570304e+17 
DT_fusion_rate_at_point_147______________________________________________ fusrat_plasma_dt_profile147____ 1.81663399172240288e+17 
DT_fusion_rate_at_point_148______________________________________________ fusrat_plasma_dt_profile148____ 1.68312218840798784e+17 
DT_fusion_rate_at_point_149______________________________________________ fusrat_plasma_dt_profile149____ 1.55579518815754400e+17 
DT_fusion_rate_at_point_150______________________________________________ fusrat_plasma_dt_profile150____ 1.43460531516144528e+17 
DT_fusion_rate_at_point_151______________________________________________ fusrat_plasma_dt_profile151____ 1.31949382374255616e+17 
DT_fusion_rate_at_point_152______________________________________________ fusrat_plasma_dt_profile152____ 1.21039085070180368e+17 
DT_fusion_rate_at_point_153______________________________________________ fusrat_plasma_dt_profile153____ 1.10721541422933408e+17 
DT_fusion_rate_at_point_154______________________________________________ fusrat_plasma_dt_profile154____ 1.00987546251509856e+17 
DT_fusion_rate_at_point_155______________________________________________ fusrat_plasma_dt_profile155____ 9.18267975059108320e+16 
DT_fusion_rate_at_point_156______________________________________________ fusrat_plasma_dt_profile156____ 8.32279119505773920e+16 
DT_fusion_rate_at_point_157______________________________________________ fusrat_plasma_dt_profile157____ 7.51784466605648320e+16 
DT_fusion_rate_at_point_158______________________________________________ fusrat_plasma_dt_profile158____ 6.76649265640467680e+16 
DT_fusion_rate_at_point_159______________________________________________ fusrat_plasma_dt_profile159____ 6.06728782331885760e+16 
DT_fusion_rate_at_point_160______________________________________________ fusrat_plasma_dt_profile160____ 5.41868700890199120e+16 
DT_fusion_rate_at_point_161______________________________________________ fusrat_plasma_dt_profile161____ 4.81905591446593760e+16 
DT_fusion_rate_at_point_162______________________________________________ fusrat_plasma_dt_profile162____ 4.26667443651578000e+16 
DT_fusion_rate_at_point_163______________________________________________ fusrat_plasma_dt_profile163____ 3.75974266714651840e+16 
DT_fusion_rate_at_point_164______________________________________________ fusrat_plasma_dt_profile164____ 3.29638755607651640e+16 
DT_fusion_rate_at_point_165______________________________________________ fusrat_plasma_dt_profile165____ 2.87467022559337040e+16 
DT_fusion_rate_at_point_166______________________________________________ fusrat_plasma_dt_profile166____ 2.49259392334120040e+16 
DT_fusion_rate_at_point_167______________________________________________ fusrat_plasma_dt_profile167____ 2.14811259116743800e+16 
DT_fusion_rate_at_point_168______________________________________________ fusrat_plasma_dt_profile168____ 1.83914002119783640e+16 
DT_fusion_rate_at_point_169______________________________________________ fusrat_plasma_dt_profile169____ 1.56355956294456280e+16 
DT_fusion_rate_at_point_170______________________________________________ fusrat_plasma_dt_profile170____ 1.31923433758469200e+16 
DT_fusion_rate_at_point_171______________________________________________ fusrat_plasma_dt_profile171____ 1.10401790756936620e+16 
DT_fusion_rate_at_point_172______________________________________________ fusrat_plasma_dt_profile172____ 9.15765341405485000e+15 
DT_fusion_rate_at_point_173______________________________________________ fusrat_plasma_dt_profile173____ 7.52344604725791600e+15 
DT_fusion_rate_at_point_174______________________________________________ fusrat_plasma_dt_profile174____ 6.11648199520092000e+15 
DT_fusion_rate_at_point_175______________________________________________ fusrat_plasma_dt_profile175____ 4.91604963476433400e+15 
DT_fusion_rate_at_point_176______________________________________________ fusrat_plasma_dt_profile176____ 3.90191930550651550e+15 
DT_fusion_rate_at_point_177______________________________________________ fusrat_plasma_dt_profile177____ 3.05446141851574800e+15 
DT_fusion_rate_at_point_178______________________________________________ fusrat_plasma_dt_profile178____ 2.35476282335384950e+15 
DT_fusion_rate_at_point_179______________________________________________ fusrat_plasma_dt_profile179____ 1.78474003225738050e+15 
DT_fusion_rate_at_point_180______________________________________________ fusrat_plasma_dt_profile180____ 1.32724772066231875e+15 
DT_fusion_rate_at_point_181______________________________________________ fusrat_plasma_dt_profile181____ 9.66180714440731000e+14 
DT_fusion_rate_at_point_182______________________________________________ fusrat_plasma_dt_profile182____ 6.86567433989110000e+14 
DT_fusion_rate_at_point_183______________________________________________ fusrat_plasma_dt_profile183____ 4.74652493381499500e+14 
DT_fusion_rate_at_point_184______________________________________________ fusrat_plasma_dt_profile184____ 3.17965854570814188e+14 
DT_fusion_rate_at_point_185______________________________________________ fusrat_plasma_dt_profile185____ 2.05375626867847438e+14 
DT_fusion_rate_at_point_186______________________________________________ fusrat_plasma_dt_profile186____ 1.27121310542673438e+14 
DT_fusion_rate_at_point_187______________________________________________ fusrat_plasma_dt_profile187____ 7.48240633114792969e+13 
DT_fusion_rate_at_point_188______________________________________________ fusrat_plasma_dt_profile188____ 4.14705059519230859e+13 
DT_fusion_rate_at_point_189______________________________________________ fusrat_plasma_dt_profile189____ 2.13668098282432852e+13 
DT_fusion_rate_at_point_190______________________________________________ fusrat_plasma_dt_profile190____ 1.00605121132602168e+13 
DT_fusion_rate_at_point_191______________________________________________ fusrat_plasma_dt_profile191____ 4.22892927732994824e+12 
DT_fusion_rate_at_point_192______________________________________________ fusrat_plasma_dt_profile192____ 1.53546613947695044e+12 
DT_fusion_rate_at_point_193______________________________________________ fusrat_plasma_dt_profile193____ 4.58781833519979797e+11 
DT_fusion_rate_at_point_194______________________________________________ fusrat_plasma_dt_profile194____ 1.04677728697919800e+11 
DT_fusion_rate_at_point_195______________________________________________ fusrat_plasma_dt_profile195____ 1.61255005795589828e+10 
DT_fusion_rate_at_point_196______________________________________________ fusrat_plasma_dt_profile196____ 1.34396487449026132e+09 
DT_fusion_rate_at_point_197______________________________________________ fusrat_plasma_dt_profile197____ 3.85139159193052426e+07 
DT_fusion_rate_at_point_198______________________________________________ fusrat_plasma_dt_profile198____ 1.21100743635277875e+05 
DT_fusion_rate_at_point_199______________________________________________ fusrat_plasma_dt_profile199____ 5.40242661149023640e-01 
DT_fusion_rate_at_point_200______________________________________________ fusrat_plasma_dt_profile200____ 0.00000000000000000e+00 
D-D_->_T_fusion_rate_at_point_0__________________________________________ fusrat_plasma_dd_triton_profile0_ 1.81062113953456960e+16 
D-D_->_T_fusion_rate_at_point_1__________________________________________ fusrat_plasma_dd_triton_profile1_ 1.81048053990561720e+16 
D-D_->_T_fusion_rate_at_point_2__________________________________________ fusrat_plasma_dd_triton_profile2_ 1.81005877803919880e+16 
D-D_->_T_fusion_rate_at_point_3__________________________________________ fusrat_plasma_dd_triton_profile3_ 1.80935596499498280e+16 
D-D_->_T_fusion_rate_at_point_4__________________________________________ fusrat_plasma_dd_triton_profile4_ 1.80837228586702880e+16 
D-D_->_T_fusion_rate_at_point_5__________________________________________ fusrat_plasma_dd_triton_profile5_ 1.80710799977568200e+16 
D-D_->_T_fusion_rate_at_point_6__________________________________________ fusrat_plasma_dd_triton_profile6_ 1.80556343985620080e+16 
D-D_->_T_fusion_rate_at_point_7__________________________________________ fusrat_plasma_dd_triton_profile7_ 1.80373901324409960e+16 
D-D_->_T_fusion_rate_at_point_8__________________________________________ fusrat_plasma_dd_triton_profile8_ 1.80163520105714760e+16 
D-D_->_T_fusion_rate_at_point_9__________________________________________ fusrat_plasma_dd_triton_profile9_ 1.79925255837403700e+16 
D-D_->_T_fusion_rate_at_point_10_________________________________________ fusrat_plasma_dd_triton_profile10_ 1.79659171420959940e+16 
D-D_->_T_fusion_rate_at_point_11_________________________________________ fusrat_plasma_dd_triton_profile11_ 1.79365337148658840e+16 
D-D_->_T_fusion_rate_at_point_12_________________________________________ fusrat_plasma_dd_triton_profile12_ 1.79043830700390880e+16 
D-D_->_T_fusion_rate_at_point_13_________________________________________ fusrat_plasma_dd_triton_profile13_ 1.78694737140126500e+16 
D-D_->_T_fusion_rate_at_point_14_________________________________________ fusrat_plasma_dd_triton_profile14_ 1.78318148912012120e+16 
D-D_->_T_fusion_rate_at_point_15_________________________________________ fusrat_plasma_dd_triton_profile15_ 1.77914165836089220e+16 
D-D_->_T_fusion_rate_at_point_16_________________________________________ fusrat_plasma_dd_triton_profile16_ 1.77482895103628980e+16 
D-D_->_T_fusion_rate_at_point_17_________________________________________ fusrat_plasma_dd_triton_profile17_ 1.77024451272070840e+16 
D-D_->_T_fusion_rate_at_point_18_________________________________________ fusrat_plasma_dd_triton_profile18_ 1.76538956259554080e+16 
D-D_->_T_fusion_rate_at_point_19_________________________________________ fusrat_plasma_dd_triton_profile19_ 1.76026539339029500e+16 
D-D_->_T_fusion_rate_at_point_20_________________________________________ fusrat_plasma_dd_triton_profile20_ 1.75487337131940620e+16 
D-D_->_T_fusion_rate_at_point_21_________________________________________ fusrat_plasma_dd_triton_profile21_ 1.74921493601461540e+16 
D-D_->_T_fusion_rate_at_point_22_________________________________________ fusrat_plasma_dd_triton_profile22_ 1.74329160045270920e+16 
D-D_->_T_fusion_rate_at_point_23_________________________________________ fusrat_plasma_dd_triton_profile23_ 1.73710495087855840e+16 
D-D_->_T_fusion_rate_at_point_24_________________________________________ fusrat_plasma_dd_triton_profile24_ 1.73065664672320400e+16 
D-D_->_T_fusion_rate_at_point_25_________________________________________ fusrat_plasma_dd_triton_profile25_ 1.72394842051688120e+16 
D-D_->_T_fusion_rate_at_point_26_________________________________________ fusrat_plasma_dd_triton_profile26_ 1.71698207779676980e+16 
D-D_->_T_fusion_rate_at_point_27_________________________________________ fusrat_plasma_dd_triton_profile27_ 1.70975949700926720e+16 
D-D_->_T_fusion_rate_at_point_28_________________________________________ fusrat_plasma_dd_triton_profile28_ 1.70228262940661020e+16 
D-D_->_T_fusion_rate_at_point_29_________________________________________ fusrat_plasma_dd_triton_profile29_ 1.69455349893762140e+16 
D-D_->_T_fusion_rate_at_point_30_________________________________________ fusrat_plasma_dd_triton_profile30_ 1.68657420213232780e+16 
D-D_->_T_fusion_rate_at_point_31_________________________________________ fusrat_plasma_dd_triton_profile31_ 1.67834690798023760e+16 
D-D_->_T_fusion_rate_at_point_32_________________________________________ fusrat_plasma_dd_triton_profile32_ 1.66987385780205720e+16 
D-D_->_T_fusion_rate_at_point_33_________________________________________ fusrat_plasma_dd_triton_profile33_ 1.66115736511451520e+16 
D-D_->_T_fusion_rate_at_point_34_________________________________________ fusrat_plasma_dd_triton_profile34_ 1.65219981548807520e+16 
D-D_->_T_fusion_rate_at_point_35_________________________________________ fusrat_plasma_dd_triton_profile35_ 1.64300366639724620e+16 
D-D_->_T_fusion_rate_at_point_36_________________________________________ fusrat_plasma_dd_triton_profile36_ 1.63357144706315820e+16 
D-D_->_T_fusion_rate_at_point_37_________________________________________ fusrat_plasma_dd_triton_profile37_ 1.62390575828812960e+16 
D-D_->_T_fusion_rate_at_point_38_________________________________________ fusrat_plasma_dd_triton_profile38_ 1.61400927228187960e+16 
D-D_->_T_fusion_rate_at_point_39_________________________________________ fusrat_plasma_dd_triton_profile39_ 1.60388473247903460e+16 
D-D_->_T_fusion_rate_at_point_40_________________________________________ fusrat_plasma_dd_triton_profile40_ 1.59353495334758320e+16 
D-D_->_T_fusion_rate_at_point_41_________________________________________ fusrat_plasma_dd_triton_profile41_ 1.58296282018791880e+16 
D-D_->_T_fusion_rate_at_point_42_________________________________________ fusrat_plasma_dd_triton_profile42_ 1.57217128892204620e+16 
D-D_->_T_fusion_rate_at_point_43_________________________________________ fusrat_plasma_dd_triton_profile43_ 1.56116338587257540e+16 
D-D_->_T_fusion_rate_at_point_44_________________________________________ fusrat_plasma_dd_triton_profile44_ 1.54994220753107460e+16 
D-D_->_T_fusion_rate_at_point_45_________________________________________ fusrat_plasma_dd_triton_profile45_ 1.53851092031531700e+16 
D-D_->_T_fusion_rate_at_point_46_________________________________________ fusrat_plasma_dd_triton_profile46_ 1.52687276031499700e+16 
D-D_->_T_fusion_rate_at_point_47_________________________________________ fusrat_plasma_dd_triton_profile47_ 1.51503103302539380e+16 
D-D_->_T_fusion_rate_at_point_48_________________________________________ fusrat_plasma_dd_triton_profile48_ 1.50298911306854080e+16 
D-D_->_T_fusion_rate_at_point_49_________________________________________ fusrat_plasma_dd_triton_profile49_ 1.49075044390129660e+16 
D-D_->_T_fusion_rate_at_point_50_________________________________________ fusrat_plasma_dd_triton_profile50_ 1.47831853750985960e+16 
D-D_->_T_fusion_rate_at_point_51_________________________________________ fusrat_plasma_dd_triton_profile51_ 1.46569697409010660e+16 
D-D_->_T_fusion_rate_at_point_52_________________________________________ fusrat_plasma_dd_triton_profile52_ 1.45288940171317640e+16 
D-D_->_T_fusion_rate_at_point_53_________________________________________ fusrat_plasma_dd_triton_profile53_ 1.43989953597570120e+16 
D-D_->_T_fusion_rate_at_point_54_________________________________________ fusrat_plasma_dd_triton_profile54_ 1.42673115963403740e+16 
D-D_->_T_fusion_rate_at_point_55_________________________________________ fusrat_plasma_dd_triton_profile55_ 1.41338812222181880e+16 
D-D_->_T_fusion_rate_at_point_56_________________________________________ fusrat_plasma_dd_triton_profile56_ 1.39987433965017840e+16 
D-D_->_T_fusion_rate_at_point_57_________________________________________ fusrat_plasma_dd_triton_profile57_ 1.38619379378986200e+16 
D-D_->_T_fusion_rate_at_point_58_________________________________________ fusrat_plasma_dd_triton_profile58_ 1.37235053203454220e+16 
D-D_->_T_fusion_rate_at_point_59_________________________________________ fusrat_plasma_dd_triton_profile59_ 1.35834866684452440e+16 
D-D_->_T_fusion_rate_at_point_60_________________________________________ fusrat_plasma_dd_triton_profile60_ 1.34419237527003200e+16 
D-D_->_T_fusion_rate_at_point_61_________________________________________ fusrat_plasma_dd_triton_profile61_ 1.32988589845323700e+16 
D-D_->_T_fusion_rate_at_point_62_________________________________________ fusrat_plasma_dd_triton_profile62_ 1.31543354110817000e+16 
D-D_->_T_fusion_rate_at_point_63_________________________________________ fusrat_plasma_dd_triton_profile63_ 1.30083967097757160e+16 
D-D_->_T_fusion_rate_at_point_64_________________________________________ fusrat_plasma_dd_triton_profile64_ 1.28610871826574880e+16 
D-D_->_T_fusion_rate_at_point_65_________________________________________ fusrat_plasma_dd_triton_profile65_ 1.27124517504646820e+16 
D-D_->_T_fusion_rate_at_point_66_________________________________________ fusrat_plasma_dd_triton_profile66_ 1.25625359464482240e+16 
D-D_->_T_fusion_rate_at_point_67_________________________________________ fusrat_plasma_dd_triton_profile67_ 1.24113859099204800e+16 
D-D_->_T_fusion_rate_at_point_68_________________________________________ fusrat_plasma_dd_triton_profile68_ 1.22590483795214080e+16 
D-D_->_T_fusion_rate_at_point_69_________________________________________ fusrat_plasma_dd_triton_profile69_ 1.21055706861915940e+16 
D-D_->_T_fusion_rate_at_point_70_________________________________________ fusrat_plasma_dd_triton_profile70_ 1.19510007458396800e+16 
D-D_->_T_fusion_rate_at_point_71_________________________________________ fusrat_plasma_dd_triton_profile71_ 1.17953870516923860e+16 
D-D_->_T_fusion_rate_at_point_72_________________________________________ fusrat_plasma_dd_triton_profile72_ 1.16387786663134840e+16 
D-D_->_T_fusion_rate_at_point_73_________________________________________ fusrat_plasma_dd_triton_profile73_ 1.14812252132788060e+16 
D-D_->_T_fusion_rate_at_point_74_________________________________________ fusrat_plasma_dd_triton_profile74_ 1.13227768684928080e+16 
D-D_->_T_fusion_rate_at_point_75_________________________________________ fusrat_plasma_dd_triton_profile75_ 1.11634843511328020e+16 
D-D_->_T_fusion_rate_at_point_76_________________________________________ fusrat_plasma_dd_triton_profile76_ 1.10033989142049980e+16 
D-D_->_T_fusion_rate_at_point_77_________________________________________ fusrat_plasma_dd_triton_profile77_ 1.08425723346972400e+16 
D-D_->_T_fusion_rate_at_point_78_________________________________________ fusrat_plasma_dd_triton_profile78_ 1.06810569033117720e+16 
D-D_->_T_fusion_rate_at_point_79_________________________________________ fusrat_plasma_dd_triton_profile79_ 1.05189054137614020e+16 
D-D_->_T_fusion_rate_at_point_80_________________________________________ fusrat_plasma_dd_triton_profile80_ 1.03561711516110460e+16 
D-D_->_T_fusion_rate_at_point_81_________________________________________ fusrat_plasma_dd_triton_profile81_ 1.01929078826468720e+16 
D-D_->_T_fusion_rate_at_point_82_________________________________________ fusrat_plasma_dd_triton_profile82_ 1.00291698407536180e+16 
D-D_->_T_fusion_rate_at_point_83_________________________________________ fusrat_plasma_dd_triton_profile83_ 9.86501171528051000e+15 
D-D_->_T_fusion_rate_at_point_84_________________________________________ fusrat_plasma_dd_triton_profile84_ 9.70048863787559800e+15 
D-D_->_T_fusion_rate_at_point_85_________________________________________ fusrat_plasma_dd_triton_profile85_ 9.53565616876679200e+15 
D-D_->_T_fusion_rate_at_point_86_________________________________________ fusrat_plasma_dd_triton_profile86_ 9.37057028246777400e+15 
D-D_->_T_fusion_rate_at_point_87_________________________________________ fusrat_plasma_dd_triton_profile87_ 9.20528735288599000e+15 
D-D_->_T_fusion_rate_at_point_88_________________________________________ fusrat_plasma_dd_triton_profile88_ 9.03986413780881000e+15 
D-D_->_T_fusion_rate_at_point_89_________________________________________ fusrat_plasma_dd_triton_profile89_ 8.87435776274319400e+15 
D-D_->_T_fusion_rate_at_point_90_________________________________________ fusrat_plasma_dd_triton_profile90_ 8.70882570408357300e+15 
D-D_->_T_fusion_rate_at_point_91_________________________________________ fusrat_plasma_dd_triton_profile91_ 8.54332577158100900e+15 
D-D_->_T_fusion_rate_at_point_92_________________________________________ fusrat_plasma_dd_triton_profile92_ 8.37791609008666300e+15 
D-D_->_T_fusion_rate_at_point_93_________________________________________ fusrat_plasma_dd_triton_profile93_ 8.21265508054067100e+15 
D-D_->_T_fusion_rate_at_point_94_________________________________________ fusrat_plasma_dd_triton_profile94_ 8.04760144017713700e+15 
D-D_->_T_fusion_rate_at_point_95_________________________________________ fusrat_plasma_dd_triton_profile95_ 7.88281412191463000e+15 
D-D_->_T_fusion_rate_at_point_96_________________________________________ fusrat_plasma_dd_triton_profile96_ 7.71835231290063300e+15 
D-D_->_T_fusion_rate_at_point_97_________________________________________ fusrat_plasma_dd_triton_profile97_ 7.55427541217695600e+15 
D-D_->_T_fusion_rate_at_point_98_________________________________________ fusrat_plasma_dd_triton_profile98_ 7.39064300743250400e+15 
D-D_->_T_fusion_rate_at_point_99_________________________________________ fusrat_plasma_dd_triton_profile99_ 7.22751485080804100e+15 
D-D_->_T_fusion_rate_at_point_100________________________________________ fusrat_plasma_dd_triton_profile100_ 7.06495083371703100e+15 
D-D_->_T_fusion_rate_at_point_101________________________________________ fusrat_plasma_dd_triton_profile101_ 6.90301096064479300e+15 
D-D_->_T_fusion_rate_at_point_102________________________________________ fusrat_plasma_dd_triton_profile102_ 6.74175532188745300e+15 
D-D_->_T_fusion_rate_at_point_103________________________________________ fusrat_plasma_dd_triton_profile103_ 6.58124406519076900e+15 
D-D_->_T_fusion_rate_at_point_104________________________________________ fusrat_plasma_dd_triton_profile104_ 6.42153736624752500e+15 
D-D_->_T_fusion_rate_at_point_105________________________________________ fusrat_plasma_dd_triton_profile105_ 6.26269539801113100e+15 
D-D_->_T_fusion_rate_at_point_106________________________________________ fusrat_plasma_dd_triton_profile106_ 6.10477829878170900e+15 
D-D_->_T_fusion_rate_at_point_107________________________________________ fusrat_plasma_dd_triton_profile107_ 5.94784613901946800e+15 
D-D_->_T_fusion_rate_at_point_108________________________________________ fusrat_plasma_dd_triton_profile108_ 5.79195888683929600e+15 
D-D_->_T_fusion_rate_at_point_109________________________________________ fusrat_plasma_dd_triton_profile109_ 5.63717637213880600e+15 
D-D_->_T_fusion_rate_at_point_110________________________________________ fusrat_plasma_dd_triton_profile110_ 5.48355824931115600e+15 
D-D_->_T_fusion_rate_at_point_111________________________________________ fusrat_plasma_dd_triton_profile111_ 5.33116395849249400e+15 
D-D_->_T_fusion_rate_at_point_112________________________________________ fusrat_plasma_dd_triton_profile112_ 5.18005268529288200e+15 
D-D_->_T_fusion_rate_at_point_113________________________________________ fusrat_plasma_dd_triton_profile113_ 5.03028331895821800e+15 
D-D_->_T_fusion_rate_at_point_114________________________________________ fusrat_plasma_dd_triton_profile114_ 4.88191440890974900e+15 
D-D_->_T_fusion_rate_at_point_115________________________________________ fusrat_plasma_dd_triton_profile115_ 4.73500411960678900e+15 
D-D_->_T_fusion_rate_at_point_116________________________________________ fusrat_plasma_dd_triton_profile116_ 4.58961018367691800e+15 
D-D_->_T_fusion_rate_at_point_117________________________________________ fusrat_plasma_dd_triton_profile117_ 4.44578985325787350e+15 
D-D_->_T_fusion_rate_at_point_118________________________________________ fusrat_plasma_dd_triton_profile118_ 4.30359984949389500e+15 
D-D_->_T_fusion_rate_at_point_119________________________________________ fusrat_plasma_dd_triton_profile119_ 4.16309631012910700e+15 
D-D_->_T_fusion_rate_at_point_120________________________________________ fusrat_plasma_dd_triton_profile120_ 4.02433473514034850e+15 
D-D_->_T_fusion_rate_at_point_121________________________________________ fusrat_plasma_dd_triton_profile121_ 3.88736993035115450e+15 
D-D_->_T_fusion_rate_at_point_122________________________________________ fusrat_plasma_dd_triton_profile122_ 3.75225594896928850e+15 
D-D_->_T_fusion_rate_at_point_123________________________________________ fusrat_plasma_dd_triton_profile123_ 3.61904603099004550e+15 
D-D_->_T_fusion_rate_at_point_124________________________________________ fusrat_plasma_dd_triton_profile124_ 3.48779254040869200e+15 
D-D_->_T_fusion_rate_at_point_125________________________________________ fusrat_plasma_dd_triton_profile125_ 3.35854690018615950e+15 
D-D_->_T_fusion_rate_at_point_126________________________________________ fusrat_plasma_dd_triton_profile126_ 3.23135952491355600e+15 
D-D_->_T_fusion_rate_at_point_127________________________________________ fusrat_plasma_dd_triton_profile127_ 3.10627975112335400e+15 
D-D_->_T_fusion_rate_at_point_128________________________________________ fusrat_plasma_dd_triton_profile128_ 2.98335576519706450e+15 
D-D_->_T_fusion_rate_at_point_129________________________________________ fusrat_plasma_dd_triton_profile129_ 2.86263452882291150e+15 
D-D_->_T_fusion_rate_at_point_130________________________________________ fusrat_plasma_dd_triton_profile130_ 2.74416170196034100e+15 
D-D_->_T_fusion_rate_at_point_131________________________________________ fusrat_plasma_dd_triton_profile131_ 2.62798156327310350e+15 
D-D_->_T_fusion_rate_at_point_132________________________________________ fusrat_plasma_dd_triton_profile132_ 2.51413692799810400e+15 
D-D_->_T_fusion_rate_at_point_133________________________________________ fusrat_plasma_dd_triton_profile133_ 2.40266906322370750e+15 
