# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+g4618fd4e1" 
Date_of_run______________________________________________________________ (date)_________________________ "09/09/2026 UTC" 
Time_of_run______________________________________________________________ (time)_________________________      "16:11" 
User_____________________________________________________________________ (username)_____________________     "runner" 
PROCESS_run_title________________________________________________________ (runtitle)_____________________      "SQuID" 
PROCESS_git_tag__________________________________________________________ (tagno)________________________           "" 
PROCESS_git_branch_______________________________________________________ (branch_name)__________________           "" 
Input_filename___________________________________________________________ (fileprefix)___________________ "/home/runner/work/PROCESS/PROCESS/tests/regression/input_files/stellarator_helias.IN.DAT" 
Optimisation_switch______________________________________________________ (i_process_run_mode)___________            1 
Figure_of_merit_switch___________________________________________________ (i_figure_merit)_______________            6 
# Numerics #
# PROCESS found a feasible solution #
Error_flag_______________________________________________________________ (ifail)________________________            1 
Number_of_iteration_variables____________________________________________ (n_iteration_variables)________            8 
Number_of_constraints_(total)____________________________________________ (n_equality_constraints+n_inequality_constraints)_           14 
Optimisation_switch______________________________________________________ (i_process_run_mode)___________            1 
Figure_of_merit_switch___________________________________________________ (i_figure_merit)_______________            6 
Objective_function_name__________________________________________________ (objf_name)____________________ "Cost of electricity" 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_0)__ 4.87887534640050902e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_1)__ 4.87885419916112681e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_2)__ 4.87879075427066979e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_3)__ 4.87868500221061865e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_4)__ 4.87853692711148810e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_5)__ 4.87834650674488017e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_6)__ 4.87811371251236281e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_7)__ 4.87783850943113535e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_8)__ 4.87752085611649093e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_9)__ 4.87716070476103738e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_10)_ 4.87675800111066735e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_11)_ 4.87631268443724650e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_12)_ 4.87582468750799407e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_13)_ 4.87529393655151608e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_14)_ 4.87472035122046705e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_15)_ 4.87410384455079182e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_16)_ 4.87344432291750209e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_17)_ 4.87274168598694501e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_18)_ 4.87199582666551763e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_19)_ 4.87120663104475327e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_20)_ 4.87037397834274515e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_21)_ 4.86949774084181826e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_22)_ 4.86857778382240411e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_23)_ 4.86758718970516000e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_24)_ 4.86650945700412763e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_25)_ 4.86538449446272594e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_26)_ 4.86421212727541317e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_27)_ 4.86299217273152138e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_28)_ 4.86172444011828944e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_29)_ 4.86040873061917083e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_30)_ 4.85904483720730056e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_31)_ 4.85763254453398829e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_32)_ 4.85617162881212394e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_33)_ 4.85466185769434233e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_34)_ 4.85310299014582327e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_35)_ 4.85149477631155293e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_36)_ 4.84982316767429040e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_37)_ 4.84797104376237797e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_38)_ 4.84606452809801240e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_39)_ 4.84410330986376465e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_40)_ 4.84208706786001031e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_41)_ 4.84001547032108164e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_42)_ 4.83788817472403210e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_43)_ 4.83570482758975473e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_44)_ 4.83346506427621918e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_45)_ 4.83116850876354604e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_46)_ 4.82874205137190771e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_47)_ 4.82618278550591384e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_48)_ 4.82356197068930115e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_49)_ 4.82087915706192121e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_50)_ 4.81813388140634586e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_51)_ 4.81532566686103678e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_52)_ 4.81245402262245250e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_53)_ 4.80951844363566750e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_54)_ 4.80646316110819569e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_55)_ 4.80332990035178327e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_56)_ 4.80012964177013473e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_57)_ 4.79686180737560832e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_58)_ 4.79352580283794651e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_59)_ 4.79012101708733198e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_60)_ 4.78661187343457613e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_61)_ 4.78271690443376158e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_62)_ 4.77874421841844637e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_63)_ 4.77469306555573709e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_64)_ 4.77056267516749415e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_65)_ 4.76635225518146086e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_66)_ 4.76194211281229656e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_67)_ 4.75730106796715759e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_68)_ 4.75257242267513291e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_69)_ 4.74775523917920665e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_70)_ 4.74284855373817322e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_71)_ 4.73787913348235392e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_72)_ 4.73291341826033261e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_73)_ 4.72785738316492683e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_74)_ 4.72270997883254893e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_75)_ 4.71747012664354344e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_76)_ 4.71203361475154168e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_77)_ 4.70630515007061945e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_78)_ 4.70047551237849035e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_79)_ 4.69454343019890672e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_80)_ 4.68850759613631070e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_81)_ 4.68200137782332106e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_82)_ 4.67534886137547474e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_83)_ 4.66858144693492036e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_84)_ 4.66169757664735158e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_85)_ 4.65502278740674953e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_86)_ 4.64827070024301463e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_87)_ 4.64140350815136316e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_88)_ 4.63442117295542602e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_89)_ 4.62733855054316763e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_90)_ 4.62013604254919912e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_91)_ 4.61281184683441410e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_92)_ 4.60535645120716666e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_93)_ 4.59776730918146725e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_94)_ 4.59005047367334598e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_95)_ 4.58226642323030049e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_96)_ 4.57491453492467315e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_97)_ 4.56743918306902472e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_98)_ 4.55983831447199037e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_99)_ 4.55240519048526835e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_100)_ 4.54488375133054348e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_101)_ 4.53723590176418909e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_102)_ 4.52974841131336916e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_103)_ 4.52219037971218043e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_104)_ 4.51450493046197749e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_105)_ 4.50732254016081058e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_106)_ 4.50006312122462262e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_107)_ 4.49275216526743648e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_108)_ 4.48565114192447254e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_109)_ 4.47842921807329475e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_110)_ 4.47147419599317857e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_111)_ 4.46474763201338547e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_112)_ 4.45791185544750022e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_113)_ 4.45141759139938955e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_114)_ 4.44481099430165756e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_115)_ 4.43855207920356989e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_116)_ 4.43252223182089224e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_117)_ 4.42650547084362529e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_118)_ 4.42072141199141768e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_119)_ 4.41484806086153228e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_120)_ 4.40932832175941201e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_121)_ 4.40370996354907263e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_122)_ 4.39841453401962212e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_123)_ 4.39308455777824065e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_124)_ 4.38842896227818571e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_125)_ 4.38388432946868178e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_126)_ 4.37927913910806623e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_127)_ 4.37459408326682677e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_128)_ 4.36979402694589396e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_129)_ 4.36491124092873335e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_130)_ 4.36050144753431468e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_131)_ 4.35613003523145466e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_132)_ 4.35211556663452868e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_133)_ 4.34801846616979049e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_134)_ 4.34383599736518207e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_135)_ 4.34007196313981325e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_136)_ 4.33635499592594371e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_137)_ 4.33255178946965813e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_138)_ 4.32867762702513375e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_139)_ 4.32477226953690064e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_140)_ 4.32139550284478631e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_141)_ 4.31755988493408722e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_142)_ 4.31347443616790684e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_143)_ 4.30988790318002160e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_144)_ 4.30622488573891005e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_145)_ 4.30248160187813653e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_146)_ 4.29865449612208224e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_147)_ 4.29473871928319113e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_148)_ 4.29072903942047432e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_149)_ 4.28662046053889298e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_150)_ 4.28242151198373193e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_151)_ 4.27813635780894046e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_152)_ 4.27368226398851050e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_153)_ 4.26825056552640447e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_154)_ 4.26359070022357258e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_155)_ 4.25800058532066359e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_156)_ 4.25296622587377797e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_157)_ 4.24713480804364139e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_158)_ 4.24100774841738613e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_159)_ 4.23380000331678943e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_160)_ 4.22614464310522138e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_161)_ 4.21726051478017183e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_162)_ 4.20778497666349054e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_163)_ 4.19671741647806087e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_164)_ 4.18386435736864257e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_165)_ 4.16903771383822459e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_166)_ 4.14940498845368779e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_167)_ 4.12487877959452689e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_168)_ 4.09439277324724387e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_169)_ 4.05302027736518582e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_170)_ 3.99984689419392723e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_171)_ 3.93220444663074034e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_172)_ 3.85250613645673070e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_173)_ 3.76685834066124841e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_174)_ 3.68200424555871422e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_175)_ 3.60766016013929871e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_176)_ 3.54780543178549834e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_177)_ 3.50307032075318716e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_178)_ 3.46862767854108753e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_179)_ 3.44155878260206478e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_180)_ 3.41928380201751025e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_181)_ 3.39853416532998622e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_182)_ 3.37978873055199784e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_183)_ 3.35996892859363214e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_184)_ 3.33970464684236248e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_185)_ 3.31604732270659213e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_186)_ 3.28817302871728003e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_187)_ 3.25203560848673376e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_188)_ 3.20614554099868982e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_189)_ 3.14752972108638538e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_190)_ 3.06553224874539261e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_191)_ 2.89863786169263520e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_192)_ 2.58990125588568851e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_193)_ 2.40031343136992668e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_194)_ 2.32307478091028905e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_195)_ 2.20802160264948846e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_196)_ 1.82549102870041082e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_197)_ 1.60141700042898556e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_198)_ 1.29909386592968197e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_199)_ 8.52287094188888616e+00 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile12_200)_ 1.12899999999999991e-06 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_0)__ 5.74155206150675070e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_1)__ 5.74151598680427497e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_2)__ 5.74140775728525981e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_3)__ 5.74122735671223197e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_4)__ 5.74097475801371431e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_5)__ 5.74064992327067856e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_6)__ 5.74025280369755961e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_7)__ 5.73978333961781928e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_8)__ 5.73924146043401393e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_9)__ 5.73862708459235833e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_10)_ 5.73794011954172660e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_11)_ 5.73718046168706763e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_12)_ 5.73634799633716597e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_13)_ 5.73544259764670343e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_14)_ 5.73446412855256114e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_15)_ 5.73341244070429212e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_16)_ 5.73228737438867952e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_17)_ 5.73108875844831829e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_18)_ 5.72981641019411754e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_19)_ 5.72847013531163824e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_20)_ 5.72704972776115326e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_21)_ 5.72555496967133735e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_22)_ 5.72398563122645356e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_23)_ 5.72231198284193354e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_24)_ 5.72051576167354554e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_25)_ 5.71864082410454273e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_26)_ 5.71668687879235549e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_27)_ 5.71465362121920251e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_28)_ 5.71254073353048213e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_29)_ 5.71034788436528444e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_30)_ 5.70807472867883376e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_31)_ 5.70572090755664689e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_32)_ 5.70328604802020607e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_33)_ 5.70076976282390362e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_34)_ 5.69817165024303804e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_35)_ 5.69549129385258794e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_36)_ 5.69273475151143487e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_37)_ 5.68995656564356693e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_38)_ 5.68709679214701893e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_39)_ 5.68415496479564766e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_40)_ 5.68113060179001508e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_41)_ 5.67802320548162243e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_42)_ 5.67483226208604847e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_43)_ 5.67155724138463313e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_44)_ 5.66819759641432981e+01 OP 
Impurity_charge_at_point_________________________________________________ (n_charge_plasma_profile13_45)_ 5.66475276314532010e+01 OP 
