 # PROCESS #
 # Power Reactor Optimisation Code #
 # PROCESS #
 # Power Reactor Optimisation Code #
 Peak_radiation_wall_load_(MW/m^2)_______________________________________ (pflux_fw_rad_max_mw)_________      6.9868638717350673E-01 OP 
 Fast_alpha_particle_power_incident_on_the_first_wall_(MW)_______________ (palpfwmw)____________________      2.7686879450303312E+01 OP 
 Nominal_mean_neutron_load_on_inside_surface_of_reactor_(MW/m2)__________ (wallmw)______________________      9.9999999999999978E-01 OP 
 Ohmic_heating_power_(MW)________________________________________________ (p_plasma_ohmic_mw)___________      0.0000000000000000E+00 OP 
 Fraction_of_alpha_power_deposited_in_plasma_____________________________ (f_alpha_plasma)______________      9.5000000000000007E-01    
 Fraction_of_alpha_power_to_electrons____________________________________ (f_alpha_electron)____________      7.7608842114443710E-01    
 Fraction_of_alpha_power_to_ions_________________________________________ (f_alpha_ion)_________________      2.2391157885556290E-01    
 Ion_transport_(MW)______________________________________________________ (p_ion_transport_loss_mw)_____      2.2478388979200889E+02 OP 
 Electron_transport_(MW)_________________________________________________ (p_electron_transport_loss_mw)      2.4870136795124083E+02 OP 
 Injection_power_to_ions_(MW)____________________________________________ (pinjimw)_____________________      0.0000000000000000E+00 OP 
 Injection_power_to_electrons_(MW)_______________________________________ (pinjemw)_____________________      0.0000000000000000E+00 OP 
 Ignited_plasma_switch_(0=not_ignited,_1=ignited)________________________ (ignite)______________________              1    
 Power_into_divertor_zone_via_charged_particles_(MW)_____________________ (pdivt)_______________________      6.6845086504712469E+01 OP 
 Psep_/_R_ratio_(MW/m)___________________________________________________ (pdivt/rmajor)________________      2.9654675281075784E+00 OP 
 Psep_Bt_/_qAR_ratio_(MWT/m)_____________________________________________ (pdivtbt_over_qar)____________      1.1069341057181412E+00 OP 
 Confinement_scaling_law_________________________________________________ (tauelaw)_____________________     "ISS04"
 Confinement_H_factor____________________________________________________ (hfact)_______________________      1.3000000000000000E+00 ITV
 Global_thermal_energy_confinement_time,_from_scaling_(s)________________ (t_energy_confinement)________      2.0187378603066826E+00    
 Directly_calculated_total_energy_confinement_time_(s)___________________ (t_energy_confinement_beta)___      2.2038573813956885E+00    
 Ion_energy_confinement_time,_from_scaling_(s)___________________________ (t_ion_energy_confinement)____      2.0187378603066830E+00    
 Electron_energy_confinement_time,_from_scaling_(s)______________________ (t_electron_energy_confinement      2.0187378603066830E+00    
 Fusion_double_product_(s/m3)____________________________________________ (ntau)________________________      3.2943208375563302E+20 OP 
 Lawson_Triple_product_(keV_s/m3)________________________________________ (nTtau)_______________________      2.4291491031514753E+21 OP 
 Transport_loss_power_assumed_in_scaling_law_(MW)________________________ (p_plasma_loss_mw)____________      4.7348525774324986E+02 OP 
 Switch_for_radiation_loss_term_usage_in_power_balance___________________ (i_rad_loss)__________________              1    
 Radiation_power_subtracted_from_plasma_power_balance_(MW)_______________ ______________________________      5.4492828670606237E+01 OP 
 H*_non-radiation_corrected______________________________________________ (hstar)_______________________      1.2568294240452791E+00    
 Alpha_particle_confinement_time_(s)_____________________________________ (t_alpha_confinement)_________      1.2112427161840101E+01    
 Alpha_particle/energy_confinement_time_ratio____________________________ (f_alpha_energy_confinement)__      6.0000000000000027E+00    
 Lower_limit_on_f_alpha_energy_confinement_______________________________ (f_alpha_energy_confinement_mi      6.0000000000000000E+00    
 # Energy confinement times, and required H-factors : #
 Ratio_of_He_and_pellet_particle_confinement_times_______________________ (tauratio)____________________      1.0000000000000000E+00    
 Fuelling_rate_(nucleus-pairs/s)_________________________________________ (qfuel)_______________________      1.0092719910391229E+22 OP 
 Fuel_burn-up_rate_(reactions/s)_________________________________________ (rndfuel)_____________________      9.8112023288091967E+20 OP 
 Burn-up_fraction________________________________________________________ (burnup)______________________      9.7210686672358868E-02    
 # Auxiliary Heating System #
 Auxiliary_power_supplied_to_plasma_(MW)_________________________________ (pheat)_______________________      0.0000000000000000E+00    
 Fusion_gain_factor_Q____________________________________________________ (bigq)________________________      1.0000000000000000E+18    
 # Stellarator Specific Physics: #
 Total_0D_heat_flux_(r=rhocore)_(MW/m2)__________________________________ (q_PROCESS)___________________      1.3992982019483097E-01    
 Total_neoclassical_flux_from_4*q_e_(r=rhocore)_(MW/m2)__________________ (total_q_neo_e)_______________      2.0300539300469922E-01    
 Total_fuel_(DT)_mass_flux_by_using_4_*_neoclassical_e_transport_(mg/s):_ (dmdt_neo_fuel_from_e)________      9.3525037690223186E+01    
 Considered_Heatflux_by_LCFS_heat_flux_ratio_(1)_________________________ (q_PROCESS/q_PROCESS_r1)______      6.0000000000000009E-01    
 Resulting_electron_effective_chi_(0D)_(r=rhocore):______________________ (chi_PROCESS_e)_______________      1.4688413749123519E-01    
 Neoclassical_electron_effective_chi_(r=rhocore):________________________ (chi_neo_e)___________________      1.1148707088052139E-01    
 Heat_flux_due_to_neoclassical_energy_transport_(e)_(MW/m2):_____________ (q_neo_e)_____________________      4.3779885535487804E-02    
 Heat_flux_due_to_neoclassical_particle_transport_(e)_(MW/m2):___________ (g_neo_e)_____________________      6.9714627156869987E-03    
 Particle_flux_due_to_neoclassical_particle_transport_(e)_(1/m2/s):______ (dndt_neo_e)__________________      4.5823323636875459E+18    
 r/a_of_maximum_ne_gradient_(m)__________________________________________ (rho_ne_max)__________________      0.0000000000000000E+00    
 r/a_of_maximum_te_gradient_(m)__________________________________________ (rho_te_max)__________________      0.0000000000000000E+00    
 Maxium_ne_gradient_length_(1)___________________________________________ (gradient_length_ne)__________      5.4620968567730754E+00    
 Maxium_te_gradient_length_(1)___________________________________________ (gradient_length_te)__________      1.0981993680284486E+01    
 Gradient_Length_Ratio_(T/n)_(1)_________________________________________ (gradient_length_ratio)_______      2.0105820105820098E+00    
 Normalized_ion_Larmor_radius____________________________________________ (rho_star)____________________      2.3874557946652461E-03    
 Normalized_collisionality_(electrons)___________________________________ (nu_star_e)___________________      1.5085858141118692E-02    
 Normalized_collisionality_(D)___________________________________________ (nu_star_D)___________________      7.4351170775112680E-03    
 Normalized_collisionality_(T)___________________________________________ (nu_star_T)___________________      6.5137674861060401E-03    
 Normalized_collisionality_(He)__________________________________________ (nu_star_He)__________________      2.3442738558011690E-02    
 Obtained_line_averaged_density_at_op._point_(/m3)_______________________ (dnla)________________________      1.8399397078075952E+20    
 Sudo_density_limit_(/m3)________________________________________________ (dnelimt)_____________________      1.2081298485630250E+20    
 Ratio_density_to_sudo_limit_(1)_________________________________________ (dnla/dnelimt)________________      1.5229651928524555E+00    
 # ECRH Ignition at lower values. Information: #
 Maximal_available_gyrotron_freq_(input)_________________________________ (max_gyro_frequency)__________      4.0000000000000000E+11    
 Operating_point:_bfield_________________________________________________ (bt)__________________________      4.7349151218140735E+00 ITV
 Operating_point:_Peak_density___________________________________________ (ne0)_________________________      2.2030265633525180E+20    
 Operating_point:_Peak_temperature_______________________________________ (te0)_________________________      1.6222245162063292E+01    
 Ignition_point:_bfield_(T)______________________________________________ (bt_ecrh)_____________________      4.7349151218140735E+00    
 Ignition_point:_density_(/m3)___________________________________________ (ne0_max_ECRH)________________      2.1820593347854198E+20    
 Maximum_reachable_ECRH_temperature_(pseudo)_(KEV)_______________________ (te0_ecrh_achievable)_________      1.4880938876458853E+01    
 Ignition_point:_Heating_Power_(MW)______________________________________ (powerht_ecrh)________________      3.7523528297631282E+02    
 Ignition_point:_Loss_Power_(MW)_________________________________________ (pscalingmw_ecrh)_____________      3.7523528297631276E+02    
 Operation_point_ECRH_ignitable?_________________________________________ (ecrh_bool)___________________              1    
 # Divertor #
 Power_to_divertor_(MW)__________________________________________________ (pdivt.)______________________      6.6845086504712469E+01    
 Angle_of_incidence_(deg)________________________________________________ (anginc)______________________      2.0053522829578809E+00    
 Perp._heat_transport_coefficient_(m2/s)_________________________________ (xpertin)_____________________      1.5000000000000000E+00    
 Divertor_plasma_temperature_(eV)________________________________________ (tdiv)________________________      3.0000000000000000E+00    
 Radiated_power_fraction_in_SOL__________________________________________ (f_rad)_______________________      8.5000000000000009E-01    
 Heat_load_peaking_factor________________________________________________ (f_asym)______________________      1.1000000000000001E+00    
 Poloidal_resonance_number_______________________________________________ (m_res)_______________________              5    
 Toroidal_resonance_number_______________________________________________ (n_res)_______________________              5    
 Relative_radial_field_perturbation______________________________________ (bmn)_________________________      9.9999000000000008E-03    
 Field_line_pitch_(rad)__________________________________________________ (flpitch)_____________________      1.0000000000000000E-03    
 Island_size_fraction_factor_____________________________________________ (f_w)_________________________      6.0000000000000009E-01    
 Magnetic_stellarator_variables.shear_(/m)_______________________________ (shear)_______________________      5.0000000000000000E-01    
 Divertor_wetted_area_(m2)_______________________________________________ (A_eff)_______________________      2.5605960207829174E+01    
 Wetted_area_fraction_of_total_plate_area________________________________ (fdivwet)_____________________      3.3333333333333298E-01    
 Divertor_plate_length_(m)_______________________________________________ (L_d)_________________________      8.0670249030961596E+00    
 Divertor_plate_width_(m)________________________________________________ (L_w)_________________________      9.5224548760230743E-01    
 Flux_channel_broadening_factor__________________________________________ (F_x)_________________________      1.9935413895357397E+00    
 Power_decay_width_(cm)__________________________________________________ (100*l_q)_____________________      3.1741516253410218E+01    
 Island_width_(m)________________________________________________________ (w_r)_________________________      1.2010911691640769E+00    
 Perp._distance_from_X-point_to_plate_(m)________________________________ (Delta)_______________________      7.2065470149844624E-01    
 Peak_heat_load_(MW/m2)__________________________________________________ (hldiv)_______________________      2.8715812474277618E+00    
 # Radial Build #
 Avail._Space_(m)________________________________________________________ (available_radial_space)______      1.9476345870333067E+00    
 Req._Space_(m)__________________________________________________________ (required_radial_space)_______      1.9476345870333067E+00    
 f_value:________________________________________________________________ (f_avspace)___________________      1.0000000000000000E+00    
 Machine_build_variables.dr_bore_(m)_____________________________________ (dr_bore)_____________________      1.8383561405075952E+01    
 Coil_inboard_leg_(m)____________________________________________________ (deltf)_______________________      7.5926917406661332E-01    
 Gap_(m)_________________________________________________________________ (dr_shld_vv_gap_inboard)______      1.0000000000000001E-01    
 Vacuum_vessel_radial_thickness_(m)______________________________________ (dr_vv_inboard)_______________      5.0000000000000000E-01    
 Inner_radiation_shield_radial_thickness_(m)_____________________________ (dr_shld_inboard)_____________      2.0000000000000001E-01    
 Inboard_blanket_radial_thickness_(m)____________________________________ (dr_blkt_inboard)_____________      6.0000000000000009E-01    
 Inboard_first_wall_radial_thickness_(m)_________________________________ (dr_fw_inboard)_______________      1.8000000000000002E-02    
 Inboard_scrape-off_radial_thickness_(m)_________________________________ (dr_fw_plasma_gap_inboard)____      1.5000000000000002E-01    
 Outboard_scrape-off_radial_thickness_(m)________________________________ (dr_fw_plasma_gap_outboard)___      2.0000000000000001E-01    
 Outboard_first_wall_radial_thickness_(m)________________________________ (dr_fw_outboard)______________      1.8000000000000002E-02    
 Outboard_blanket_radial_thickness_(m)___________________________________ (dr_blkt_outboard)____________      6.0000000000000009E-01    
 Outer_radiation_shield_radial_thickness_(m)_____________________________ (dr_shld_outboard)____________      2.0000000000000001E-01    
 Gap_(m)_________________________________________________________________ (dr_shld_vv_gap_outboard)_____      2.5000000000000001E-02    
 Coil_outboard_leg_radial_thickness_(m)__________________________________ (dr_tf_outboard)______________      7.5926917406661332E-01    
 # Modular Coils #
 Number_of_modular_coils_________________________________________________ (n_tf)________________________      5.0000000000000000E+01    
 Av._coil_major_radius___________________________________________________ (coil_r)______________________      2.2578188955325736E+01    
 Av._coil_minor_radius___________________________________________________ (coil_a)______________________      4.7637163058552732E+00    
 Av._coil_aspect_ratio___________________________________________________ (coil_aspect)_________________      4.7396166156187736E+00    
 Cross-sectional_area_per_coil_(m2)______________________________________ (tfarea/n_tf)_________________      4.9559344905449654E-01    
 Total_inboard_leg_radial_thickness_(m)__________________________________ (dr_tf_inboard)_______________      7.5926917406661332E-01    
 Total_outboard_leg_radial_thickness_(m)_________________________________ (dr_tf_outboard)______________      7.5926917406661332E-01    
 Inboard_leg_outboard_half-width_(m)_____________________________________ (tficrn)______________________      3.2636215586108885E-01    
 Inboard_leg_inboard_half-width_(m)______________________________________ (tfocrn)______________________      3.2636215586108885E-01    
 Outboard_leg_toroidal_thickness_(m)_____________________________________ (tftort)______________________      6.5272431172217771E-01    
 Minimum_coil_distance_(m)_______________________________________________ (toroidalgap)_________________      9.7539226839217952E-01    
 Minimal_left_gap_between_coils_(m)______________________________________ (coilcoilgap)_________________      3.2266795667000181E-01    
 Minimum_coil_bending_radius_(m)_________________________________________ (min_bend_radius)_____________      1.6849243170907107E+00    
 Mean_coil_circumference_(m)_____________________________________________ (tfleng)______________________      3.4507532863519444E+01    
 Total_current_(MA)______________________________________________________ (ritfc)_______________________      5.5748223836988006E+02    
 Current_per_coil(MA)____________________________________________________ (ritfc/n_tf)__________________      1.1149644767397602E+01    
 Winding_pack_current_density_(A/m2)_____________________________________ (jwptf)_______________________      3.2739704165532209E+07    
 Max_allowable_current_density_as_restricted_by_quench_(A/m2)____________ (jwdgpro)_____________________      3.4462846490033910E+07    
 Overall_current_density_(A/m2)__________________________________________ (oacdcp)______________________      2.2497562848478172E+07    
 Maximum_field_on_superconductor_(T)_____________________________________ (bmaxtf)______________________      1.2556866244456327E+01    
 Total_Stored_energy_(GJ)________________________________________________ (estotftgj)___________________      8.6765656874844979E+01    
 Inductance_of_TF_Coils_(H)______________________________________________ (inductance)__________________      1.3959047758394755E-03    
 Total_mass_of_coils_(kg)________________________________________________ (whttf)_______________________      5.7629245129436590E+06    
 Inboard_leg_centre_radius_(m)___________________________________________ (r_tf_inleg_mid)______________      1.7814472649470463E+01    
 Outboard_leg_centre_radius_(m)__________________________________________ (r_tf_outboard_mid)___________      2.6294129726270704E+01    
 Maximum_inboard_edge_height_(m)_________________________________________ (hmax)________________________      6.2142214549254158E+00    
 Clear_horizontal_dr_bore_(m)____________________________________________ (tf_total_h_width)____________      4.7637163058552732E+00    
 Clear_vertical_dr_bore_(m)______________________________________________ (tfborev)_____________________      1.2428442909850832E+01    
 Superconductor_mass_per_coil_(kg)_______________________________________ (whtconsc)____________________      5.7635565742196068E+03    
 Copper_mass_per_coil_(kg)_______________________________________________ (whtconcu)____________________      1.9426657715006138E+04    
 Steel_conduit_mass_per_coil_(kg)________________________________________ (whtconsh)____________________      5.0143561317409680E+04    
 Total_conductor_cable_mass_per_coil_(kg)________________________________ (whtcon)______________________      7.7558784438986564E+04    
 Cable_conductor_+_void_area_(m2)________________________________________ (acstf)_______________________      4.7609999999999997E-04    
 Cable_space_coolant_fraction____________________________________________ (vftf)________________________      3.0000000000000004E-01    
 Conduit_case_thickness_(m)______________________________________________ (thwcndut)____________________      6.0000000000000001E-03    
 Cable_insulation_thickness_(m)__________________________________________ (thicndut)____________________      1.0000000000000000E-03    
 Winding_pack_area_______________________________________________________ (ap)__________________________      3.4055423075984154E-01    
 Conductor_fraction_of_winding_pack______________________________________ (acond/ap)____________________      2.4344046749452156E-01    
 Copper_fraction_of_conductor____________________________________________ (fcutfsu)_____________________      7.6298345058435046E-01 ITV
 Structure_fraction_of_winding_pack______________________________________ (aswp/ap)_____________________      5.4704163623082569E-01    
 Insulator_fraction_of_winding_pack______________________________________ (aiwp/ap)_____________________      1.0518626734842920E-01    
 Helium_fraction_of_winding_pack_________________________________________ (avwp/ap)_____________________      1.0433162892622354E-01    
 Winding_radial_thickness_(m)____________________________________________ (dr_tf_wp)____________________      6.3926917406661321E-01    
 Winding_toroidal_thickness_(m)__________________________________________ (wwp1)________________________      5.3272431172217771E-01    
 Ground_wall_insulation_thickness_(m)____________________________________ (tinstf)______________________      1.0000000000000000E-02    
 Number_of_turns_per_coil________________________________________________ (n_tf_turn)___________________      2.4876130807877399E+02    
 Width_of_each_turn_(incl._insulation)_(m)_______________________________ (t_turn_tf)___________________      3.6999999999999998E-02    
 Current_per_turn_(A)____________________________________________________ (cpttf)_______________________      4.4820655002613588E+04    
 jop/jcrit_______________________________________________________________ (fiooic)______________________      9.0000000000000002E-01 ITV
 Current_density_in_conductor_area_(A/m2)________________________________ (ritfc/acond)_________________      1.3448751763619165E+02    
 Current_density_in_SC_area_(A/m2)_______________________________________ (ritfc/acond/f_scu)___________      5.6741825820923805E+02    
 Superconductor_faction_of_WP_(1)________________________________________ (f_scu)_______________________      5.7699419593684097E-02    
 Maximal_toroidally_and_radially_av._force_density_(MN/m3)_______________ (max_force_density)___________      1.7731834071866712E+02    
 Maximal_force_density_(MN/m)____________________________________________ (max_force_density_Mnm)_______      6.0386511495469207E+01    
 Maximal_stress_(approx.)_(MPa)__________________________________________ (sig_tf_wp)___________________      1.1335414921808464E+02    
 Maximal_lateral_force_density_(MN/m3)___________________________________ (max_lateral_force_density)___      1.3569127915558309E+02    
 Maximal_radial_force_density_(MN/m3)____________________________________ (max_radial_force_density)____      1.6695362663301904E+02    
 Max._centering_force_(coil)_(MN)________________________________________ (centering_force_max_MN)______      1.7506294141390498E+02    
 Min._centering_force_(coil)_(MN)________________________________________ (centering_force_min_MN)______     -5.1214163290627951E+01    
 Avg._centering_force_per_coil_(MN)______________________________________ (centering_force_avg_MN)______      8.5928727557322333E+01    
 Actual_quench_time_(or_time_constant)_(s)_______________________________ (tdmptf)______________________      7.3988081361647273E+00 ITV
 Actual_quench_vaccuum_vessel_force_density_(MN/m^3)_____________________ (f_vv_actual)_________________      4.7440516235561603E+01    
 Maximum_allowed_voltage_during_quench_due_to_insulation_(kV)____________ (vdalw)_______________________      1.2500000000000000E+01    
 Actual_quench_voltage_(kV)______________________________________________ (vtfskv)______________________      1.0465690467597184E+01 OP 
 Current_(A)_per_mm^2_copper_(A/mm2)_____________________________________ (coppera_m2)__________________      1.7626531418629190E+02    
 Max_Copper_current_fraction:____________________________________________ (coppera_m2/coppera_m2_max)___      1.7626531418629190E+00    
 Case_thickness,_plasma_side_(m)_________________________________________ (casthi)______________________      5.0000000000000003E-02    
 Case_thickness,_outer_side_(m)__________________________________________ (thkcas)______________________      5.0000000000000003E-02    
 Case_toroidal_thickness_(m)_____________________________________________ (casths)______________________      5.0000000000000003E-02    
 Case_area_per_coil_(m2)_________________________________________________ (acasetf)_____________________      1.3119934857887916E-01    
 External_case_mass_per_coil_(kg)________________________________________ (whtcas)______________________      3.6218926662064128E+04    
 Max_toroidal_size_of_vertical_ports_(m)_________________________________ (vporttmax)___________________      1.1314564699492000E+00    
 Max_poloidal_size_of_vertical_ports_(m)_________________________________ (vportpmax)___________________      2.2629129398984000E+00    
 Max_area_of_vertical_ports_(m2)_________________________________________ (vportamax)___________________      2.5603874867798098E+00    
 Max_toroidal_size_of_horizontal_ports_(m)_______________________________ (hporttmax)___________________      2.2629129398984000E+00    
 Max_poloidal_size_of_horizontal_ports_(m)_______________________________ (hportpmax)___________________      4.5258258797968001E+00    
 Max_area_of_horizontal_ports_(m2)_______________________________________ (hportamax)___________________      1.0241549947119239E+01    
 # Support Structure #
 Intercoil_support_structure_mass_(from_intercoil_calculation)_(kg)______ (aintmass)____________________      3.7779734846076211E+06    
 Intercoil_support_structure_mass_(scaling,_for_comparison)_(kg)_________ (empiricalmass)_______________      9.8190256623222083E+06    
 Gravity_support_structure_mass_(kg)_____________________________________ (clgsmass)____________________      7.5559469692152424E+05    
 Mass_of_cooled_components_(kg)__________________________________________ (coldmass)____________________      3.5529402999250650E+07    
 # First Wall / Blanket / Shield #
 Average_neutron_wall_load_(MW/m2)_______________________________________ (wallmw)______________________      9.9999999999999978E-01    
 First_wall_full-power_lifetime_(years)__________________________________ (fwlife)______________________      5.0000000000000009E+00    
 Inboard_shield_thickness_(m)____________________________________________ (dr_shld_inboard)_____________      2.0000000000000001E-01    
 Outboard_shield_thickness_(m)___________________________________________ (dr_shld_outboard)____________      2.0000000000000001E-01    
 Top_shield_thickness_(m)________________________________________________ (shldtth)_____________________      2.0000000000000001E-01    
 Inboard_blanket_thickness_(m)___________________________________________ (dr_blkt_inboard)_____________      6.0000000000000009E-01    
 Outboard_blanket_thickness_(m)__________________________________________ (dr_blkt_outboard)____________      6.0000000000000009E-01    
 Top_blanket_thickness_(m)_______________________________________________ (blnktth)_____________________      6.0000000000000009E-01    
 Blanket_heating_(including_energy_multiplication)_(MW)__________________ (pnucblkt)____________________      2.1659364344697447E+03    
 Shield_nuclear_heating_(MW)_____________________________________________ (pnucshld)____________________      5.2025506209714356E-01    
 Coil_nuclear_heating_(MW)_______________________________________________ (ptfnuc)______________________      3.8848440984898591E-02    
 First_wall_/_blanket_thermodynamic_model________________________________ (secondary_cycle)_____________              2    
 First_wall_area_(m2)____________________________________________________ (fwarea)______________________      2.1356150722823386E+03    
 First_wall_mass_(kg)____________________________________________________ (fwmass)______________________      6.2929457463252962E+04    
 External_cryostat_inner_radius_(m)______________________________________ ______________________________      1.7908561405075950E+01    
 External_cryostat_outer_radius_(m)______________________________________ (r_cryostat_inboard)__________      2.7173764313304012E+01    
 External_cryostat_minor_radius_(m)______________________________________ (adewex)______________________      4.6326014541140310E+00    
 External_cryostat_shell_volume_(m^3)____________________________________ (vol_cryostat)________________      6.1837546750847650E+02    
 Internal_volume_of_the_cryostat_structure_(m^3)_________________________ (vol_cryostat_internal)_______      0.0000000000000000E+00    
 External_cryostat_mass_(kg)_____________________________________________ ______________________________      4.8233286465661153E+06    
 Internal_vacuum_vessel_shell_volume_(m3)________________________________ (vdewin)______________________      2.7134841480940072E+03    
 Vacuum_vessel_mass_(kg)_________________________________________________ (vvmass)______________________      2.1165176355133258E+07    
 Total_cryostat_+_vacuum_vessel_mass_(kg)________________________________ (dewmkg)______________________      2.5988505001699373E+07    
 Divertor_area_(m2)______________________________________________________ (divsur)______________________      7.6817880623487596E+01    
 Divertor_mass_(kg)______________________________________________________ (divmas)______________________      1.8820380752754460E+04    
 # Superconducting TF Coil Power Conversion #
 TF_coil_current_(kA)____________________________________________________ (itfka)_______________________      4.4820655002613591E+01 OP 
 Number_of_TF_coils______________________________________________________ (ntfc)________________________      5.0000000000000000E+01    
 Voltage_across_a_TF_coil_during_quench_(kV)_____________________________ (vtfskv)______________________      1.0465690467597184E+01 OP 
 TF_coil_charge_time_(hours)_____________________________________________ (tchghr)______________________      4.0000000000000000E+00    
 Total_inductance_of_TF_coils_(H)________________________________________ (ltfth)_______________________      8.6381642322857999E+01 OP 
 Total_resistance_of_TF_coils_(ohm)______________________________________ (rcoils)______________________      0.0000000000000000E+00 OP 
 TF_coil_charging_voltage_(V)____________________________________________ (tfcv)________________________      8.7283288782745137E+02    
 Number_of_DC_circuit_breakers___________________________________________ (ntfbkr)______________________      5.0000000000000000E+01    
 Number_of_dump_resistors________________________________________________ (ndumpr)______________________      2.0000000000000000E+02    
 Resistance_per_dump_resistor_(ohm)______________________________________ (r1dump)______________________      2.3350150654841850E-01 OP 
 Dump_resistor_peak_power_(MW)___________________________________________ (r1ppmw)______________________      1.1726977545307878E+02 OP 
 Energy_supplied_per_dump_resistor_(MJ)__________________________________ (r1emj)_______________________      4.3382806746019116E+02 OP 
 TF_coil_L/R_time_constant_(s)___________________________________________ (ttfsec)______________________      7.3988081361647264E+00 OP 
 Power_supply_voltage_(V)________________________________________________ (tfpsv)_______________________      9.1647453221882392E+02 OP 
 Power_supply_current_(kA)_______________________________________________ (tfpska)______________________      4.7061687752744270E+01 OP 
 DC_power_supply_rating_(kW)_____________________________________________ (tfckw)_______________________      4.3130838268624655E+04 OP 
 AC_power_for_charging_(kW)______________________________________________ (tfackw)______________________      4.7923153631805173E+04 OP 
 TF_coil_resistive_power_(MW)____________________________________________ (rpower)______________________      2.7070156063187326E+01 OP 
 TF_coil_inductive_power_(MVA)___________________________________________ (xpower)______________________      1.2050785677061803E+01 OP 
 Aluminium_bus_current_density_(kA/cm2)__________________________________ (djmka)_______________________      1.2500000000000000E-01    
 Aluminium_bus_cross-sectional_area_(cm2)________________________________ (albusa)______________________      3.5856524002090873E+02 OP 
 Total_length_of_TF_coil_bussing_(m)_____________________________________ (tfbusl)______________________      1.8441712882958687E+04 OP 
 Aluminium_bus_weight_(tonnes)___________________________________________ (albuswt)_____________________      1.7853904456941868E+03 OP 
 Total_TF_coil_bus_resistance_(ohm)______________________________________ (rtfbus)______________________      1.3475173374456006E-02 OP 
 TF_coil_bus_voltage_drop_(V)____________________________________________ (vtfbus)______________________      6.0396609691689707E+02 OP 
 Dump_resistor_floor_area_(m2)___________________________________________ (drarea)______________________      5.7511913677254997E+03 OP 
 TF_coil_power_conversion_floor_space_(m2)_______________________________ (tfcfsp)______________________      3.1992769849542765E+03 OP 
 TF_coil_power_conv._building_volume_(m3)________________________________ (tfcbv)_______________________      1.9195661909725659E+04 OP 
 TF_coil_AC_inductive_power_demand_(MW)__________________________________ (xpwrmw)______________________      1.3389761863402004E+01 OP 
 Total_steady_state_AC_power_demand_(MW)_________________________________ (tfacpd)______________________      3.0077951181319250E+01 OP 
 # Plant Buildings System #
 Internal_volume_of_reactor_building_(m3)________________________________ (vrci)________________________      2.0406342560770351E+06    
 Dist_from_centre_of_torus_to_bldg_wall_(m)______________________________ (wrbi)________________________      6.3227163213641333E+01    
 Effective_floor_area_(m2)_______________________________________________ (efloor)______________________      4.9476127295547439E+05    
 Reactor_building_volume_(m3)____________________________________________ (rbv)_________________________      2.2637974066907330E+06    
 Reactor_maintenance_building_volume_(m3)________________________________ (rmbv)________________________      2.3235363681485748E+05    
 Warmshop_volume_(m3)____________________________________________________ (wsv)_________________________      9.2768951714708761E+04    
 Tritium_building_volume_(m3)____________________________________________ (triv)________________________      4.0000000000000000E+04    
 Electrical_building_volume_(m3)_________________________________________ (elev)________________________      5.9195661909725663E+04    
 Control_building_volume_(m3)____________________________________________ (conv)________________________      6.0000000000000000E+04    
 Cryogenics_building_volume_(m3)_________________________________________ (cryv)________________________      2.0451980602821317E+04    
 Administration_building_volume_(m3)_____________________________________ (admv)________________________      1.0000000000000000E+05    
 Shops_volume_(m3)_______________________________________________________ (shov)________________________      1.0000000000000000E+05    
 Total_volume_of_nuclear_buildings_(m3)__________________________________ (volnucb)_____________________      2.4262088252094230E+06    
 # Vacuum System #
 First_wall_outgassing_rate_(Pa_m/s)_____________________________________ (rat)_________________________      1.3000000000000001E-08    
 Total_outgassing_load_(Pa_m3/s)_________________________________________ (ogas)________________________      2.8798889380988720E-04 OP 
 Base_pressure_required_(Pa)_____________________________________________ (pbase)_______________________      5.0000000000000001E-04    
 Required_N2_pump_speed_(m3/s)___________________________________________ (s(1))________________________      5.7597778761977436E-01 OP 
 N2_pump_speed_provided_(m3/s)___________________________________________ (snet(1))_____________________      6.9892801696638145E+01 OP 
 Plasma_chamber_volume_(m3)______________________________________________ (volume)______________________      1.7892818100175950E+03 OP 
 Chamber_pressure_after_burn_(Pa)________________________________________ (pend)________________________      3.3779740638071942E-01 OP 
 Chamber_pressure_before_burn_(Pa)_______________________________________ (pstart)______________________      3.3779740638071945E-03    
 Allowable_pumping_time_switch___________________________________________ (dwell_pump)__________________              0    
 Dwell_time_between_burns_(s)____________________________________________ (t_between_pulse.)____________      1.8000000000000000E+03    
 CS_ramp-up_time_burns_(s)_______________________________________________ (t_precharge.)________________      0.0000000000000000E+00    
 Allowable_pumping_time_between_burns_(s)________________________________ (tpump)_______________________      1.8000000000000000E+03    
 Required_D-T_pump_speed_(m3/s)__________________________________________ (s(2))________________________      4.5777484699021311E+00 OP 
 D-T_pump_speed_provided_(m3/s)__________________________________________ (snet(2))_____________________      1.6914390906347427E+02 OP 
 Divertor_chamber_gas_pressure_(Pa)______________________________________ (prdiv)_______________________      3.5999999999999999E-01    
 Helium_gas_fraction_in_divertor_chamber_________________________________ (fhe)_________________________      9.6335896305931992E-02 OP 
 Required_helium_pump_speed_(m3/s)_______________________________________ (s(3))________________________      1.1670950709255865E+02 OP 
 Helium_pump_speed_provided_(m3/s)_______________________________________ (snet(3))_____________________      1.1670950709255867E+02 OP 
