# PROCESS #
# Power Reactor Optimisation Code #
# PROCESS #
# Power Reactor Optimisation Code #
PROCESS_version__________________________________________________________ (procver)______________________ "0.0.1.dev1+gf4541d832" 
Date_of_run______________________________________________________________ (date)_________________________ "24/07/2026 UTC" 
Time_of_run______________________________________________________________ (time)_________________________      "14:38" 
User_____________________________________________________________________ (username)_____________________     "runner" 
PROCESS_run_title________________________________________________________ (runtitle)_____________________ "EU-DEMO LAR 2023 baseline" 
PROCESS_git_tag__________________________________________________________ (tagno)________________________           "" 
PROCESS_git_branch_______________________________________________________ (branch_name)__________________           "" 
Input_filename___________________________________________________________ (fileprefix)___________________ "/home/runner/work/PROCESS/PROCESS/tests/regression/input_files/low_aspect_ratio_DEMO.IN.DAT" 
Optimisation_switch______________________________________________________ (ioptimz)______________________            1 
Figure_of_merit_switch___________________________________________________ (minmax)_______________________          -14 
# Numerics #
# PROCESS found a feasible solution #
Electron-triton_collision_time_at_point_35_______________________________ (t_plasma_electron_triton_collision_profile35)_ 1.68862328240646496e-03 
Electron-triton_collision_time_at_point_36_______________________________ (t_plasma_electron_triton_collision_profile36)_ 1.68396535515038712e-03 
Electron-triton_collision_time_at_point_37_______________________________ (t_plasma_electron_triton_collision_profile37)_ 1.67918128543339076e-03 
Electron-triton_collision_time_at_point_38_______________________________ (t_plasma_electron_triton_collision_profile38)_ 1.67427150461643801e-03 
Electron-triton_collision_time_at_point_39_______________________________ (t_plasma_electron_triton_collision_profile39)_ 1.66923645715501387e-03 
Electron-triton_collision_time_at_point_40_______________________________ (t_plasma_electron_triton_collision_profile40)_ 1.66407660070754231e-03 
Electron-triton_collision_time_at_point_41_______________________________ (t_plasma_electron_triton_collision_profile41)_ 1.65879240624737414e-03 
Electron-triton_collision_time_at_point_42_______________________________ (t_plasma_electron_triton_collision_profile42)_ 1.65338435817841980e-03 
Electron-triton_collision_time_at_point_43_______________________________ (t_plasma_electron_triton_collision_profile43)_ 1.64785295445444581e-03 
Electron-triton_collision_time_at_point_44_______________________________ (t_plasma_electron_triton_collision_profile44)_ 1.64219870670214026e-03 
Electron-triton_collision_time_at_point_45_______________________________ (t_plasma_electron_triton_collision_profile45)_ 1.63642214034798758e-03 
Electron-triton_collision_time_at_point_46_______________________________ (t_plasma_electron_triton_collision_profile46)_ 1.63052379474902379e-03 
Electron-triton_collision_time_at_point_47_______________________________ (t_plasma_electron_triton_collision_profile47)_ 1.62450422332754366e-03 
Electron-triton_collision_time_at_point_48_______________________________ (t_plasma_electron_triton_collision_profile48)_ 1.61836399370982910e-03 
Electron-triton_collision_time_at_point_49_______________________________ (t_plasma_electron_triton_collision_profile49)_ 1.61210368786897135e-03 
Electron-triton_collision_time_at_point_50_______________________________ (t_plasma_electron_triton_collision_profile50)_ 1.60572390227186864e-03 
Electron-triton_collision_time_at_point_51_______________________________ (t_plasma_electron_triton_collision_profile51)_ 1.59922524803046977e-03 
Electron-triton_collision_time_at_point_52_______________________________ (t_plasma_electron_triton_collision_profile52)_ 1.59260835105735259e-03 
Electron-triton_collision_time_at_point_53_______________________________ (t_plasma_electron_triton_collision_profile53)_ 1.58587385222571080e-03 
Electron-triton_collision_time_at_point_54_______________________________ (t_plasma_electron_triton_collision_profile54)_ 1.57902240753385889e-03 
Electron-triton_collision_time_at_point_55_______________________________ (t_plasma_electron_triton_collision_profile55)_ 1.57205468827430585e-03 
Electron-triton_collision_time_at_point_56_______________________________ (t_plasma_electron_triton_collision_profile56)_ 1.56497138120753566e-03 
Electron-triton_collision_time_at_point_57_______________________________ (t_plasma_electron_triton_collision_profile57)_ 1.55777318874055328e-03 
Electron-triton_collision_time_at_point_58_______________________________ (t_plasma_electron_triton_collision_profile58)_ 1.55046082911031386e-03 
Electron-triton_collision_time_at_point_59_______________________________ (t_plasma_electron_triton_collision_profile59)_ 1.54303503657213801e-03 
Electron-triton_collision_time_at_point_60_______________________________ (t_plasma_electron_triton_collision_profile60)_ 1.53549656159319915e-03 
Electron-triton_collision_time_at_point_61_______________________________ (t_plasma_electron_triton_collision_profile61)_ 1.52784617105122681e-03 
Electron-triton_collision_time_at_point_62_______________________________ (t_plasma_electron_triton_collision_profile62)_ 1.52008464843849072e-03 
Electron-triton_collision_time_at_point_63_______________________________ (t_plasma_electron_triton_collision_profile63)_ 1.51221279407123084e-03 
Electron-triton_collision_time_at_point_64_______________________________ (t_plasma_electron_triton_collision_profile64)_ 1.50423142530461788e-03 
Electron-triton_collision_time_at_point_65_______________________________ (t_plasma_electron_triton_collision_profile65)_ 1.49614137675337555e-03 
Electron-triton_collision_time_at_point_66_______________________________ (t_plasma_electron_triton_collision_profile66)_ 1.48794350051820699e-03 
Electron-triton_collision_time_at_point_67_______________________________ (t_plasma_electron_triton_collision_profile67)_ 1.47963866641813782e-03 
Electron-triton_collision_time_at_point_68_______________________________ (t_plasma_electron_triton_collision_profile68)_ 1.47122776222892351e-03 
Electron-triton_collision_time_at_point_69_______________________________ (t_plasma_electron_triton_collision_profile69)_ 1.46271169392764929e-03 
Electron-triton_collision_time_at_point_70_______________________________ (t_plasma_electron_triton_collision_profile70)_ 1.45409138594368849e-03 
Electron-triton_collision_time_at_point_71_______________________________ (t_plasma_electron_triton_collision_profile71)_ 1.44536778141614330e-03 
Electron-triton_collision_time_at_point_72_______________________________ (t_plasma_electron_triton_collision_profile72)_ 1.43654184245794125e-03 
Electron-triton_collision_time_at_point_73_______________________________ (t_plasma_electron_triton_collision_profile73)_ 1.42761455042673935e-03 
Electron-triton_collision_time_at_point_74_______________________________ (t_plasma_electron_triton_collision_profile74)_ 1.41858690620279911e-03 
Electron-triton_collision_time_at_point_75_______________________________ (t_plasma_electron_triton_collision_profile75)_ 1.40945993047401062e-03 
Electron-triton_collision_time_at_point_76_______________________________ (t_plasma_electron_triton_collision_profile76)_ 1.40023466402823147e-03 
Electron-triton_collision_time_at_point_77_______________________________ (t_plasma_electron_triton_collision_profile77)_ 1.39091216805313023e-03 
Electron-triton_collision_time_at_point_78_______________________________ (t_plasma_electron_triton_collision_profile78)_ 1.38149352444371645e-03 
Electron-triton_collision_time_at_point_79_______________________________ (t_plasma_electron_triton_collision_profile79)_ 1.37197983611775918e-03 
Electron-triton_collision_time_at_point_80_______________________________ (t_plasma_electron_triton_collision_profile80)_ 1.36237222733929055e-03 
Electron-triton_collision_time_at_point_81_______________________________ (t_plasma_electron_triton_collision_profile81)_ 1.35267184405039680e-03 
Electron-triton_collision_time_at_point_82_______________________________ (t_plasma_electron_triton_collision_profile82)_ 1.34287985421152503e-03 
Electron-triton_collision_time_at_point_83_______________________________ (t_plasma_electron_triton_collision_profile83)_ 1.33299744815052043e-03 
Electron-triton_collision_time_at_point_84_______________________________ (t_plasma_electron_triton_collision_profile84)_ 1.32302583892062136e-03 
Electron-triton_collision_time_at_point_85_______________________________ (t_plasma_electron_triton_collision_profile85)_ 1.31296626266766349e-03 
Electron-triton_collision_time_at_point_86_______________________________ (t_plasma_electron_triton_collision_profile86)_ 1.30281997900672636e-03 
Electron-triton_collision_time_at_point_87_______________________________ (t_plasma_electron_triton_collision_profile87)_ 1.29258827140849367e-03 
Electron-triton_collision_time_at_point_88_______________________________ (t_plasma_electron_triton_collision_profile88)_ 1.28227244759557919e-03 
Electron-triton_collision_time_at_point_89_______________________________ (t_plasma_electron_triton_collision_profile89)_ 1.27187383994911175e-03 
Electron-triton_collision_time_at_point_90_______________________________ (t_plasma_electron_triton_collision_profile90)_ 1.26139380592584340e-03 
Electron-triton_collision_time_at_point_91_______________________________ (t_plasma_electron_triton_collision_profile91)_ 1.25083372848611043e-03 
Electron-triton_collision_time_at_point_92_______________________________ (t_plasma_electron_triton_collision_profile92)_ 1.24019501653292361e-03 
Electron-triton_collision_time_at_point_93_______________________________ (t_plasma_electron_triton_collision_profile93)_ 1.22947910536253457e-03 
Electron-triton_collision_time_at_point_94_______________________________ (t_plasma_electron_triton_collision_profile94)_ 1.21868745712680449e-03 
Electron-triton_collision_time_at_point_95_______________________________ (t_plasma_electron_triton_collision_profile95)_ 1.20782156130772207e-03 
Electron-triton_collision_time_at_point_96_______________________________ (t_plasma_electron_triton_collision_profile96)_ 1.19688293520444212e-03 
Electron-triton_collision_time_at_point_97_______________________________ (t_plasma_electron_triton_collision_profile97)_ 1.18587312443322115e-03 
Electron-triton_collision_time_at_point_98_______________________________ (t_plasma_electron_triton_collision_profile98)_ 1.17479370344064204e-03 
Electron-triton_collision_time_at_point_99_______________________________ (t_plasma_electron_triton_collision_profile99)_ 1.16364627603055275e-03 
Electron-triton_collision_time_at_point_100______________________________ (t_plasma_electron_triton_collision_profile100)_ 1.15243247590513941e-03 
Electron-triton_collision_time_at_point_101______________________________ (t_plasma_electron_triton_collision_profile101)_ 1.14115396722060439e-03 
Electron-triton_collision_time_at_point_102______________________________ (t_plasma_electron_triton_collision_profile102)_ 1.12981244515790382e-03 
Electron-triton_collision_time_at_point_103______________________________ (t_plasma_electron_triton_collision_profile103)_ 1.11840963650906454e-03 
Electron-triton_collision_time_at_point_104______________________________ (t_plasma_electron_triton_collision_profile104)_ 1.10694730027958901e-03 
Electron-triton_collision_time_at_point_105______________________________ (t_plasma_electron_triton_collision_profile105)_ 1.09542722830751108e-03 
Electron-triton_collision_time_at_point_106______________________________ (t_plasma_electron_triton_collision_profile106)_ 1.08385124589967219e-03 
Electron-triton_collision_time_at_point_107______________________________ (t_plasma_electron_triton_collision_profile107)_ 1.07222121248584179e-03 
Electron-triton_collision_time_at_point_108______________________________ (t_plasma_electron_triton_collision_profile108)_ 1.06053902229132210e-03 
Electron-triton_collision_time_at_point_109______________________________ (t_plasma_electron_triton_collision_profile109)_ 1.04880660502872135e-03 
Electron-triton_collision_time_at_point_110______________________________ (t_plasma_electron_triton_collision_profile110)_ 1.03702592660962693e-03 
Electron-triton_collision_time_at_point_111______________________________ (t_plasma_electron_triton_collision_profile111)_ 1.02519898987693970e-03 
Electron-triton_collision_time_at_point_112______________________________ (t_plasma_electron_triton_collision_profile112)_ 1.01332783535869699e-03 
Electron-triton_collision_time_at_point_113______________________________ (t_plasma_electron_triton_collision_profile113)_ 1.00141454204424624e-03 
Electron-triton_collision_time_at_point_114______________________________ (t_plasma_electron_triton_collision_profile114)_ 9.89461228183710715e-04 
Electron-triton_collision_time_at_point_115______________________________ (t_plasma_electron_triton_collision_profile115)_ 9.77470052111732712e-04 
Electron-triton_collision_time_at_point_116______________________________ (t_plasma_electron_triton_collision_profile116)_ 9.65443213096562605e-04 
Electron-triton_collision_time_at_point_117______________________________ (t_plasma_electron_triton_collision_profile117)_ 9.53382952215643805e-04 
Electron-triton_collision_time_at_point_118______________________________ (t_plasma_electron_triton_collision_profile118)_ 9.41291553258916569e-04 
Electron-triton_collision_time_at_point_119______________________________ (t_plasma_electron_triton_collision_profile119)_ 9.29171343661171580e-04 
Electron-triton_collision_time_at_point_120______________________________ (t_plasma_electron_triton_collision_profile120)_ 9.17024695464889569e-04 
Electron-triton_collision_time_at_point_121______________________________ (t_plasma_electron_triton_collision_profile121)_ 9.04854026315125284e-04 
Electron-triton_collision_time_at_point_122______________________________ (t_plasma_electron_triton_collision_profile122)_ 8.92661800488105811e-04 
Electron-triton_collision_time_at_point_123______________________________ (t_plasma_electron_triton_collision_profile123)_ 8.80450529955404174e-04 
Electron-triton_collision_time_at_point_124______________________________ (t_plasma_electron_triton_collision_profile124)_ 8.68222775485673380e-04 
Electron-triton_collision_time_at_point_125______________________________ (t_plasma_electron_triton_collision_profile125)_ 8.55981147786135993e-04 
Electron-triton_collision_time_at_point_126______________________________ (t_plasma_electron_triton_collision_profile126)_ 8.43728308686235613e-04 
Electron-triton_collision_time_at_point_127______________________________ (t_plasma_electron_triton_collision_profile127)_ 8.31466972366084892e-04 
Electron-triton_collision_time_at_point_128______________________________ (t_plasma_electron_triton_collision_profile128)_ 8.19199906632613116e-04 
Electron-triton_collision_time_at_point_129______________________________ (t_plasma_electron_triton_collision_profile129)_ 8.06929934246636282e-04 
Electron-triton_collision_time_at_point_130______________________________ (t_plasma_electron_triton_collision_profile130)_ 7.94659934304388057e-04 
Electron-triton_collision_time_at_point_131______________________________ (t_plasma_electron_triton_collision_profile131)_ 7.82392843677473938e-04 
Electron-triton_collision_time_at_point_132______________________________ (t_plasma_electron_triton_collision_profile132)_ 7.70131658515615914e-04 
Electron-triton_collision_time_at_point_133______________________________ (t_plasma_electron_triton_collision_profile133)_ 7.57879435817109654e-04 
Electron-triton_collision_time_at_point_134______________________________ (t_plasma_electron_triton_collision_profile134)_ 7.45639295072442481e-04 
Electron-triton_collision_time_at_point_135______________________________ (t_plasma_electron_triton_collision_profile135)_ 7.33414419987227987e-04 
Electron-triton_collision_time_at_point_136______________________________ (t_plasma_electron_triton_collision_profile136)_ 7.21208060291337553e-04 
Electron-triton_collision_time_at_point_137______________________________ (t_plasma_electron_triton_collision_profile137)_ 7.09023533642006484e-04 
Electron-triton_collision_time_at_point_138______________________________ (t_plasma_electron_triton_collision_profile138)_ 6.96864227629676774e-04 
Electron-triton_collision_time_at_point_139______________________________ (t_plasma_electron_triton_collision_profile139)_ 6.84733601896509174e-04 
Electron-triton_collision_time_at_point_140______________________________ (t_plasma_electron_triton_collision_profile140)_ 6.72635190378830417e-04 
Electron-triton_collision_time_at_point_141______________________________ (t_plasma_electron_triton_collision_profile141)_ 6.60572603686328036e-04 
Electron-triton_collision_time_at_point_142______________________________ (t_plasma_electron_triton_collision_profile142)_ 6.48549531632614342e-04 
Electron-triton_collision_time_at_point_143______________________________ (t_plasma_electron_triton_collision_profile143)_ 6.36569745933864722e-04 
Electron-triton_collision_time_at_point_144______________________________ (t_plasma_electron_triton_collision_profile144)_ 6.24637103094678671e-04 
Electron-triton_collision_time_at_point_145______________________________ (t_plasma_electron_triton_collision_profile145)_ 6.12755547503177978e-04 
Electron-triton_collision_time_at_point_146______________________________ (t_plasma_electron_triton_collision_profile146)_ 6.00929114760681039e-04 
Electron-triton_collision_time_at_point_147______________________________ (t_plasma_electron_triton_collision_profile147)_ 5.89161935275238921e-04 
Electron-triton_collision_time_at_point_148______________________________ (t_plasma_electron_triton_collision_profile148)_ 5.77458238152931064e-04 
Electron-triton_collision_time_at_point_149______________________________ (t_plasma_electron_triton_collision_profile149)_ 5.65822355426309808e-04 
Electron-triton_collision_time_at_point_150______________________________ (t_plasma_electron_triton_collision_profile150)_ 5.54258726665823290e-04 
Electron-triton_collision_time_at_point_151______________________________ (t_plasma_electron_triton_collision_profile151)_ 5.42771904027783024e-04 
Electron-triton_collision_time_at_point_152______________________________ (t_plasma_electron_triton_collision_profile152)_ 5.31366557801580771e-04 
Electron-triton_collision_time_at_point_153______________________________ (t_plasma_electron_triton_collision_profile153)_ 5.20047482529854767e-04 
Electron-triton_collision_time_at_point_154______________________________ (t_plasma_electron_triton_collision_profile154)_ 5.08819603788463436e-04 
Electron-triton_collision_time_at_point_155______________________________ (t_plasma_electron_triton_collision_profile155)_ 4.97687985729000724e-04 
Electron-triton_collision_time_at_point_156______________________________ (t_plasma_electron_triton_collision_profile156)_ 4.86657839505772881e-04 
Electron-triton_collision_time_at_point_157______________________________ (t_plasma_electron_triton_collision_profile157)_ 4.75734532732480968e-04 
Electron-triton_collision_time_at_point_158______________________________ (t_plasma_electron_triton_collision_profile158)_ 4.64923600142303970e-04 
Electron-triton_collision_time_at_point_159______________________________ (t_plasma_electron_triton_collision_profile159)_ 4.54230755659960461e-04 
Electron-triton_collision_time_at_point_160______________________________ (t_plasma_electron_triton_collision_profile160)_ 4.43661906137344717e-04 
Electron-triton_collision_time_at_point_161______________________________ (t_plasma_electron_triton_collision_profile161)_ 4.33223167057607706e-04 
Electron-triton_collision_time_at_point_162______________________________ (t_plasma_electron_triton_collision_profile162)_ 4.22920880579029260e-04 
Electron-triton_collision_time_at_point_163______________________________ (t_plasma_electron_triton_collision_profile163)_ 4.12761636373423400e-04 
Electron-triton_collision_time_at_point_164______________________________ (t_plasma_electron_triton_collision_profile164)_ 4.02752295819212912e-04 
Electron-triton_collision_time_at_point_165______________________________ (t_plasma_electron_triton_collision_profile165)_ 3.92900020243556135e-04 
Electron-triton_collision_time_at_point_166______________________________ (t_plasma_electron_triton_collision_profile166)_ 3.83212304080249224e-04 
Electron-triton_collision_time_at_point_167______________________________ (t_plasma_electron_triton_collision_profile167)_ 3.73697014033499443e-04 
Electron-triton_collision_time_at_point_168______________________________ (t_plasma_electron_triton_collision_profile168)_ 3.64362435629943867e-04 
Electron-triton_collision_time_at_point_169______________________________ (t_plasma_electron_triton_collision_profile169)_ 3.55217328928065135e-04 
Electron-triton_collision_time_at_point_170______________________________ (t_plasma_electron_triton_collision_profile170)_ 3.46270995672047011e-04 
Electron-triton_collision_time_at_point_171______________________________ (t_plasma_electron_triton_collision_profile171)_ 3.37533360880042750e-04 
Electron-triton_collision_time_at_point_172______________________________ (t_plasma_electron_triton_collision_profile172)_ 3.29015072824984155e-04 
Electron-triton_collision_time_at_point_173______________________________ (t_plasma_electron_triton_collision_profile173)_ 3.20727626721905039e-04 
Electron-triton_collision_time_at_point_174______________________________ (t_plasma_electron_triton_collision_profile174)_ 3.12683519369992232e-04 
Electron-triton_collision_time_at_point_175______________________________ (t_plasma_electron_triton_collision_profile175)_ 3.04896444815252912e-04 
Electron-triton_collision_time_at_point_176______________________________ (t_plasma_electron_triton_collision_profile176)_ 2.97381545302793037e-04 
Electron-triton_collision_time_at_point_177______________________________ (t_plasma_electron_triton_collision_profile177)_ 2.90155738229399326e-04 
Electron-triton_collision_time_at_point_178______________________________ (t_plasma_electron_triton_collision_profile178)_ 2.83238149992425599e-04 
Electron-triton_collision_time_at_point_179______________________________ (t_plasma_electron_triton_collision_profile179)_ 2.76650704330313503e-04 
Electron-triton_collision_time_at_point_180______________________________ (t_plasma_electron_triton_collision_profile180)_ 2.70418941324536736e-04 
Electron-triton_collision_time_at_point_181______________________________ (t_plasma_electron_triton_collision_profile181)_ 2.64573194689795633e-04 
Electron-triton_collision_time_at_point_182______________________________ (t_plasma_electron_triton_collision_profile182)_ 2.59150353598205170e-04 
Electron-triton_collision_time_at_point_183______________________________ (t_plasma_electron_triton_collision_profile183)_ 2.54196639587876195e-04 
Electron-triton_collision_time_at_point_184______________________________ (t_plasma_electron_triton_collision_profile184)_ 2.49772297138875184e-04 
Electron-triton_collision_time_at_point_185______________________________ (t_plasma_electron_triton_collision_profile185)_ 2.45960325269013258e-04 
Electron-triton_collision_time_at_point_186______________________________ (t_plasma_electron_triton_collision_profile186)_ 2.42885314086971685e-04 
Electron-triton_collision_time_at_point_187______________________________ (t_plasma_electron_triton_collision_profile187)_ 2.40766077963941867e-04 
Electron-triton_collision_time_at_point_188______________________________ (t_plasma_electron_triton_collision_profile188)_ 2.40234845349363268e-04 
Electron-triton_collision_time_at_point_189______________________________ (t_plasma_electron_triton_collision_profile189)_ 2.19912256307879710e-04 
Electron-triton_collision_time_at_point_190______________________________ (t_plasma_electron_triton_collision_profile190)_ 1.99286413795821951e-04 
Electron-triton_collision_time_at_point_191______________________________ (t_plasma_electron_triton_collision_profile191)_ 1.78383796620743901e-04 
Electron-triton_collision_time_at_point_192______________________________ (t_plasma_electron_triton_collision_profile192)_ 1.57245409168328237e-04 
Electron-triton_collision_time_at_point_193______________________________ (t_plasma_electron_triton_collision_profile193)_ 1.35933036442290050e-04 
Electron-triton_collision_time_at_point_194______________________________ (t_plasma_electron_triton_collision_profile194)_ 1.14538750242446300e-04 
Electron-triton_collision_time_at_point_195______________________________ (t_plasma_electron_triton_collision_profile195)_ 9.31999147018855103e-05 
Electron-triton_collision_time_at_point_196______________________________ (t_plasma_electron_triton_collision_profile196)_ 7.21241234874184272e-05 
Electron-triton_collision_time_at_point_197______________________________ (t_plasma_electron_triton_collision_profile197)_ 5.16338020879326509e-05 
Electron-triton_collision_time_at_point_198______________________________ (t_plasma_electron_triton_collision_profile198)_ 3.22555260675286184e-05 
Electron-triton_collision_time_at_point_199______________________________ (t_plasma_electron_triton_collision_profile199)_ 1.49376885408170231e-05 
Electron-triton_collision_time_at_point_200______________________________ (t_plasma_electron_triton_collision_profile200)_ 1.88850762426425323e-06 
Volume_averaged_electron-alpha_thermal_collision_time_(τₑαₜₕ)_(s)________ (t_plasma_electron_alpha_thermal_collision_vol_avg)_ 1.32490654012443806e-03 OP 
Electron-alpha_thermal_collision_time_at_point_0_________________________ (t_plasma_electron_alpha_thermal_collision_profile0)_ 3.08267711674716297e-03 
Electron-alpha_thermal_collision_time_at_point_1_________________________ (t_plasma_electron_alpha_thermal_collision_profile1)_ 3.08256075835251905e-03 
Electron-alpha_thermal_collision_time_at_point_2_________________________ (t_plasma_electron_alpha_thermal_collision_profile2)_ 3.08221169294565058e-03 
Electron-alpha_thermal_collision_time_at_point_3_________________________ (t_plasma_electron_alpha_thermal_collision_profile3)_ 3.08162994986000902e-03 
Electron-alpha_thermal_collision_time_at_point_4_________________________ (t_plasma_electron_alpha_thermal_collision_profile4)_ 3.08081557799216432e-03 
Electron-alpha_thermal_collision_time_at_point_5_________________________ (t_plasma_electron_alpha_thermal_collision_profile5)_ 3.07976864581308019e-03 
Electron-alpha_thermal_collision_time_at_point_6_________________________ (t_plasma_electron_alpha_thermal_collision_profile6)_ 3.07848924138385107e-03 
Electron-alpha_thermal_collision_time_at_point_7_________________________ (t_plasma_electron_alpha_thermal_collision_profile7)_ 3.07697747237600057e-03 
Electron-alpha_thermal_collision_time_at_point_8_________________________ (t_plasma_electron_alpha_thermal_collision_profile8)_ 3.07523346609626111e-03 
Electron-alpha_thermal_collision_time_at_point_9_________________________ (t_plasma_electron_alpha_thermal_collision_profile9)_ 3.07325736951593242e-03 
Electron-alpha_thermal_collision_time_at_point_10________________________ (t_plasma_electron_alpha_thermal_collision_profile10)_ 3.07104934930475977e-03 
Electron-alpha_thermal_collision_time_at_point_11________________________ (t_plasma_electron_alpha_thermal_collision_profile11)_ 3.06860959186940454e-03 
Electron-alpha_thermal_collision_time_at_point_12________________________ (t_plasma_electron_alpha_thermal_collision_profile12)_ 3.06593830339648224e-03 
Electron-alpha_thermal_collision_time_at_point_13________________________ (t_plasma_electron_alpha_thermal_collision_profile13)_ 3.06303570990022625e-03 
Electron-alpha_thermal_collision_time_at_point_14________________________ (t_plasma_electron_alpha_thermal_collision_profile14)_ 3.05990205727476022e-03 
Electron-alpha_thermal_collision_time_at_point_15________________________ (t_plasma_electron_alpha_thermal_collision_profile15)_ 3.05653761135106028e-03 
Electron-alpha_thermal_collision_time_at_point_16________________________ (t_plasma_electron_alpha_thermal_collision_profile16)_ 3.05294265795856123e-03 
Electron-alpha_thermal_collision_time_at_point_17________________________ (t_plasma_electron_alpha_thermal_collision_profile17)_ 3.04911750299151222e-03 
Electron-alpha_thermal_collision_time_at_point_18________________________ (t_plasma_electron_alpha_thermal_collision_profile18)_ 3.04506247248005537e-03 
Electron-alpha_thermal_collision_time_at_point_19________________________ (t_plasma_electron_alpha_thermal_collision_profile19)_ 3.04077791266609953e-03 
Electron-alpha_thermal_collision_time_at_point_20________________________ (t_plasma_electron_alpha_thermal_collision_profile20)_ 3.03626419008400745e-03 
Electron-alpha_thermal_collision_time_at_point_21________________________ (t_plasma_electron_alpha_thermal_collision_profile21)_ 3.03152169164613199e-03 
Electron-alpha_thermal_collision_time_at_point_22________________________ (t_plasma_electron_alpha_thermal_collision_profile22)_ 3.02655082473327584e-03 
Electron-alpha_thermal_collision_time_at_point_23________________________ (t_plasma_electron_alpha_thermal_collision_profile23)_ 3.02135201729006710e-03 
Electron-alpha_thermal_collision_time_at_point_24________________________ (t_plasma_electron_alpha_thermal_collision_profile24)_ 3.01592571792534811e-03 
Electron-alpha_thermal_collision_time_at_point_25________________________ (t_plasma_electron_alpha_thermal_collision_profile25)_ 3.01027239601759375e-03 
Electron-alpha_thermal_collision_time_at_point_26________________________ (t_plasma_electron_alpha_thermal_collision_profile26)_ 3.00439254182542940e-03 
Electron-alpha_thermal_collision_time_at_point_27________________________ (t_plasma_electron_alpha_thermal_collision_profile27)_ 2.99828666660328794e-03 
Electron-alpha_thermal_collision_time_at_point_28________________________ (t_plasma_electron_alpha_thermal_collision_profile28)_ 2.99195530272227924e-03 
Electron-alpha_thermal_collision_time_at_point_29________________________ (t_plasma_electron_alpha_thermal_collision_profile29)_ 2.98539900379633056e-03 
Electron-alpha_thermal_collision_time_at_point_30________________________ (t_plasma_electron_alpha_thermal_collision_profile30)_ 2.97861834481363960e-03 
Electron-alpha_thermal_collision_time_at_point_31________________________ (t_plasma_electron_alpha_thermal_collision_profile31)_ 2.97161392227352893e-03 
Electron-alpha_thermal_collision_time_at_point_32________________________ (t_plasma_electron_alpha_thermal_collision_profile32)_ 2.96438635432877753e-03 
Electron-alpha_thermal_collision_time_at_point_33________________________ (t_plasma_electron_alpha_thermal_collision_profile33)_ 2.95693628093345691e-03 
Electron-alpha_thermal_collision_time_at_point_34________________________ (t_plasma_electron_alpha_thermal_collision_profile34)_ 2.94926436399640295e-03 
Electron-alpha_thermal_collision_time_at_point_35________________________ (t_plasma_electron_alpha_thermal_collision_profile35)_ 2.94137128754036426e-03 
Electron-alpha_thermal_collision_time_at_point_36________________________ (t_plasma_electron_alpha_thermal_collision_profile36)_ 2.93325775786691233e-03 
Electron-alpha_thermal_collision_time_at_point_37________________________ (t_plasma_electron_alpha_thermal_collision_profile37)_ 2.92492450372721551e-03 
Electron-alpha_thermal_collision_time_at_point_38________________________ (t_plasma_electron_alpha_thermal_collision_profile38)_ 2.91637227649873230e-03 
Electron-alpha_thermal_collision_time_at_point_39________________________ (t_plasma_electron_alpha_thermal_collision_profile39)_ 2.90760185036795802e-03 
Electron-alpha_thermal_collision_time_at_point_40________________________ (t_plasma_electron_alpha_thermal_collision_profile40)_ 2.89861402251927322e-03 
Electron-alpha_thermal_collision_time_at_point_41________________________ (t_plasma_electron_alpha_thermal_collision_profile41)_ 2.88940961333001645e-03 
Electron-alpha_thermal_collision_time_at_point_42________________________ (t_plasma_electron_alpha_thermal_collision_profile42)_ 2.87998946657188823e-03 
Electron-alpha_thermal_collision_time_at_point_43________________________ (t_plasma_electron_alpha_thermal_collision_profile43)_ 2.87035444961876657e-03 
Electron-alpha_thermal_collision_time_at_point_44________________________ (t_plasma_electron_alpha_thermal_collision_profile44)_ 2.86050545366106461e-03 
Electron-alpha_thermal_collision_time_at_point_45________________________ (t_plasma_electron_alpha_thermal_collision_profile45)_ 2.85044339392672569e-03 
Electron-alpha_thermal_collision_time_at_point_46________________________ (t_plasma_electron_alpha_thermal_collision_profile46)_ 2.84016920990899039e-03 
Electron-alpha_thermal_collision_time_at_point_47________________________ (t_plasma_electron_alpha_thermal_collision_profile47)_ 2.82968386560103697e-03 
Electron-alpha_thermal_collision_time_at_point_48________________________ (t_plasma_electron_alpha_thermal_collision_profile48)_ 2.81898834973762658e-03 
Electron-alpha_thermal_collision_time_at_point_49________________________ (t_plasma_electron_alpha_thermal_collision_profile49)_ 2.80808367604388652e-03 
Electron-alpha_thermal_collision_time_at_point_50________________________ (t_plasma_electron_alpha_thermal_collision_profile50)_ 2.79697088349135535e-03 
Electron-alpha_thermal_collision_time_at_point_51________________________ (t_plasma_electron_alpha_thermal_collision_profile51)_ 2.78565103656143540e-03 
Electron-alpha_thermal_collision_time_at_point_52________________________ (t_plasma_electron_alpha_thermal_collision_profile52)_ 2.77412522551638606e-03 
Electron-alpha_thermal_collision_time_at_point_53________________________ (t_plasma_electron_alpha_thermal_collision_profile53)_ 2.76239456667800882e-03 
Electron-alpha_thermal_collision_time_at_point_54________________________ (t_plasma_electron_alpha_thermal_collision_profile54)_ 2.75046020271418152e-03 
